ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
013,0,1,480,480.0144,PB,2.128600000000006,0,-0.2504197071596095,,,,,
013,0,1,480,490.8294,7A,0.0483999999999582,0,-0.21120827126217345,,,,,
013,0,1,480,490.9064,2A,0.0477999999999951,0,-0.12037252126217357,,,,,
013,0,1,480,491.1308,4B,0.1334999999999695,0,0.2106304787378263,,,,,
013,0,1,480,491.2643,4A,0.0995000000000345,0,0.18291252873782637,,,,,
013,0,1,480,491.697,4B,0.5675999999999704,0,0.11707345096004865,,,,,
013,0,1,480,492.5181,7B,0.1000000000000227,0,0.08430622873782645,,,,,
013,0,1,480,492.6844,8A,0.3002999999999929,0,0.04706872873782644,,,,,
013,0,1,480,493.0183,8B,0.33299999999997,0,-0.05474627126217355,,,,,
013,0,1,480,493.3846,6A,0.6655000000000086,0,0.1989179979685956,,,,,
013,0,1,480,494.8164,6B,0.1999000000000137,0,0.4129778120711598,,,,,
013,0,1,480,495.0506,6A,2.1657000000000157,1,0.4151116748916726,,,,,
013,0,1,480,498.2161,8B,0.4340000000000259,1,0.4641056662378264,,,,,
013,0,1,480,499.6482,PB,0.737700000000018,1,-0.2971611274449693,,,,,
