ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
010,0,0,520,520.0603,8B,0.0664000000000442,0,0.19947605072849672,0,6.107318991508623,3.0,0.0,,
010,0,0,520,520.1267,5B,0.233600000000024,0,-0.021055842128646102,0,4.359313417146031,2.0,0.0,,
010,0,0,520,520.3603,8A,0.1660999999999148,0,0.02595150072849668,0,6.157148414460706,3.0,0.0,,
010,0,0,520,520.5264,5A,0.4002000000000407,0,0.04445826501421107,0,4.623093445753341,2.0,0.0,,
010,0,0,520,521.1268,8A,0.265700000000038,0,0.19158048822849677,0,7.28105571910329,3.0,0.0,,
010,0,0,520,522.2258,8B,0.1999999999999318,0,0.19913013406183003,0,6.119029207551172,3.0,0.0,,
010,0,0,520,522.5597,9A,0.2323999999999841,0,0.45606694358563965,0,6.4075224628539456,3.0,1.0,,
010,0,0,520,522.8254,8B,0.6334000000000515,0,0.15536611651797042,0,6.286354492182291,3.0,0.0,,
010,0,0,520,523.6591,4B,0.1328000000000884,0,0.39749492572849676,0,5.731920510859927,2.0,-1.0,,
010,0,0,520,524.0916,1A,0.0996999999999843,0,0.057192967395163365,0,5.29381775921729,1.0,-1.0,,
010,0,0,520,524.9354,PB,0.3718000000000074,0,-0.1831453308504506,0,3.0749369175274053,0.0,0.0,,
010,0,0,520,526.0958,4B,0.0947999999999638,0,0.011869300728496976,0,5.710934693643466,2.0,-1.0,,
010,0,0,520,526.2911,2A,0.0666999999999689,0,-0.09887636593816995,0,3.1505134804907553,1.0,0.0,,
010,0,0,520,526.757,2B,0.7331000000000358,0,-0.035850562907866985,0,2.710148430613136,1.0,0.0,,
010,0,0,520,527.4901,5A,0.2006999999999834,0,0.00625780072849665,0,4.607975270306622,2.0,0.0,,
010,0,0,520,527.6908,5B,0.1666000000000167,0,0.02444720072849682,0,4.371946337018762,2.0,0.0,,
010,0,0,520,527.8909,6A,0.598700000000008,0,0.014489884061830136,0,4.180434642809353,2.0,1.0,,
010,0,0,520,528.5239,8B,0.268100000000004,0,0.01126367572849668,0,6.074482451159998,3.0,0.0,,
010,0,0,520,529.2574,PB,0.6947999999999865,1,-0.2758049871502911,0,3.11315494097891,0.0,0.0,,
010,0,0,520,537.9735,5B,0.2024000000000114,0,0.04924022929992538,0,4.33566607088123,2.0,0.0,,
010,0,0,520,538.2747,5A,0.0659999999999172,0,-0.062222574271503406,0,4.663587796758268,2.0,0.0,,
010,0,0,520,538.7081,2B,0.265700000000038,0,-0.17324269927150326,0,2.660522765005311,1.0,0.0,,
010,0,0,520,539.307,5B,0.0674999999999954,0,-0.010015949271503288,0,4.268314093295962,2.0,0.0,,
010,0,0,520,539.7404,9A,0.0665000000000191,0,-0.10034769927150333,0,5.908441038609157,3.0,1.0,,
010,0,0,520,540.2731,3A,0.0664000000000442,0,0.17616830072849665,0,2.4289568986333183,1.0,1.0,,
010,0,0,520,540.7639,9A,0.0543999999999869,0,0.38607955072849665,0,5.8698904055531935,3.0,1.0,,
010,0,0,520,540.8183,6A,0.0565000000000281,0,0.47040705072849676,0,4.254192834194347,2.0,1.0,,
010,0,0,520,540.8748,9A,0.254699999999957,0,0.4361188007284968,0,6.446119662136714,3.0,1.0,,
010,0,0,520,541.3289,5B,0.2010999999999967,0,0.33929363406183016,0,4.349899916642486,2.0,0.0,,
010,0,0,520,541.53,2B,0.2658999999999878,0,0.40367519358563964,0,2.7288209608128957,1.0,0.0,,
010,0,0,520,542.1622,2A,0.6653999999999769,0,0.18825063406183004,0,3.1487225467121074,1.0,0.0,,
010,0,0,520,543.4276,7B,0.0664000000000442,0,0.19370455072849668,0,7.1790931696925915,3.0,-1.0,,
010,0,0,520,543.8941,4B,0.2332999999999856,0,-0.02825269927150328,0,5.6988830713419825,2.0,-1.0,,
010,0,0,520,544.1611,7A,0.099299999999971,0,0.11617063406182988,0,7.698897803148523,3.0,-1.0,,
010,0,0,520,544.2604,2A,0.4999000000000251,0,0.2591279569784967,0,3.5491306184069256,1.0,0.0,,
010,0,0,520,545.7268,7B,0.1714999999999236,0,0.4846958007284967,0,7.6818926172780655,3.0,-1.0,,
010,0,0,520,546.0715,8A,0.1001999999999725,0,0.40725480072849685,0,6.126493208807634,3.0,0.0,,
010,0,0,520,546.1717,5B,0.0999000000000478,0,0.49920280072849665,0,4.37206097648521,2.0,0.0,,
010,0,0,520,546.5712,5A,0.1665000000000418,0,0.5517907007284968,0,4.654228627303972,2.0,0.0,,
010,0,0,520,546.7377,2B,0.233600000000024,0,0.41567565787135397,0,2.660239408920791,1.0,0.0,,
010,0,0,520,547.838,1B,0.0853000000000747,0,0.47181405072849675,0,4.58615338019976,1.0,-1.0,,
010,0,0,520,548.2856,7A,0.0800999999999021,0,0.3645506340618301,0,7.581886832466501,3.0,-1.0,,
010,0,0,520,548.6171,5A,0.4972999999999956,0,0.15234551947849673,0,4.643283888027537,2.0,0.0,,
010,0,0,520,549.1144,5B,0.3667999999998983,0,0.198074437092133,0,5.458961993997039,2.0,0.0,,
010,0,0,520,549.6139,8A,0.2331000000000358,0,-0.03334041355721767,0,6.210529243015427,3.0,0.0,,
010,0,0,520,549.847,5B,0.6330000000000382,0,-0.0733754992715033,0,4.447946758510823,2.0,0.0,,
