ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
026,C,330,330.3887,9B,0.0337000000000102,,,,
026,C,330,330.7892,6A,0.3996999999999957,,,,
026,C,330,330.9888,3A,0.1998000000000388,,,,
026,C,330,332.9767,6A,1.988299999999981,,,,
026,C,330,333.0102,9B,0.033299999999997,,,,
026,C,330,333.0435,6A,0.0330999999999903,,,,
026,C,330,333.3441,8A,0.1000000000000227,,,,
026,C,330,333.5768,7A,0.0330000000000154,,,,
026,C,330,333.7097,4B,0.1334999999999695,,,,
026,C,330,333.9096,4A,0.1662000000000034,,,,
026,C,330,334.7757,1A,0.1000999999999976,,,,
026,C,330,335.2757,1B,0.0332000000000221,,,,
026,C,330,336.2085,1A,0.5330000000000155,,,,
026,C,330,336.5091,4A,0.0323999999999955,,,,
026,C,330,336.6086,4B,0.0663999999999873,,,,
026,C,330,336.6416,7A,0.0334000000000287,,,,
026,C,330,336.7086,4B,0.066599999999994,,,,
026,C,330,336.7751,7A,0.0337000000000102,,,,
026,C,330,337.0418,7B,0.0335000000000036,,,,
026,C,330,337.1417,8A,0.0331999999999652,,,,
026,C,330,337.3421,5A,0.200300000000027,,,,
026,C,330,337.6754,5B,0.3333000000000083,,,,
026,C,330,337.9415,5A,0.266399999999976,,,,
026,C,330,339.1741,2A,1.1994000000000256,,,,
026,C,330,339.2074,8B,0.0337000000000102,,,,
026,C,330,339.2411,2A,0.0329999999999586,,,,
026,C,330,339.3738,8B,0.1334000000000514,,,,
026,C,330,342.2079,5A,1.6995000000000005,,,,
026,C,330,342.8062,5B,0.5660000000000309,,,,
026,C,330,343.1397,5A,0.3326999999999884,,,,
026,C,330,343.4726,2A,0.3328000000000202,,,,
026,C,330,344.7057,2B,1.1993999999999687,,,,
026,C,330,344.8716,2A,0.1664000000000101,,,,
026,C,330,344.9051,7A,0.0337999999999851,,,,
026,C,330,345.2382,4B,0.3324000000000069,,,,
026,C,330,354.6766,PB,9.063900000000046,,,,
026,C,330,355.1941,5A,0.1331000000000131,,,,
026,C,330,355.4779,5B,0.2916999999999916,,,,
026,C,330,355.5452,9A,0.0329999999999586,,,,
026,C,330,355.9774,6A,0.2327999999999974,,,,
026,C,330,356.2772,6B,0.0335000000000036,,,,
026,C,330,356.5774,9A,0.0328999999999837,,,,
026,C,330,356.8445,6A,0.2336999999999989,,,,
026,C,330,357.0776,2B,0.2010000000000218,,,,
026,C,330,357.1458,7B,0.0317999999999756,,,,
026,C,330,357.1776,4B,0.033299999999997,,,,
026,C,330,357.4113,7A,0.2332000000000107,,,,
026,C,330,357.4441,4B,0.0332000000000221,,,,
026,C,330,357.6108,4A,0.1666999999999916,,,,
026,C,330,358.1435,1A,0.2332000000000107,,,,
026,C,330,359.9893,PB,4.195500000000038,,,,
