ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
034,1,0,570,570.5441,4A,4B,1,0.17259999999998854,1.8747316006892447,0.10355554373132402,0.5999741815256714
034,1,0,570,570.8171,4B,7B,1,0.16640000000006694,3.5963480357370656,0.05642291990849098,0.33908004752685267
034,1,0,570,571.0497,7B,2B,1,0.10029999999994743,1.956790256191784,0.02029242866194163,0.20231733461567564
034,1,0,570,571.3832,2B,5B,1,0.233600000000024,5.467064433126993,0.03970774524881004,0.16998178616783371
034,1,0,570,571.8836,5B,5A,1,0.03330000000005384,0.7979789880985209,0.012860472289989737,0.38620036906813643
034,1,0,570,572.2825,5A,7B,1,0.10079999999993561,0.4981694726262198,0.01008930190300588,0.10009228078385243
034,1,0,570,572.4833,7B,6A,1,0.33299999999997,21.971741299316633,0.006900105165140751,0.020721036531956075
034,1,0,570,573.1488,6A,9A,1,0.033299999999940155,1.2603673908726463,0.023157611743010058,0.6954237760676178
034,1,0,570,573.4819,9A,4A,1,0.26700000000005275,23.816955272794658,0.04532466534118039,0.1697553009032638
034,1,0,570,573.8817,4A,4B,1,0.03340000000002874,0.8665914081177064,0.028670981165631458,0.8584126097487063
034,1,0,570,574.1481,4B,PB,1,0.9882999999999811,54.949699990809975,0.11481089630623044,0.11617008631613138
034,1,0,570,577.2831,PB,2B,1,0.39380000000005566,69.51546730566429,0.08229816018259488,0.2089846627287538
034,1,0,570,577.8733,2B,9A,1,0.27340000000003783,12.743139234666922,0.0193967234049984,0.07094631823334205
034,1,0,570,578.3799,9A,6A,1,0.03350000000000364,0.10783119915125638,1.675277237202511,50.00827573738296
034,1,0,570,578.6132,6A,5B,1,0.06690000000003238,1.4975131261607775,0.047338631303856814,0.7076028595490867
034,1,0,570,579.5135,5B,8A,1,0.03260000000000218,0.3269804164320895,0.07310973828492348,2.242630008739834
034,1,0,570,582.9114,8A,5B,1,0.03330000000005384,0.08678215102848696,0.05074491047632237,1.5238711854726823
034,1,0,570,583.0787,5B,8A,1,0.03289999999992688,0.11010089200247819,0.006902854305285629,0.2098132007690265
034,1,0,570,583.9444,8A,4B,1,0.10109999999997399,3.1165961763250998,3.016692628580429,29.838700579438232
034,1,0,570,584.3115,4B,8A,1,0.23279999999999745,2.97878746733015,0.07576383616211652,0.32544603162421537
034,1,0,570,584.6451,8A,4A,1,0.09910000000002128,2.7560726355355385,0.036485415634195245,0.3681676653298427
034,1,0,570,585.0439,4A,4B,1,0.033299999999940155,0.08652763960604659,0.1536851270162473,4.615168979475181
034,1,0,570,585.4437,4B,4A,1,0.20029999999997017,0.7722415160534979,0.09752693138820676,0.48690430049037087
034,1,0,570,585.8859,4A,8A,1,0.36180000000001655,17.012045250121187,0.07125549892412796,0.19694720542875813
034,1,0,570,586.8656,8A,2B,1,0.03290000000004056,0.600457702063224,1.385249762651256,42.10485600758505
034,1,0,570,587.1984,2B,1B,1,0.39980000000002747,25.672722033372064,0.022171316277794353,0.055456018703833994
034,1,0,570,587.7979,1B,1A,1,0.16660000000001673,0.9765017834034992,283.37653985292036,1700.9396149633367
034,1,0,570,588.093,1A,4A,1,0.03120000000001255,0.02088483938842245,0.011670097043298244,0.3740415719004343
034,1,0,570,588.4203,4A,8A,1,0.3328000000000202,12.752008590816942,0.1498460054197309,0.4502584297467602
034,1,0,570,589.2862,8A,6A,1,0.06709999999998217,2.334384727128864,0.03812419360458657,0.5681698003665677
034,1,0,570,589.5527,6A,3A,1,0.0341000000000804,1.7061953421353806,0.00961089216670313,0.2818443450639434
034,1,0,570,590.0528,3A,6B,1,0.1330999999998994,3.3242795640068596,0.027803596009149615,0.2088925319997793
034,1,0,570,590.3858,6B,9B,1,0.033599999999978536,0.34700893343322115,0.001015474273430754,0.030222448614029847
034,1,0,570,590.5862,9B,9A,1,0.133199999999988,2.201076373449281,0.07233951151127584,0.543089425760378
034,1,0,570,590.9526,9A,6A,1,0.03300000000001546,1.0356760373436034,2.5980733214570253,78.72949458956994
034,1,0,570,591.1191,6A,2B,1,0.23339999999996053,7.021010956282206,0.049172095732844166,0.21067735960947936
034,1,0,570,591.519,2B,4A,1,0.6330000000000382,23.078862602095697,0.1153425491438437,0.1822157174468195
034,1,0,570,592.3847,4A,1B,1,0.13320000000010168,2.2189044719925306,0.23301889488889094,1.749391102768116
034,1,0,570,592.7177,1B,1A,1,0.03390000000001692,1.9375335310678494,0.05218453250379851,1.5393667405242615
034,1,0,570,593.0181,1A,4A,1,0.06719999999995707,0.3477297589023678,0.027740928757098215,0.41281143983803475
034,1,0,570,594.0176,4A,4B,1,0.1993999999999687,1.3243368205527375,0.011532851132742534,0.05783776897063362
034,1,0,570,594.4171,4B,2A,1,0.20010000000002037,5.71242822930359,0.005292709247247876,0.02645032107569884
034,1,0,570,594.7839,2A,7A,1,0.23310000000003583,3.4202400675931344,0.03879421928374895,0.16642736715462458
034,1,0,570,595.0507,7A,2A,1,0.06589999999994234,0.7460461226044828,0.030081246472958838,0.4564680800149493
034,1,0,570,595.2843,2A,2B,1,0.03269999999997708,0.5659607266160336,0.010524355057940672,0.32184572042654586
034,1,0,570,595.5504,2B,8A,1,0.1330000000000382,7.773899392555673,0.04857268133978194,0.3652081303741954
