ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
040,C,360,361.9733,PB,4B,1,0.2884999999999991,,,,
040,C,360,362.3084,4B,7B,1,0.09949999999997772,,,,
040,C,360,362.6401,7B,7A,1,0.26720000000000255,,,,
040,C,360,363.5404,7A,4B,1,1.3351000000000113,,,,
040,C,360,364.8755,4B,PB,1,0.2961999999999989,,,,
040,C,360,365.6896,PB,5A,1,0.33660000000003265,,,,
040,C,360,366.0262,5A,2B,1,0.026199999999960255,,,,
040,C,360,366.0772,2B,5A,1,0.02569999999997208,,,,
040,C,360,366.3288,5A,2B,1,0.023300000000006094,,,,
040,C,360,366.3521,2B,5B,1,0.033299999999997,,,,
040,C,360,366.5847,5B,8B,1,0.03280000000000882,,,,
040,C,360,366.684,8B,6A,1,0.06719999999995707,,,,
040,C,360,367.0172,6A,9B,1,0.0332000000000221,,,,
040,C,360,367.0504,9B,6B,1,0.033599999999978536,,,,
040,C,360,367.4176,6B,3A,1,0.032500000000027285,,,,
040,C,360,367.5842,3A,9A,1,0.066599999999994,,,,
040,C,360,367.8123,9A,5B,1,0.07049999999998136,,,,
040,C,360,368.0001,5B,5A,1,0.02630000000004884,,,,
040,C,360,368.0264,5A,7A,1,0.022799999999961074,,,,
040,C,360,368.0492,7A,4A,1,0.02539999999999054,,,,
040,C,360,368.0746,4A,PB,1,0.35180000000002565,,,,
040,C,360,371.915,PB,7A,1,0.2524999999999977,,,,
040,C,360,372.1675,7A,2A,1,0.05129999999996926,,,,
040,C,360,372.3264,2A,8A,1,0.19900000000001228,,,,
040,C,360,372.5254,8A,2B,1,0.03360000000003538,,,,
040,C,360,372.559,2B,8A,1,0.033699999999953434,,,,
040,C,360,372.6252,8A,2B,1,0.06810000000001537,,,,
040,C,360,372.6933,2B,5B,1,0.031999999999982265,,,,
040,C,360,373.3922,5B,8B,1,0.032399999999995543,,,,
040,C,360,373.4919,8B,6A,1,0.0665000000000191,,,,
040,C,360,373.9923,6A,9A,1,0.06580000000002428,,,,
040,C,360,374.3573,9A,5B,1,0.06779999999997699,,,,
040,C,360,374.4251,5B,8B,1,0.032700000000033924,,,,
040,C,360,374.4578,8B,5B,1,0.033599999999978536,,,,
040,C,360,374.4914,5B,4B,1,0.199799999999982,,,,
040,C,360,374.7578,4B,7A,1,0.06589999999999918,,,,
040,C,360,374.8237,7A,4B,1,0.03340000000002874,,,,
040,C,360,374.8571,4B,PB,1,0.2991999999999848,,,,
040,C,360,376.7327,PB,4A,1,0.22809999999998354,,,,
040,C,360,376.9608,4A,4B,1,0.024900000000002365,,,,
040,C,360,377.3159,4B,4A,1,0.02780000000001337,,,,
040,C,360,377.768,4A,1B,1,0.06670000000002574,,,,
040,C,360,378.2679,1B,4B,1,0.06619999999998072,,,,
040,C,360,378.3341,4B,2B,1,0.06690000000003238,,,,
040,C,360,378.401,2B,5A,1,0.0333999999999719,,,,
040,C,360,378.5014,5A,2B,1,0.03340000000002874,,,,
040,C,360,378.6342,2B,2A,1,0.03429999999997335,,,,
040,C,360,378.6685,2A,2B,1,0.13269999999999982,,,,
040,C,360,378.8012,2B,5B,1,0.03350000000000364,,,,
040,C,360,378.9677,5B,8A,1,0.03390000000001692,,,,
040,C,360,379.0016,8A,5B,1,0.03309999999999036,,,,
040,C,360,379.0347,5B,8A,1,0.03309999999999036,,,,
040,C,360,379.0678,8A,2B,1,0.10030000000000427,,,,
040,C,360,379.2006,2B,5B,1,0.066599999999994,,,,
040,C,360,379.7679,5B,5A,1,0.06680000000000064,,,,
040,C,360,379.9008,5A,8A,1,0.06709999999998217,,,,
040,C,360,379.9679,8A,5A,1,0.0332000000000221,,,,
040,C,360,380.0011,5A,PB,1,0.23250000000001592,,,,
040,C,360,381.6929,PB,7B,1,0.24200000000001864,,,,
040,C,360,381.9349,7B,5A,1,0.024399999999957345,,,,
040,C,360,381.9593,5A,2B,1,0.08070000000003574,,,,
040,C,360,382.093,2B,8A,1,0.02749999999997499,,,,
040,C,360,382.1205,8A,5B,1,0.02559999999999718,,,,
040,C,360,382.9668,5B,8B,1,0.03340000000002874,,,,
040,C,360,383.7331,8B,5B,1,0.03370000000001028,,,,
040,C,360,384.0995,5B,8B,1,0.06740000000002055,,,,
040,C,360,384.3335,8B,5B,1,0.06649999999996226,,,,
040,C,360,384.4,5B,8B,1,0.03280000000000882,,,,
040,C,360,384.5,8B,5B,1,0.03309999999999036,,,,
040,C,360,384.5331,5B,7B,1,0.0332000000000221,,,,
040,C,360,384.7997,7B,4B,1,0.03340000000002874,,,,
040,C,360,385.0319,4B,4A,1,0.033299999999997,,,,
040,C,360,385.0652,4A,PB,1,0.1986999999999739,,,,
040,C,360,387.265,PB,4A,1,0.3392000000000053,,,,
040,C,360,387.7108,4A,7B,1,0.11039999999997008,,,,
040,C,360,388.2964,7B,5B,1,0.06779999999997699,,,,
040,C,360,388.8963,5B,6A,1,0.06720000000001392,,,,
040,C,360,388.9635,6A,3A,1,0.03449999999997999,,,,
040,C,360,388.998,3A,6A,1,0.032500000000027285,,,,
040,C,360,389.229,6A,3A,1,0.03309999999999036,,,,
040,C,360,389.562,3A,6B,1,0.03309999999999036,,,,
040,C,360,389.762,6B,9B,1,0.06670000000002574,,,,
