ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
038,1,1,200,200.6346,5B,0.1661000000000001,0,0.10027576593352716,0.0,4.450692112603351,2.0,0.0,,
038,1,1,200,200.8007,8A,2.921400000000005,1,0.1665524714890826,0.9312000000000168,6.286920686274204,3.0,0.0,,
038,1,1,200,203.7221,5B,0.3331000000000017,0,0.2615526659335271,0.0,5.303653549309663,2.0,0.0,,
038,1,1,200,204.0881,9A,0.2004000000000019,0,0.22031894926686038,0.0,6.179973465818832,3.0,1.0,,
038,1,1,200,204.8099,PB,2.167100000000005,0,-0.2838658317408915,0.0,2.448898902586178,0.0,0.0,,
038,1,1,200,207.5004,8B,0.0657999999999958,0,-0.08799238406647303,0.0,6.293467604452926,3.0,0.0,,
038,1,1,200,207.8338,2B,0.1979000000000041,0,0.033407532600193725,0.0,2.9029238064481597,1.0,0.0,,
038,1,1,200,208.0317,5B,0.168200000000013,0,0.07802846593352704,0.0,4.537096377007023,2.0,0.0,,
038,1,1,200,208.5654,8B,3.5992999999999995,4,0.18341494355909782,5.933799999999983,6.365832439696497,3.0,0.0,,
038,1,1,200,217.9943,7A,0.3323000000000036,0,0.1935388159335271,0.0,7.7405352690500475,3.0,-1.0,,
038,1,1,200,218.726,PB,1.6902000000000044,0,-0.3887311411087264,0.0,2.258313054614487,0.0,0.0,,
038,1,1,200,221.3518,9A,0.0637000000000114,0,0.07952611593352699,0.0,6.142697248236881,3.0,1.0,,
038,1,1,200,223.6469,PB,1.554400000000015,0,-0.29176680797951643,0.0,2.929122322967293,0.0,0.0,,
038,1,1,200,225.4927,7A,0.120599999999996,0,-0.05891875906647298,0.0,7.641427343843468,3.0,-1.0,,
038,1,1,200,225.68,5B,0.1988000000000056,0,0.09677094926686036,0.0,4.4365812485836456,2.0,0.0,,
038,1,1,200,229.0435,PB,3.789600000000007,0,-0.1679602293045682,0.0,3.0580384444331066,0.0,0.0,,
