ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
020,0,0,600,600.0019,PB,3.380800000000022,0,-0.6294774541050311,,,,,
020,0,0,600,602.366,2A,0.078200000000038,0,0.022168822166155344,,,,,
020,0,0,600,602.868,8A,0.1999999999999318,0,0.0790377054994887,,,,,
020,0,0,600,603.1351,6A,0.065900000000056,0,0.14595055073758392,,,,,
020,0,0,600,603.9672,3B,1.699700000000007,0,0.531957357460273,,,,,
020,0,0,600,605.834,5B,0.2327999999999974,0,0.8861805507375841,,,,,
020,0,0,600,606.6323,PB,0.5650000000000546,0,-0.3316603670230339,,,,,
020,0,0,600,612.2159,4B,0.5264999999999418,0,-0.1665902462548973,,,,,
020,0,0,600,612.876,4A,0.1330000000000382,0,-0.0009150028338446581,,,,,
020,0,0,600,613.1093,8A,0.0664000000000442,0,0.1402383721661552,,,,,
020,0,0,600,613.1757,5B,2.232799999999997,0,0.3373747042557076,,,,,
020,0,0,600,615.4755,6A,0.1326999999999998,0,0.5218051221661555,,,,,
020,0,0,600,615.6082,9B,0.5670000000000073,0,0.3907803280485082,,,,,
020,0,0,600,619.7729,4A,0.1666999999999916,0,0.7613961221661554,,,,,
020,0,0,600,620.1053,PB,0.7917999999999665,0,0.33890683883282197,,,,,
020,0,0,600,623.472,9A,0.3978000000000747,0,0.6825965388328218,,,,,
020,0,0,600,624.337,8B,0.067199999999957,0,0.6797508721661554,,,,,
020,0,0,600,624.5697,9B,0.0996999999999843,0,0.8321429554994886,,,,,
020,0,0,600,624.9706,8B,0.0652999999999792,0,0.7930738721661554,,,,,
020,0,0,600,625.469,7B,0.1332999999999629,0,0.6076111221661553,,,,,
020,0,0,600,627.2687,6B,1.4001000000000658,0,0.6258366578804411,,,,,
020,0,0,600,628.8356,6A,0.2333999999999605,0,0.7003306221661554,,,,,
020,0,0,600,629.069,3A,0.3037000000000489,0,0.7662596777217109,,,,,
020,0,0,600,629.5696,5B,0.0661000000000058,0,0.7047831221661554,,,,,
020,0,0,600,629.6686,2B,0.1996000000000322,0,0.7138352054994886,,,,,
