ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
003,1,0,590,593.4055,1B,2A,1,0.06610000000000582,3.7089656296386053,,
003,1,0,590,597.9254,2A,8A,1,0.23320000000001073,2.626557309043026,,
003,1,0,590,598.4257,8A,8B,1,0.09929999999997108,1.5518518962163625,,
003,1,0,590,598.5915,8B,5B,1,0.0342000000000553,0.5908404339310103,,
003,1,0,590,598.8251,5B,8B,1,0.03300000000001546,0.187011619593779,,
003,1,0,590,599.225,8B,9A,1,0.06709999999998217,1.283237133054424,,
003,1,0,590,599.7247,9A,5B,1,0.19990000000007058,3.0755268240087865,,
003,1,0,590,602.4457,2B,5B,1,0.0342000000000553,1.049584381109634,,
003,1,0,590,602.6122,5B,8B,1,0.03379999999992833,0.10498822551473808,,
003,1,0,590,602.9788,8B,1B,1,0.6658999999999651,40.27210235543017,,
003,1,0,590,603.7114,1B,PB,1,0.2663000000000011,48.86910601131854,,
003,1,0,590,605.2114,PB,1A,1,0.24139999999999873,34.416568396545046,,
003,1,0,590,605.5679,1A,1B,1,0.15030000000001564,9.955000213943869,,
003,1,0,590,605.7385,1B,2A,1,0.049999999999954525,3.9011623357714456,,
003,1,0,590,606.2778,2A,5B,1,0.0662000000000944,1.4374273467314254,,
003,1,0,590,606.7112,5B,8B,1,0.03309999999999036,0.17616186099075648,,
003,1,0,590,607.0109,8B,5B,1,0.09990000000004784,1.0903669023057674,,
003,1,0,590,607.2773,5B,2B,1,0.03269999999997708,0.76299714598008,,
003,1,0,590,607.7095,2B,7B,1,0.6669999999999163,4.087597838303143,,
003,1,0,590,608.4105,7B,5B,1,0.16640000000006694,5.222163037115848,,
003,1,0,590,608.777,5B,8B,1,0.03309999999999036,0.08582278828429324,,
003,1,0,590,615.6402,8B,8A,1,0.0667999999999438,0.7763854171872051,,
003,1,0,590,616.1394,8A,9A,1,0.33379999999999654,0.8393725888960102,,
003,1,0,590,616.5064,9A,6A,1,0.03330000000005384,0.48867169448042524,,
003,1,0,590,616.9063,6A,9A,1,0.032800000000065666,0.4255993492329466,,
003,1,0,590,617.0736,9A,4B,1,0.19889999999998054,24.67378495535734,,
003,1,0,590,617.7056,4B,1B,1,0.066599999999994,1.6836254249534548,,
