ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
039,E,270,270.0445,4B,0.0252999999999588,,,,
039,E,270,270.2457,7A,0.2019999999999981,,,,
039,E,270,270.4804,2A,0.2180999999999926,,,,
039,E,270,270.8468,2B,0.3677000000000134,,,,
039,E,270,271.3134,5B,0.3666000000000053,,,,
039,E,270,271.3466,8B,0.0331999999999652,,,,
039,E,270,271.4135,9A,0.0669000000000323,,,,
039,E,270,271.8796,6A,0.2667999999999892,,,,
039,E,270,271.9465,5B,0.0335000000000036,,,,
039,E,270,272.013,8B,0.0661000000000058,,,,
039,E,270,274.0125,5B,1.9996999999999616,,,,
039,E,270,274.0458,8B,0.0329000000000405,,,,
039,E,270,274.146,5B,0.1001999999999725,,,,
039,E,270,274.1789,8B,0.0332000000000221,,,,
039,E,270,274.2801,5B,0.0665000000000191,,,,
039,E,270,274.3791,8B,0.066599999999994,,,,
039,E,270,277.1622,PB,1.3496999999999844,,,,
039,E,270,277.3791,1B,0.0260000000000104,,,,
039,E,270,277.5811,4A,0.050799999999981,,,,
039,E,270,277.6072,4B,0.0253000000000156,,,,
039,E,270,277.7887,7A,0.1059000000000196,,,,
039,E,270,277.8777,7B,0.0328000000000088,,,,
039,E,270,277.9775,2A,0.099899999999991,,,,
039,E,270,278.0439,7B,0.033299999999997,,,,
039,E,270,278.3107,8A,0.2672000000000025,,,,
039,E,270,278.8774,5B,0.5654999999999859,,,,
039,E,270,278.9099,8B,0.0339999999999918,,,,
039,E,270,278.9768,5B,0.0672999999999888,,,,
039,E,270,279.044,6A,0.0330000000000154,,,,
039,E,270,279.5763,3A,0.4327999999999861,,,,
039,E,270,280.0761,9B,0.5001000000000317,,,,
039,E,270,280.2094,8A,0.067100000000039,,,,
039,E,270,280.3096,5B,0.1005999999999858,,,,
039,E,270,280.643,8A,0.3326000000000135,,,,
039,E,270,280.9429,5B,0.2994999999999663,,,,
039,E,270,281.109,5A,0.1668999999999982,,,,
039,E,270,281.4087,7A,0.2660999999999944,,,,
039,E,270,281.509,4B,0.0330999999999903,,,,
039,E,270,281.6754,4A,0.1666000000000167,,,,
039,E,270,282.1921,7B,0.0246000000000208,,,,
039,E,270,286.4817,PB,3.0124000000000137,,,,
039,E,270,287.038,4B,0.1813999999999964,,,,
039,E,270,287.0616,7A,0.0269999999999868,,,,
039,E,270,287.5172,5A,0.2668000000000461,,,,
039,E,270,287.7507,8A,0.0668999999999755,,,,
039,E,270,287.9186,5B,0.1661000000000285,,,,
039,E,270,290.0271,PB,0.4971999999999639,,,,
039,E,270,290.3975,7B,0.0269000000000119,,,,
039,E,270,290.861,2B,0.31899999999996,,,,
039,E,270,291.0942,5B,0.2327999999999974,,,,
039,E,270,291.6934,6A,0.5651000000000295,,,,
039,E,270,291.7262,9B,0.0333999999999719,,,,
039,E,270,291.9929,6B,0.0670000000000072,,,,
039,E,270,292.8149,6A,0.8222999999999843,,,,
039,E,270,293.5814,4B,0.0663999999999873,,,,
039,E,270,293.8148,4A,0.1326999999999998,,,,
039,E,270,294.0478,4B,0.2000000000000454,,,,
039,E,270,294.3811,1B,0.3333000000000083,,,,
039,E,270,299.0868,PB,0.7411000000000172,,,,
039,E,270,299.5751,1B,0.0240000000000009,,,,
039,E,270,299.9786,4A,0.4551999999999907,,,,
