ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
038,E,240,240.1282,6A,0.1337000000000046,,,,
038,E,240,241.4273,9A,0.200000000000017,,,,
038,E,240,243.0601,7A,0.1323999999999898,,,,
038,E,240,248.8578,PB,0.2264999999999872,,,,
038,E,240,250.8233,7A,0.2668999999999926,,,,
038,E,240,250.9564,4B,0.0340999999999951,,,,
038,E,240,255.0112,5B,0.1336000000000012,,,,
038,E,240,255.3108,7B,0.0669000000000039,,,,
038,E,240,255.6438,4A,0.099899999999991,,,,
038,E,240,257.1098,8A,0.0677999999999769,,,,
038,E,240,257.3434,5A,0.033800000000042,,,,
038,E,240,257.877,5B,0.2326999999999657,,,,
038,E,240,263.7744,8B,0.9671999999999912,,,,
038,E,240,264.073,6A,0.0336000000000353,,,,
038,E,240,264.9066,7B,0.0657000000000493,,,,
038,E,240,267.388,PB,1.901299999999992,,,,
038,E,240,269.017,6A,0.1334999999999695,,,,
038,E,240,269.2834,8A,0.0680999999999585,,,,
038,E,240,269.3837,5B,0.0984000000000264,,,,
038,E,240,269.7177,7B,0.0661999999999807,,,,
