ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
021,0,0,270,270.0273,7B,0.5999999999999659,0,0.33533064073895774,,,,,
021,0,0,270,270.7264,7A,0.5328999999999837,0,0.5019756549435033,,,,,
021,0,0,270,271.2928,5B,0.880800000000022,0,0.16976566767498474,,,,,
021,0,0,270,272.1736,8B,0.2414999999999736,0,0.18689424174905897,,,,,
021,0,0,270,272.448,8A,0.3667000000000371,0,0.677362549829867,,,,,
021,0,0,270,272.848,8B,0.4662999999999897,0,0.20664549174905886,,,,,
021,0,0,270,275.3458,PB,4.6148000000000025,1,-0.39734049222973317,,,,,
021,0,0,270,282.1906,1B,0.0510999999999626,0,-0.40358531380649665,,,,,
021,0,0,270,282.5255,2A,0.0496999999999729,0,-0.20740306380649676,,,,,
021,0,0,270,282.5994,1B,0.099299999999971,0,-0.02686114713983005,,,,,
021,0,0,270,283.7653,2A,0.3001999999999611,0,0.08195518619350331,,,,,
021,0,0,270,285.7632,PB,4.492600000000039,0,-0.639655608298022,,,,,
021,0,0,270,292.182,5A,0.0559000000000082,0,-0.5751169138064968,,,,,
021,0,0,270,293.1844,6A,0.2008000000000152,0,-0.10270248047316333,,,,,
021,0,0,270,293.3852,9A,0.4975999999999771,0,-0.1589334615337694,,,,,
021,0,0,270,295.5833,6A,0.5328000000000088,0,-0.23241262630649662,,,,,
021,0,0,270,296.1161,9B,0.0996999999999843,0,-0.05857914713982989,,,,,
021,0,0,270,296.2158,6A,0.0670000000000072,0,-0.1772973138064966,,,,,
021,0,0,270,296.316,5B,0.0682000000000471,0,0.08377293619350334,,,,,
021,0,0,270,296.4156,8B,0.0680000000000404,0,0.1726744361935033,,,,,
021,0,0,270,296.5831,5B,0.2316000000000144,0,-0.31413924237792523,,,,,
021,0,0,270,296.8487,2B,0.2002999999999701,0,-0.2836805638064966,,,,,
021,0,0,270,297.6158,7B,0.0995000000000345,0,0.05784835286017002,,,,,
021,0,0,270,297.749,7A,0.8652999999999906,0,-0.17261594842188127,,,,,
021,0,0,270,299.1806,4B,0.3661999999999921,0,-0.2557526774428603,,,,,
