ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
005,1,300,300.6254,4B,1B,1,0.06729999999998881,,,,
005,1,300,300.9795,1B,2B,1,0.36810000000002674,,,,
005,1,300,301.5121,2B,5B,1,0.033299999999997,,,,
005,1,300,301.9124,5B,6A,1,0.06870000000003529,,,,
005,1,300,302.512,6A,3A,1,0.03280000000000882,,,,
005,1,300,303.1448,3A,6B,1,0.033299999999997,,,,
005,1,300,303.4446,6B,9B,1,0.0332000000000221,,,,
005,1,300,303.4778,9B,6A,1,0.03350000000000364,,,,
005,1,300,303.5455,6A,9B,1,0.03269999999997708,,,,
005,1,300,303.6445,9B,6A,1,0.13339999999999463,,,,
005,1,300,303.9776,6A,3A,1,0.033799999999985175,,,,
005,1,300,304.4115,3A,6A,1,0.032700000000033924,,,,
005,1,300,304.6113,6A,8B,1,0.06629999999995562,,,,
005,1,300,304.6776,8B,5B,1,0.0332000000000221,,,,
005,1,300,304.7108,5B,8B,1,0.03370000000001028,,,,
005,1,300,305.0108,8B,5B,1,0.03389999999996007,,,,
005,1,300,305.3112,5B,8A,1,0.1330000000000382,,,,
005,1,300,305.511,8A,1B,1,0.166499999999985,,,,
005,1,300,306.0434,1B,PB,1,0.43250000000000455,,,,
005,1,300,312.3436,PB,2B,1,0.6084999999999923,,,,
005,1,300,313.2518,2B,5A,1,0.06700000000000728,,,,
005,1,300,313.519,5A,5B,1,0.03289999999998372,,,,
005,1,300,313.6194,5B,8B,1,0.03300000000001546,,,,
005,1,300,313.7192,8B,5B,1,0.06670000000002574,,,,
005,1,300,313.7859,5B,8B,1,0.032399999999995543,,,,
005,1,300,314.3522,8B,5B,1,0.06670000000002574,,,,
005,1,300,314.4851,5B,8B,1,0.06680000000000064,,,,
005,1,300,314.6855,8B,5B,1,0.03289999999998372,,,,
005,1,300,314.9858,5B,8B,1,0.06610000000000582,,,,
005,1,300,315.0519,8B,5B,1,0.066599999999994,,,,
005,1,300,315.2186,5B,8B,1,0.0665000000000191,,,,
005,1,300,315.6183,8B,5B,1,0.0332000000000221,,,,
005,1,300,315.6515,5B,8B,1,0.33339999999998327,,,,
005,1,300,316.6846,8B,5B,1,0.033999999999991815,,,,
005,1,300,317.1846,5B,8B,1,0.03360000000003538,,,,
005,1,300,317.6509,8B,5B,1,0.06720000000001392,,,,
005,1,300,317.7181,5B,7B,1,0.09950000000003456,,,,
005,1,300,317.9848,7B,4B,1,0.03280000000000882,,,,
005,1,300,318.2512,4B,4A,1,0.0998000000000161,,,,
005,1,300,318.4176,4A,1B,1,0.33310000000000173,,,,
005,1,300,319.0505,1B,PB,1,0.3324999999999818,,,,
005,1,300,328.2023,PB,4B,1,0.36470000000002756,,,,
005,1,300,328.7181,4B,2A,1,0.02800000000002001,,,,
005,1,300,328.7461,2A,2B,1,0.098700000000008,,,,
005,1,300,329.0452,2B,5B,1,0.03269999999997708,,,,
005,1,300,329.3117,5B,9A,1,0.0665000000000191,,,,
005,1,300,329.4779,9A,6A,1,0.033299999999997,,,,
005,1,300,329.5112,6A,9A,1,0.03350000000000364,,,,
005,1,300,329.5447,9A,6A,1,0.03340000000002874,,,,
005,1,300,329.8108,6A,9A,1,0.03360000000003538,,,,
005,1,300,329.8444,9A,6A,1,0.03350000000000364,,,,
