ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
033,0,360,360.9977,7A,7B,1,0.1331000000000131,,,,
033,0,360,363.8967,7B,7A,1,0.06619999999998072,,,,
033,0,360,364.196,7A,PB,1,0.499499999999955,,,,
033,0,360,366.7865,PB,4B,1,0.4159999999999968,,,,
033,0,360,367.3276,4B,7B,1,0.202699999999993,,,,
033,0,360,367.7173,7B,9A,1,0.666499999999985,,,,
033,0,360,368.4166,9A,PB,1,0.9653999999999883,,,,
033,0,360,373.1719,PB,4B,1,0.640199999999993,,,,
033,0,360,373.9717,4B,7B,1,0.26609999999999445,,,,
033,0,360,374.3712,7B,9A,1,0.599899999999991,,,,
033,0,360,375.1038,9A,6A,1,0.10040000000003602,,,,
033,0,360,375.6371,6A,9B,1,0.033299999999997,,,,
033,0,360,375.7036,9B,6A,1,0.033999999999991815,,,,
033,0,360,375.9035,6A,8A,1,0.23349999999999227,,,,
033,0,360,376.2036,8A,2B,1,0.03390000000001692,,,,
033,0,360,376.5038,2B,2A,1,0.06639999999998736,,,,
033,0,360,376.97,2A,1B,1,0.36549999999999727,,,,
033,0,360,377.3703,1B,1A,1,0.06670000000002574,,,,
033,0,360,377.8618,1A,PB,1,0.671799999999962,,,,
033,0,360,380.2883,PB,1A,1,0.6012999999999806,,,,
033,0,360,380.8896,1A,4B,1,0.61850000000004,,,,
033,0,360,381.8231,4B,7A,1,0.03289999999998372,,,,
033,0,360,381.856,7A,2A,1,0.03390000000001692,,,,
033,0,360,382.1233,2A,PB,1,0.5501000000000431,,,,
033,0,360,383.8781,PB,1A,1,0.3442999999999756,,,,
033,0,360,384.2224,1A,1B,1,0.15250000000003183,,,,
033,0,360,384.4279,1B,4A,1,0.024599999999963984,,,,
033,0,360,384.4525,4A,4B,1,0.024699999999995725,,,,
033,0,360,384.8766,4B,2A,1,0.03300000000001546,,,,
033,0,360,385.2759,2A,5B,1,0.06740000000002055,,,,
033,0,360,385.3433,5B,8B,1,0.20019999999999527,,,,
033,0,360,385.5435,8B,6A,1,0.13260000000002492,,,,
033,0,360,385.8762,6A,9B,1,0.03290000000004056,,,,
033,0,360,385.9091,9B,3A,1,0.06639999999998736,,,,
033,0,360,386.4084,3A,6A,1,0.06720000000001392,,,,
033,0,360,386.9421,6A,9A,1,0.0665000000000191,,,,
033,0,360,387.3224,9A,7B,1,0.3080999999999676,,,,
033,0,360,387.7971,7B,PB,1,0.5989000000000146,,,,
