ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
027,0,420,424.4893,PB,5B,1,0.5812999999999988,,,,
027,0,420,425.2924,5B,9B,1,0.06610000000000582,,,,
027,0,420,425.6253,9B,6B,1,0.03290000000004056,,,,
027,0,420,425.7581,6B,PB,1,0.5319000000000074,,,,
027,0,420,431.4346,PB,4B,1,0.30869999999998754,,,,
027,0,420,431.8751,4B,7A,1,0.02960000000001628,,,,
027,0,420,431.9306,7A,4A,1,0.026999999999986812,,,,
027,0,420,432.1772,4A,7A,1,0.2338999999999487,,,,
027,0,420,432.4111,7A,7B,1,0.06620000000003756,,,,
027,0,420,432.7438,7B,5B,1,0.034199999999998454,,,,
027,0,420,433.2722,5B,8B,1,0.024800000000027467,,,,
027,0,420,433.297,8B,5B,1,0.026399999999966894,,,,
027,0,420,433.4583,5B,9A,1,0.052099999999995816,,,,
027,0,420,433.5104,9A,6B,1,0.02740000000000009,,,,
027,0,420,433.8319,6B,9B,1,0.033699999999953434,,,,
027,0,420,434.0657,9B,5B,1,0.06670000000002574,,,,
027,0,420,434.232,5B,8B,1,0.033699999999953434,,,,
027,0,420,434.2985,8B,5B,1,0.03370000000001028,,,,
027,0,420,434.3654,5B,8B,1,0.03309999999999036,,,,
027,0,420,434.4318,8B,5B,1,0.0333999999999719,,,,
027,0,420,434.4652,5B,8B,1,0.03350000000000364,,,,
027,0,420,434.4987,8B,5B,1,0.03309999999999036,,,,
027,0,420,434.7317,5B,8A,1,0.033999999999991815,,,,
027,0,420,435.0319,8A,8B,1,0.033599999999978536,,,,
027,0,420,435.0988,8B,5B,1,0.03290000000004056,,,,
027,0,420,435.3982,5B,8A,1,0.03300000000001546,,,,
027,0,420,435.4312,8A,7A,1,0.033999999999991815,,,,
027,0,420,435.4652,7A,1B,1,0.03309999999999036,,,,
027,0,420,435.5315,1B,4A,1,0.13360000000000127,,,,
027,0,420,435.865,4A,1A,1,0.03319999999996526,,,,
027,0,420,436.098,1A,4B,1,0.0666999999999689,,,,
027,0,420,436.2982,4B,7B,1,0.1331000000000131,,,,
027,0,420,436.4313,7B,5B,1,0.20019999999999527,,,,
027,0,420,436.7309,5B,8B,1,0.033599999999978536,,,,
027,0,420,436.8313,8B,5B,1,0.033599999999978536,,,,
027,0,420,436.8649,5B,8B,1,0.0331000000000472,,,,
027,0,420,436.9308,8B,5B,1,0.03360000000003538,,,,
027,0,420,437.8983,5B,8B,1,0.09960000000000946,,,,
027,0,420,439.4642,8B,8A,1,0.034199999999998454,,,,
027,0,420,439.8644,8A,8B,1,0.06630000000001246,,,,
027,0,420,439.9307,8B,3A,1,0.2330000000000041,,,,
027,0,420,440.5302,3A,6A,1,0.03380000000004202,,,,
027,0,420,440.7637,6A,8B,1,0.0665000000000191,,,,
027,0,420,441.3956,8B,5B,1,0.0333999999999719,,,,
027,0,420,441.4627,5B,8B,1,0.03380000000004202,,,,
027,0,420,444.0615,8B,5B,1,0.033299999999997,,,,
027,0,420,444.0948,5B,2B,1,0.033299999999997,,,,
027,0,420,444.328,2B,2A,1,0.034100000000023556,,,,
027,0,420,444.5281,2A,2B,1,0.03289999999998372,,,,
027,0,420,445.4944,2B,2A,1,0.03360000000003538,,,,
027,0,420,445.7271,2A,7A,1,0.06619999999998072,,,,
027,0,420,445.8937,7A,1B,1,0.10069999999996071,,,,
027,0,420,446.0933,1B,PB,1,0.23329999999998563,,,,
