ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
042,1,60,60.85284,2A,8A,1,0.5658600000000007,,,,
042,1,60,61.68539,8A,5B,1,0.03370000000000317,,,,
042,1,60,62.05177,5B,6A,1,0.06686000000000547,,,,
042,1,60,62.25166,6A,9A,1,0.03331000000000017,,,,
042,1,60,62.28497,9A,6A,1,0.03374000000000166,,,,
042,1,60,62.51864,6A,6B,1,0.166400000000003,,,,
042,1,60,62.75131,6B,3A,1,0.03384000000000498,,,,
042,1,60,62.95128,3A,6A,1,0.03387000000000029,,,,
042,1,60,62.98515,6A,5A,1,0.36661000000000143,,,,
042,1,60,63.35176,5A,7A,1,0.09949999999999903,,,,
042,1,60,63.68508,7A,4A,1,0.23257999999999868,,,,
042,1,60,64.08472,4A,PB,1,0.2995599999999996,,,,
042,1,60,66.42588,PB,1B,1,0.18058999999999514,,,,
042,1,60,66.6926,1B,7B,1,0.17808999999999742,,,,
042,1,60,67.68142,7B,4B,1,0.09946999999999662,,,,
042,1,60,68.01586,4B,4A,1,0.0319899999999933,,,,
042,1,60,68.31423,4A,4B,1,0.03358000000000061,,,,
042,1,60,68.34781,4B,8A,1,0.23400000000000887,,,,
042,1,60,68.64729,8A,5B,1,0.035719999999997754,,,,
042,1,60,68.94707,5B,6A,1,0.13316000000000372,,,,
042,1,60,69.18043,6A,9A,1,0.06674999999999898,,,,
042,1,60,69.34699,9A,9B,1,0.06651999999999703,,,,
042,1,60,69.71364,9B,9A,1,0.033290000000008035,,,,
042,1,60,69.74693,9A,5B,1,0.032859999999999445,,,,
042,1,60,69.98045,5B,5A,1,0.13403999999999883,,,,
042,1,60,70.38022,5A,8A,1,0.03611000000000786,,,,
042,1,60,70.41633,8A,5B,1,0.03010999999999342,,,,
042,1,60,70.74648,5B,5A,1,0.033239999999992165,,,,
042,1,60,70.97973,5A,5B,1,0.0335099999999926,,,,
042,1,60,71.37943,5B,5A,1,0.06704000000000576,,,,
042,1,60,72.04636,5A,2B,1,0.10002999999998963,,,,
042,1,60,72.4129,2B,5A,1,0.23382000000000858,,,,
042,1,60,72.64672,5A,8A,1,0.3323000000000036,,,,
042,1,60,72.97902,8A,5B,1,0.20044999999998936,,,,
042,1,60,73.38017,5B,5A,1,2.1982399999999984,,,,
042,1,60,78.9429,5A,PB,1,0.36554999999999893,,,,
042,1,60,84.47392,PB,2B,1,0.3122199999999964,,,,
042,1,60,84.91975,2B,5B,1,0.14299000000001172,,,,
042,1,60,85.32996,5B,5A,1,0.032330000000001746,,,,
042,1,60,85.39561,5A,2B,1,0.03368999999999289,,,,
042,1,60,85.4293,2B,5A,1,0.03284999999999627,,,,
042,1,60,85.52896,5A,2B,1,0.03373000000000559,,,,
042,1,60,85.59579,2B,2A,1,0.033540000000002124,,,,
042,1,60,85.82917,2A,PB,1,0.6983999999999924,,,,
042,1,60,89.5936,PB,1B,1,0.2907300000000106,,,,
