ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
008,E,570,570.2689,PB,3.1503999999999905,,,,
008,E,570,570.7892,1A,0.0209999999999581,,,,
008,E,570,570.8102,1B,0.0280999999999949,,,,
008,E,570,570.9375,4A,0.0330999999999903,,,,
008,E,570,571.1377,2A,0.0666999999999689,,,,
008,E,570,571.304,7B,0.0658000000000811,,,,
008,E,570,572.3038,8B,0.2333000000000993,,,,
008,E,570,572.6038,8A,0.1998000000000956,,,,
008,E,570,573.0034,4A,0.0331999999999652,,,,
008,E,570,573.0366,7A,0.0332999999999401,,,,
008,E,570,573.0699,2B,0.0334000000000287,,,,
008,E,570,573.3031,9A,0.0341000000000804,,,,
008,E,570,573.8032,6A,0.4990999999999985,,,,
008,E,570,573.8697,8A,0.0333000000000538,,,,
008,E,570,573.903,5B,0.0339000000000169,,,,
008,E,570,573.9369,8A,0.0331999999999652,,,,
008,E,570,573.9701,5B,0.0334000000000287,,,,
008,E,570,574.3702,8A,0.3996999999999389,,,,
008,E,570,575.5427,PB,0.5615999999999985,,,,
008,E,570,577.5504,4B,0.1838000000000192,,,,
008,E,570,577.709,5A,0.1281999999999925,,,,
008,E,570,577.7352,2B,0.0270000000000436,,,,
008,E,570,577.8135,5A,0.0839999999999463,,,,
008,E,570,577.8462,2B,0.0348000000000183,,,,
008,E,570,577.881,5A,0.0315000000000509,,,,
008,E,570,577.9125,2B,0.0334000000000287,,,,
008,E,570,577.9459,5A,0.0323999999999387,,,,
008,E,570,578.0453,2B,0.1003000000000611,,,,
008,E,570,578.4116,8B,0.0664000000000442,,,,
008,E,570,578.4451,5B,0.0336999999999534,,,,
008,E,570,578.5452,8A,0.099299999999971,,,,
008,E,570,578.5781,5B,0.0337000000000671,,,,
008,E,570,578.6454,8A,0.0666999999999689,,,,
008,E,570,578.7119,5B,0.0332999999999401,,,,
008,E,570,579.0452,8B,0.3335000000000718,,,,
008,E,570,579.6136,8A,0.5670999999999822,,,,
008,E,570,579.6458,5B,0.0334000000000287,,,,
008,E,570,579.7458,8A,0.1000999999999976,,,,
008,E,570,579.8121,5B,0.0662999999999556,,,,
008,E,570,579.8787,8A,0.0668000000000574,,,,
008,E,570,579.9455,5B,0.0663999999999305,,,,
008,E,570,580.0125,8A,0.0666999999999689,,,,
008,E,570,580.1125,5B,0.099700000000098,,,,
008,E,570,580.1788,8A,0.067199999999957,,,,
008,E,570,580.2124,5B,0.033800000000042,,,,
008,E,570,580.4451,8A,0.2321999999999207,,,,
008,E,570,580.4784,5B,0.0337000000000671,,,,
008,E,570,581.0139,8A,0.532799999999952,,,,
008,E,570,581.0449,5B,0.0331999999999652,,,,
008,E,570,581.5108,8B,0.2989000000000033,,,,
008,E,570,581.8765,6A,0.065900000000056,,,,
008,E,570,581.9097,9A,0.0345999999999548,,,,
008,E,570,581.9767,6A,0.0660000000000309,,,,
008,E,570,582.0765,9B,0.0334000000000287,,,,
008,E,570,582.543,6B,0.4666999999999461,,,,
008,E,570,582.9431,3A,0.399599999999964,,,,
008,E,570,583.4089,3B,0.4664999999999963,,,,
008,E,570,583.5424,6B,0.1329000000000633,,,,
008,E,570,583.5756,9B,0.0335999999999785,,,,
008,E,570,584.5088,7A,0.3333000000000083,,,,
008,E,570,584.7762,7B,0.2001999999999952,,,,
008,E,570,585.3085,4B,0.2334000000000742,,,,
008,E,570,585.3423,7B,0.0330999999999903,,,,
008,E,570,585.6418,2B,0.300200000000018,,,,
008,E,570,586.9414,5B,1.1666000000000167,,,,
008,E,570,587.4742,9A,0.0335999999999785,,,,
008,E,570,589.0436,PB,0.9641000000000304,,,,
008,E,570,589.6294,3A,0.1918999999999187,,,,
008,E,570,589.9284,3B,0.2990000000000918,,,,
008,E,570,590.1951,6B,0.266399999999976,,,,
008,E,570,590.7947,9B,0.133199999999988,,,,
008,E,570,591.2955,6B,0.5005999999999631,,,,
008,E,570,591.7281,2B,0.1665000000000418,,,,
008,E,570,591.7616,7A,0.0331999999999652,,,,
008,E,570,593.1823,PB,0.9474999999999908,,,,
008,E,570,593.7383,1A,0.0284000000000332,,,,
008,E,570,594.117,4A,0.3112999999999601,,,,
008,E,570,594.4843,5B,0.333599999999933,,,,
008,E,570,594.7538,8B,0.2669000000000778,,,,
008,E,570,597.7505,PB,1.481800000000021,,,,
008,E,570,598.426,4B,0.1095000000000254,,,,
008,E,570,598.4586,2A,0.0332999999999401,,,,
008,E,570,598.4919,5A,0.0335000000000036,,,,
008,E,570,598.5254,2B,0.0330999999999903,,,,
008,E,570,598.5585,5A,0.0334000000000287,,,,
008,E,570,598.5919,2B,0.0330000000000154,,,,
008,E,570,598.6249,5A,0.0337999999999283,,,,
008,E,570,598.6587,2B,0.0337000000000671,,,,
008,E,570,599.0927,5B,0.4325000000000045,,,,
008,E,570,599.3586,8A,0.2672999999999774,,,,
008,E,570,599.3922,5B,0.0335000000000036,,,,
008,E,570,599.4589,6A,0.0334000000000287,,,,
008,E,570,599.6588,9A,0.1992000000000189,,,,
008,E,570,599.6915,6A,0.0334000000000287,,,,
008,E,570,599.8916,9B,0.199799999999982,,,,
008,E,570,599.9908,6B,0.3324000000000069,,,,
