ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
015,1,0,550,550.2155,4A,0.1326000000000249,0,-0.035516765729297683,0,6.166281356509723,2.0,-1.0,,
015,1,0,550,550.4157,2B,0.1001999999999725,0,-0.06925918239596436,0,2.823132223326416,1.0,0.0,,
015,1,0,550,550.5159,5A,0.0991999999999961,0,-0.15857634906263093,0,4.79339892659356,2.0,0.0,,
015,1,0,550,550.6814,6B,0.7327999999999975,0,-0.055898152092934056,0,4.831418870959678,2.0,1.0,,
015,1,0,550,551.4808,6A,0.166599999999903,0,0.07864328427070241,0,4.52433737335363,2.0,1.0,,
015,1,0,550,551.7154,8B,0.2330999999999221,0,0.11719069855641659,0,6.234398538368033,3.0,0.0,,
015,1,0,550,551.9485,5B,0.0660000000000309,0,0.13482848427070238,0,4.4899345635188155,2.0,0.0,,
015,1,0,550,552.0145,8B,0.0675999999999703,0,0.16160748427070248,0,6.154427944678733,3.0,0.0,,
015,1,0,550,553.1796,1B,0.1004999999998972,0,0.22756748427070228,0,4.095472585881091,1.0,-1.0,,
015,1,0,550,553.4792,4B,0.2330000000000609,0,0.03427455569927372,0,5.3663520837761585,2.0,-1.0,,
015,1,0,550,553.7468,7B,0.0651000000000294,0,-0.005945515729297579,0,6.981842201600669,3.0,-1.0,,
015,1,0,550,554.3136,5B,0.2316000000000713,0,-0.014924015729297675,0,4.49616902335723,2.0,0.0,,
015,1,0,550,555.6437,PB,0.5337000000000671,0,-0.12951981572929772,0,1.9446610672927847,0.0,0.0,,
015,1,0,550,556.9602,4A,0.2839000000000169,0,-0.19763926572929763,0,6.071339708887981,2.0,-1.0,,
015,1,0,550,557.3107,5A,0.2998999999999796,0,-0.15022401572929767,0,4.668070136987381,2.0,0.0,,
015,1,0,550,557.6773,9A,0.3336000000000467,0,-0.054272265729297664,0,6.2453462188149125,3.0,1.0,,
015,1,0,550,558.0437,6B,0.6000000000000227,0,-0.00495351572929766,0,4.939722202538217,2.0,1.0,,
015,1,0,550,558.6765,6A,0.2006999999999834,0,0.008310234270702358,0,4.831163201851418,2.0,1.0,,
015,1,0,550,558.9105,3B,0.4323000000000547,0,0.0901732150399331,0,3.5712093034109906,1.0,1.0,,
015,1,0,550,559.4435,5B,0.0674999999999954,0,0.20462973427070252,0,4.706215163115139,2.0,0.0,,
015,1,0,550,559.7769,4B,0.2663000000000011,0,0.13559604677070242,0,5.482115240078842,2.0,-1.0,,
015,1,0,550,560.0432,4A,0.3328000000000202,0,0.039673984270702324,0,5.90028393763868,2.0,-1.0,,
015,1,0,550,560.4094,5A,0.1346999999999525,0,-0.03327551572929763,0,4.605573826943212,2.0,0.0,,
015,1,0,550,560.9432,7B,0.3658999999998968,0,0.09215762063433873,0,7.632766212029853,3.0,-1.0,,
015,1,0,550,561.3091,7A,0.2330000000000609,0,0.08348962712784516,0,7.279972581663145,3.0,-1.0,,
015,1,0,550,561.9411,PB,2.468100000000049,0,-0.5395641244249498,0,2.089935391289056,0.0,0.0,,
015,1,0,550,565.0065,4B,0.0586000000000694,0,-0.48026476572929766,0,5.438458171797713,2.0,-1.0,,
015,1,0,550,565.1172,5A,0.2573999999999614,0,-0.321151349062631,0,4.532070844866138,2.0,0.0,,
015,1,0,550,565.3746,5B,0.4558000000000675,0,-0.28873815858644053,0,4.300644242734054,2.0,0.0,,
015,1,0,550,565.864,8A,0.1999999999999318,0,-0.2443475157292976,0,6.1638357662736025,3.0,0.0,,
015,1,0,550,566.064,5B,0.2320000000000845,0,-0.1843097300150119,0,4.324576138470791,2.0,0.0,,
015,1,0,550,566.6625,6B,0.1336999999999761,0,-0.1576788907292977,0,5.024992518251561,2.0,1.0,,
015,1,0,550,566.9949,3B,0.6329999999999245,0,-0.058100278887192436,0,3.5366663035118564,1.0,1.0,,
015,1,0,550,567.6613,6B,0.1983000000000174,0,0.03400548427070233,0,86.51448300351119,2.0,1.0,,
015,1,0,550,567.9423,2B,0.1636999999999489,0,0.12815508427070238,0,2.9286059017886164,1.0,0.0,,
015,1,0,550,568.106,5A,0.1001999999999725,0,-0.02588618239596426,0,4.820902391784824,2.0,0.0,,
015,1,0,550,569.304,7B,0.356899999999996,0,-0.022502561183843094,0,7.789986060474896,3.0,-1.0,,
015,1,0,550,569.6938,2A,0.0998999999999341,0,-0.03157551572929766,0,2.908432265887143,1.0,0.0,,
015,1,0,550,569.9613,5A,0.4000999999999521,0,0.053743192604035685,0,4.705472753997287,2.0,0.0,,
015,1,0,550,570.694,7A,0.3991000000000895,0,0.06783915093736897,0,7.197684349557775,3.0,-1.0,,
015,1,0,550,571.7921,PB,1.5848999999999478,0,-0.4245522907292976,0,2.3019541706244078,0.0,0.0,,
015,1,0,550,574.4044,5A,0.2544000000000324,0,-0.20135807822929766,0,4.492641777767726,2.0,0.0,,
015,1,0,550,574.6588,2B,0.5675999999999704,0,-0.18434483925870943,0,2.6290517623985243,1.0,0.0,,
015,1,0,550,575.2264,5B,0.0656999999999925,0,-0.09495451572929765,0,4.436193748121303,2.0,0.0,,
015,1,0,550,576.2245,4A,0.5671999999999571,0,-0.12568148631753295,0,5.871416762193689,2.0,-1.0,,
015,1,0,550,576.8576,8A,0.2000999999999066,0,-0.015951432395964305,0,6.293513667494352,3.0,0.0,,
015,1,0,550,577.1577,6A,0.366100000000074,0,-0.049249243002024885,0,5.344844405762675,2.0,1.0,,
015,1,0,550,577.5238,6B,0.1338999999999259,0,-0.04463414072929761,0,5.154756671668816,2.0,1.0,,
015,1,0,550,578.0573,3B,0.0658999999999423,0,0.08391198427070234,0,3.6964086506591287,1.0,1.0,,
