ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
035,1,0,570,570.0166,5A,0.6517999999999802,0,0.34211226476137013,0.0,4.430993516508191,2.0,0.0,0,0,0.016600000000039472
035,1,0,570,570.5308,8B,0.0625,0,0.36927913976137017,0.0,6.047401024014443,3.0,0.0,0,0,0.5307999999999993
035,1,0,570,570.7598,5B,0.1999999999999318,0,0.3845199730947035,0.0,4.356559676678127,2.0,0.0,0,0,0.7598000000000411
035,1,0,570,571.5253,PB,4.068099999999959,3,-0.18696884975958794,0.0,2.6364304233422415,0.0,0.0,0,0,1.5253000000000156
035,1,0,570,576.8818,8A,0.1667999999999665,0,0.27015280642803685,0.0,6.025591099284561,3.0,0.0,0,0,6.881799999999998
035,1,0,570,577.076,9A,0.1972999999999274,0,0.296348532618513,0.0,5.973300418645222,3.0,1.0,0,0,7.076000000000022
035,1,0,570,577.8559,PB,0.4417999999999438,0,0.006542625055487822,0.0,2.906746891674346,0.0,0.0,0,0,7.85590000000002
035,1,0,570,578.6031,8A,0.0901999999999816,0,-0.3322032769052964,0.0,6.071562712268888,3.0,0.0,0,0,8.60310000000004
035,1,0,570,578.6933,5B,0.0577999999999292,0,-0.2788838602386299,0.0,4.364220494494754,2.0,0.0,0,0,8.693300000000022
035,1,0,570,578.7511,8A,0.0571000000001049,0,-0.24634461023862986,0.0,6.110719068284489,3.0,0.0,0,0,8.751099999999951
035,1,0,570,578.8082,5B,0.0824999999999818,0,-0.16842294357196316,0.0,4.268940365782928,2.0,0.0,0,0,8.808200000000056
035,1,0,570,578.9813,6A,0.4416999999999689,0,0.09584206833279876,0.0,4.369973964151937,2.0,1.0,0,1,8.981300000000033
