ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
035,1,570,570.4709,5A,5B,1,0.031499999999937245,,,,
035,1,570,570.5024,5B,8B,1,0.028400000000033288,,,,
035,1,570,570.7266,8B,5B,1,0.033200000000078944,,,,
035,1,570,570.9266,5B,8B,1,0.03319999999996526,,,,
035,1,570,570.9598,8B,PB,1,0.5655000000000427,,,,
035,1,570,575.5671,PB,4B,1,1.202099999999973,,,,
035,1,570,576.8239,4B,5A,1,0.028800000000046566,,,,
035,1,570,576.8527,5A,8A,1,0.02909999999997126,,,,
035,1,570,577.0217,8A,9A,1,0.054300000000012005,,,,
035,1,570,577.3011,9A,6A,1,0.025899999999978718,,,,
035,1,570,577.327,6A,PB,1,0.5289000000000215,,,,
035,1,570,578.2712,PB,8A,1,0.33190000000001874,,,,
035,1,570,578.6626,8A,5B,1,0.030700000000024374,,,,
035,1,570,578.7229,5B,8A,1,0.028199999999969805,,,,
035,1,570,578.7816,8A,5B,1,0.026600000000030377,,,,
035,1,570,578.8655,5B,6A,1,0.11580000000003565,,,,
035,1,570,579.389,6A,9B,1,0.033999999999991815,,,,
035,1,570,579.5898,9B,6B,1,0.03290000000004056,,,,
035,1,570,580.1282,6B,9B,1,0.03150000000005093,,,,
035,1,570,580.1597,9B,6A,1,0.026799999999980173,,,,
035,1,570,580.2156,6A,9B,1,0.02980000000002292,,,,
035,1,570,580.2741,9B,6A,1,0.026799999999980173,,,,
035,1,570,580.3878,6A,9B,1,0.027500000000031832,,,,
035,1,570,580.4153,9B,6A,1,0.0262000000000171,,,,
035,1,570,580.4969,6A,9B,1,0.026299999999991996,,,,
035,1,570,580.5232,9B,6B,1,0.028700000000071668,,,,
035,1,570,581.0342,6B,6A,1,0.032999999999901775,,,,
035,1,570,581.2673,6A,6B,1,0.0664000000000442,,,,
035,1,570,581.8672,6B,5B,1,0.10009999999999764,,,,
035,1,570,581.9673,5B,2B,1,0.033599999999978536,,,,
035,1,570,582.1009,2B,5A,1,0.03279999999995198,,,,
035,1,570,582.1337,5A,7A,1,0.03350000000000364,,,,
035,1,570,582.3671,7A,4A,1,0.1330999999998994,,,,
035,1,570,582.5002,4A,1B,1,0.03290000000004056,,,,
035,1,570,582.8846,1B,7A,1,0.11239999999997963,,,,
035,1,570,583.3087,7A,7B,1,0.028199999999969805,,,,
035,1,570,583.4561,7B,2B,1,0.0584999999999809,,,,
035,1,570,583.6099,2B,5B,1,0.06689999999991869,,,,
035,1,570,583.8432,5B,2B,1,0.033299999999940155,,,,
035,1,570,584.2762,2B,5B,1,0.033299999999940155,,,,
035,1,570,584.5098,5B,8A,1,0.03289999999992688,,,,
035,1,570,584.743,8A,5B,1,0.032999999999901775,,,,
035,1,570,584.8425,5B,8A,1,0.03340000000002874,,,,
035,1,570,584.9091,8A,5B,1,0.03380000000004202,,,,
035,1,570,585.009,5B,8B,1,0.03350000000000364,,,,
035,1,570,585.0758,8B,5B,1,0.03330000000005384,,,,
035,1,570,585.1091,5B,8B,1,0.03340000000002874,,,,
035,1,570,585.1425,8B,1A,1,1.1988999999999805,,,,
035,1,570,586.5872,1A,1B,1,0.1976999999999407,,,,
035,1,570,586.7849,1B,4B,1,0.05669999999997799,,,,
035,1,570,587.2083,4B,7B,1,0.3994999999999891,,,,
035,1,570,587.8414,7B,4B,1,0.03289999999992688,,,,
035,1,570,587.8743,4B,4A,1,0.46649999999999636,,,,
035,1,570,591.5064,4A,4B,1,0.03319999999996526,,,,
035,1,570,591.5396,4B,8A,1,0.09990000000004784,,,,
035,1,570,591.8402,8A,5A,1,0.03290000000004056,,,,
035,1,570,591.8731,5A,8A,1,0.03350000000000364,,,,
035,1,570,592.0727,8A,5A,1,0.03349999999988995,,,,
035,1,570,592.1727,5A,8A,1,0.03309999999999036,,,,
035,1,570,594.7722,8A,5A,1,0.06619999999998072,,,,
035,1,570,595.0716,5A,5B,1,0.03290000000004056,,,,
035,1,570,595.1378,5B,2B,1,0.3670000000000755,,,,
035,1,570,595.5048,2B,6A,1,0.03289999999992688,,,,
035,1,570,595.7376,6A,3A,1,0.23299999999994725,,,,
035,1,570,596.4373,3A,3B,1,0.033299999999940155,,,,
035,1,570,596.4706,3B,6B,1,0.7566000000000486,,,,
035,1,570,597.2272,6B,6A,1,1.320699999999988,,,,
035,1,570,598.9586,6A,9B,1,0.032999999999901775,,,,
035,1,570,598.9916,9B,6A,1,0.033100000000104046,,,,
035,1,570,599.0585,6A,9A,1,0.133199999999988,,,,
035,1,570,599.1917,9A,2B,1,0.066599999999994,,,,
035,1,570,599.5256,2B,5A,1,0.23249999999995907,,,,
035,1,570,599.8916,5A,2A,1,0.06629999999995562,,,,
