ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
038,1,1,420,420.1565,PB,0.7135000000000105,0,-0.0663995626379015,0.0,2.861775977230294,0.0,0.0,0,0,0.1564999999999941
038,1,1,420,421.144,1A,0.0514999999999759,0,-0.20007988406647303,0.0,5.136347354077867,1.0,-1.0,1,0,1.1440000000000055
038,1,1,420,421.3523,7A,0.0550000000000068,0,-0.09744163406647299,0.0,7.575510925056738,3.0,-1.0,0,0,1.3523000000000138
038,1,1,420,421.571,5B,0.3340999999999781,0,0.1323428159335271,0.0,4.3040256770157495,2.0,0.0,0,0,1.5710000000000264
038,1,1,420,422.3711,9A,0.1660999999999717,0,0.3039775659335271,0.0,6.100144592151294,3.0,1.0,0,0,2.3711000000000126
038,1,1,420,422.7708,9B,0.0996000000000094,0,0.3014638659335271,0.0,6.372057512338796,3.0,1.0,0,0,2.7708000000000084
038,1,1,420,425.2693,7B,0.1663000000000352,0,0.12328896593352696,0.0,7.116571729669296,3.0,-1.0,0,0,5.269299999999987
038,1,1,420,426.0522,PB,0.7479999999999905,0,-0.10702940073313967,0.0,2.6120580264825657,0.0,0.0,0,0,6.052200000000028
038,1,1,420,427.2975,5B,0.3263999999999782,0,-0.02914258861192748,0.0,4.39365681798102,2.0,0.0,0,0,7.297500000000014
038,1,1,420,428.1235,9A,0.2005000000000336,0,0.22700219926686035,0.0,6.0083535207545795,3.0,1.0,0,0,8.123499999999979
038,1,1,420,429.1233,6A,0.0994000000000028,0,0.36543886593352704,0.0,4.283378790282047,2.0,1.0,1,0,9.123299999999972
038,1,1,420,433.4777,2A,1.998199999999997,1,0.3064378159335271,0.8994999999999882,3.159188793877628,1.0,0.0,1,0,13.477700000000027
038,1,1,420,435.8752,PB,5.345799999999997,0,-0.34672898139471725,0.0,2.617964421974714,0.0,0.0,0,0,15.875200000000007
038,1,1,420,445.0869,5B,0.1864999999999668,0,0.05114529450495563,0.0,4.449339694799911,2.0,0.0,0,0,25.086900000000014
038,1,1,420,445.3272,9A,0.1902999999999792,0,0.14577828260019376,0.0,6.088578770487679,3.0,1.0,0,0,25.327200000000005
038,1,1,420,446.1173,5B,0.166499999999985,0,0.17909196593352697,0.0,4.453761707844561,2.0,0.0,0,0,26.1173
038,1,1,420,448.2493,1A,0.1005000000000109,0,0.12350819926686037,0.0,5.441987444018095,1.0,-1.0,1,0,28.249300000000005
038,1,1,420,448.3829,4A,0.3482999999999947,0,0.030275673625834807,0.0,6.357047435601644,2.0,-1.0,0,0,28.382900000000006
038,1,1,420,448.8921,5A,0.2001999999999952,0,0.05079119926686041,0.0,4.7665490713456675,2.0,0.0,0,0,28.892100000000028
038,1,1,420,449.1922,2B,0.2334999999999922,0,0.09933029450495555,0.0,2.9027270479578755,1.0,0.0,1,0,29.192200000000014
038,1,1,420,449.7256,8B,0.1662000000000034,0,0.197645615933527,0.0,6.818221481454025,3.0,0.0,0,0,29.725599999999986
