ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
015,C,480,480.1898,1B,0.0278999999999882,,,,
015,C,480,481.5036,1A,0.2742000000000075,,,,
015,C,480,481.8326,4A,0.0263999999999668,,,,
015,C,480,481.859,4B,0.0296000000000162,,,,
015,C,480,482.8208,5B,0.3331000000000017,,,,
015,C,480,483.1546,8A,0.1010999999999739,,,,
015,C,480,483.4545,5B,0.2667000000000143,,,,
015,C,480,483.5209,9A,0.0332000000000221,,,,
015,C,480,486.9659,6A,3.0451999999999657,,,,
015,C,480,487.5656,6B,0.2993999999999914,,,,
015,C,480,487.8654,6A,0.032699999999977,,,,
015,C,480,488.9192,5B,0.2663000000000011,,,,
015,C,480,489.2186,7B,0.0334000000000287,,,,
015,C,480,489.5851,5B,0.0340999999999667,,,,
015,C,480,489.7518,6A,0.1329000000000064,,,,
015,C,480,489.8185,9B,0.0663999999999873,,,,
015,C,480,489.8514,6A,0.0335000000000036,,,,
015,C,480,489.8849,9B,0.0333999999999719,,,,
015,C,480,489.9518,6A,0.0668000000000006,,,,
015,C,480,489.9851,9B,0.0330000000000154,,,,
015,C,480,490.0853,6A,0.1005000000000109,,,,
015,C,480,490.9427,3B,0.783299999999997,,,,
015,C,480,490.9964,6B,0.0212000000000216,,,,
015,C,480,495.8829,PB,1.4406000000000176,,,,
015,C,480,496.4836,5A,0.0275999999999498,,,,
015,C,480,496.7166,5B,0.0664999999999622,,,,
015,C,480,496.7501,5A,0.0332000000000221,,,,
015,C,480,497.1834,2A,0.0330999999999903,,,,
015,C,480,497.3831,5A,0.1994000000000255,,,,
015,C,480,497.683,7B,0.2672000000000025,,,,
015,C,480,497.9162,7A,0.2333999999999605,,,,
015,C,480,501.9486,4B,0.4997000000000184,,,,
015,C,480,502.1142,4A,0.1328000000000315,,,,
015,C,480,506.6914,PB,4.0721000000000345,,,,
015,C,480,507.4773,9A,0.0310000000000059,,,,
015,C,480,507.7877,6A,0.0678000000000338,,,,
015,C,480,507.8224,9B,0.0322999999999638,,,,
015,C,480,507.9876,6A,0.1000999999999976,,,,
015,C,480,508.0879,5B,0.0330999999999903,,,,
015,C,480,508.2548,8B,0.0337000000000102,,,,
015,C,480,508.4544,5B,0.1990000000000122,,,,
015,C,480,508.4875,8B,0.0335000000000036,,,,
015,C,480,508.5881,5B,0.1001999999999725,,,,
015,C,480,508.6544,8B,0.0665000000000191,,,,
015,C,480,508.8875,8A,0.2006999999999834,,,,
015,C,480,508.9217,5B,0.0326000000000021,,,,
015,C,480,508.9543,8B,0.0335000000000036,,,,
015,C,480,508.9878,5B,0.0346000000000117,,,,
015,C,480,509.0224,8B,0.031499999999994,,,,
015,C,480,509.0539,5B,0.0335000000000036,,,,
015,C,480,509.0874,8B,0.0332000000000221,,,,
015,C,480,509.1206,5B,0.0337999999999851,,,,
015,C,480,509.2209,8B,0.0999999999999659,,,,
015,C,480,509.2544,5B,0.0337000000000102,,,,
015,C,480,509.4543,8B,0.2001000000000203,,,,
015,C,480,509.4882,5B,0.032699999999977,,,,
015,C,480,509.5546,8B,0.0668000000000006,,,,
015,C,480,509.5877,5B,0.0332000000000221,,,,
015,C,480,509.6876,8B,0.1003000000000042,,,,
015,C,480,509.7212,5B,0.0330000000000154,,,,
015,C,480,509.9876,2B,0.2661999999999693,,,,
