ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
010,0,0,230,236.6957,PB,4A,1,0.24800000000001887,50.16169128410082,,
010,0,0,230,237.0085,4A,4B,1,0.11109999999999332,12.256526171502887,,
010,0,0,230,237.1405,4B,5A,1,0.05740000000000123,4.51082762496582,,
010,0,0,230,237.3956,5A,2B,1,0.03350000000000364,1.5715121316009757,,
010,0,0,230,237.6631,2B,6A,1,0.1997000000000071,16.075915418207757,,
010,0,0,230,237.9288,6A,9B,1,0.03440000000000509,1.1972619645535723,,
010,0,0,230,238.2616,9B,3A,1,0.16680000000002337,0.7952947004840354,,
010,0,0,230,238.5282,3A,9A,1,0.4002000000000123,8.663996449217787,,
010,0,0,230,239.0283,9A,7A,1,0.4335000000000093,28.015025377726033,,
010,0,0,230,239.7281,7A,1B,1,0.13309999999998468,4.885448207057628,,
010,0,0,230,239.9277,1B,1A,1,0.4662000000000148,7.912713035413795,,
010,0,0,230,240.7607,1A,PB,1,0.8340999999999781,58.02139541790214,,
010,0,0,230,242.438,PB,5A,1,0.6781000000000006,76.79380139793307,,
010,0,0,230,243.1492,5A,2B,1,0.16620000000000346,6.298055199744679,,
010,0,0,230,244.2484,2B,4A,1,0.29980000000000473,31.194367817354284,,
010,0,0,230,244.6151,4A,1A,1,0.23279999999999745,0.9984213325797242,,
010,0,0,230,244.9481,1A,4B,1,0.6670999999999765,8.747174383495064,,
010,0,0,230,245.8479,4B,2A,1,0.0660999999999774,0.5599800893315177,,
010,0,0,230,246.3806,2A,5A,1,0.10050000000001091,2.79980079699315,,
010,0,0,230,247.0812,5A,5B,1,0.06669999999999732,1.8606748116632836,,
010,0,0,230,247.5141,5B,6A,1,0.2331999999999823,9.329057989673995,,
010,0,0,230,248.0807,6A,5A,1,0.30009999999998627,24.578475537186765,,
010,0,0,230,248.4136,5A,2A,1,0.06739999999999213,5.946978112975145,,
010,0,0,230,248.6134,2A,7A,1,0.03340000000000032,0.03619568218809377,,
010,0,0,230,248.7129,7A,2A,1,0.06690000000000396,0.6143004729782362,,
010,0,0,230,249.4133,2A,7A,1,0.03300000000001546,0.09716806998936534,,
010,0,0,230,249.4795,7A,2A,1,0.033299999999997,0.08036713952213859,,
010,0,0,230,249.9796,2A,3B,1,0.8990000000000009,62.1701993829255,,
010,0,0,230,251.1122,3B,9B,1,0.19950000000000045,4.047392560996453,,
010,0,0,230,251.3783,9B,6A,1,0.033299999999997,1.283201194914966,,
010,0,0,230,251.6784,6A,5B,1,0.2997999999999763,5.2142751680550905,,
010,0,0,230,252.2452,5B,4A,1,0.46589999999997644,38.44011467289879,,
010,0,0,230,252.7777,4A,1A,1,0.034199999999998454,1.4244389869214373,,
010,0,0,230,253.0778,1A,PB,1,0.9757000000000176,60.168695042697685,,
010,0,0,230,257.0322,PB,1A,1,0.2447999999999979,37.17274123055688,,
010,0,0,230,257.3975,1A,4B,1,0.32450000000000045,11.82254696772975,,
010,0,0,230,257.9792,4B,2A,1,0.025700000000028922,0.17975472680368654,,
