ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
016,0,1,420,420.0186,PB,6.663400000000024,0,-0.13098305632956692,,,,,
016,0,1,420,424.0997,4B,0.3254000000000019,0,0.025134661791238508,,,,,
016,0,1,420,424.4587,7A,0.166499999999985,0,0.07033286179123839,,,,,
016,0,1,420,424.692,5A,0.33299999999997,0,0.13630876179123852,,,,,
016,0,1,420,425.025,2A,0.3007000000000062,0,0.10623777290234954,,,,,
016,0,1,420,425.3586,5B,0.4330999999999676,0,0.20555550438383102,,,,,
016,0,1,420,427.3253,6A,0.3327999999999633,0,0.29021581179123845,,,,,
016,0,1,420,427.6915,6B,0.3655999999999721,0,0.2714252527003294,,,,,
016,0,1,420,428.0905,9B,0.0663999999999873,0,0.3062664475055242,,,,,
016,0,1,420,428.6571,6B,0.2665999999999826,0,0.32962234929123846,,,,,
016,0,1,420,428.9237,3A,0.1992999999999938,0,0.3355820784579051,,,,,
016,0,1,420,429.1569,6A,0.1336000000000012,0,0.30356791179123854,,,,,
016,0,1,420,429.39,9A,0.2005000000000336,0,0.2850934117912384,,,,,
016,0,1,420,429.624,5B,0.1999999999999886,0,0.2981409117912385,,,,,
016,0,1,420,429.8572,8A,0.0668000000000006,0,0.2769834117912383,,,,,
016,0,1,420,430.0901,7B,0.4665999999999712,0,0.27443930464838134,,,,,
016,0,1,420,431.0232,7A,0.3996000000000208,0,0.3804856201245718,,,,,
016,0,1,420,431.5887,4B,0.1332999999999629,0,0.3963831617912384,,,,,
016,0,1,420,432.4217,1A,0.6997000000000071,0,0.4225527570293337,,,,,
016,0,1,420,433.5551,5A,0.1329000000000064,0,0.46333491179123837,,,,,
016,0,1,420,433.688,2B,0.1668000000000233,0,0.48305406179123833,,,,,
016,0,1,420,433.8877,5A,0.0672000000000139,0,0.47229591179123853,,,,,
016,0,1,420,434.021,2B,0.1669999999999731,0,0.48580666179123855,,,,,
016,0,1,420,434.2552,2A,0.5654999999999859,0,0.5034741323794738,,,,,
016,0,1,420,434.8207,5A,0.1007999999999924,0,0.48008666179123854,,,,,
016,0,1,420,434.9874,2B,2.066100000000006,1,0.5026326053396255,,,,,
016,0,1,420,437.0535,5B,0.1331000000000131,0,0.6327896617912385,,,,,
016,0,1,420,437.4861,4B,0.3332999999999515,0,0.5527417617912385,,,,,
016,0,1,420,439.1644,1B,0.1666999999999916,0,0.5979763660165908,,,,,
016,0,1,420,449.8489,1A,0.2549999999999954,0,0.6702496617912385,,,,,
