ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
023,C,330,330.068,6A,0.0321999999999889,,,,
023,C,330,331.9709,PB,1.2954000000000292,,,,
023,C,330,332.3651,1A,0.026800000000037,,,,
023,C,330,332.599,4B,0.0484999999999899,,,,
023,C,330,332.8781,5A,0.153599999999983,,,,
023,C,330,333.0114,7B,0.0335000000000036,,,,
023,C,330,333.0449,7A,0.0332000000000221,,,,
023,C,330,336.0759,PB,1.447499999999991,,,,
023,C,330,336.448,4B,0.0294000000000096,,,,
023,C,330,336.5536,2A,0.102800000000002,,,,
023,C,330,336.6358,7B,0.0826999999999884,,,,
023,C,330,336.6907,5A,0.0274,,,,
023,C,330,336.9979,5B,0.3138000000000147,,,,
023,C,330,337.6314,9A,0.3994000000000142,,,,
023,C,330,338.1974,6A,0.5329000000000406,,,,
023,C,330,338.3974,2B,0.0335000000000036,,,,
023,C,330,338.4645,8A,0.0332000000000221,,,,
023,C,330,338.5309,2B,0.0665000000000191,,,,
023,C,330,338.5642,8A,0.0341999999999984,,,,
023,C,330,338.5984,2B,0.0329999999999586,,,,
023,C,330,338.7305,8A,0.066599999999994,,,,
023,C,330,338.7642,2B,0.0331999999999652,,,,
023,C,330,338.7974,8A,0.033299999999997,,,,
023,C,330,338.8307,2B,0.033299999999997,,,,
023,C,330,338.864,8A,0.0339000000000169,,,,
023,C,330,338.9313,2B,0.0724999999999909,,,,
023,C,330,340.3288,PB,0.7579000000000065,,,,
023,C,330,340.9147,4A,0.0244000000000141,,,,
023,C,330,341.0137,4B,0.0250000000000341,,,,
023,C,330,341.0387,7B,0.0253999999999905,,,,
023,C,330,342.4836,5B,0.6333000000000197,,,,
023,C,330,342.517,8B,0.0335000000000036,,,,
023,C,330,342.7419,5B,0.0810000000000172,,,,
023,C,330,342.8236,8B,0.077699999999993,,,,
023,C,330,342.849,5B,0.0287999999999897,,,,
023,C,330,342.9065,2B,0.0620000000000118,,,,
023,C,330,342.9398,5A,0.0328999999999837,,,,
023,C,330,343.0388,8A,0.0334000000000287,,,,
023,C,330,343.1391,2B,0.0669000000000323,,,,
023,C,330,343.4388,7B,0.1000999999999976,,,,
023,C,330,343.6386,2B,0.1669999999999731,,,,
023,C,330,347.0176,PB,0.3471999999999866,,,,
023,C,330,347.3975,4A,0.0236000000000444,,,,
023,C,330,347.4211,2A,0.0258999999999787,,,,
023,C,330,347.632,2B,0.2140999999999735,,,,
023,C,330,347.6611,5B,0.030300000000011,,,,
023,C,330,347.9034,8B,0.2452000000000112,,,,
023,C,330,348.8367,9A,0.0335000000000036,,,,
023,C,330,349.4693,6A,0.2332000000000107,,,,
023,C,330,349.7363,3A,0.2667000000000143,,,,
023,C,330,350.1025,6B,0.3661999999999921,,,,
023,C,330,350.2357,6A,0.0995999999999526,,,,
023,C,330,359.0077,PB,1.6073999999999842,,,,
023,C,330,359.3874,1B,0.0261999999999602,,,,
023,C,330,359.4136,4A,0.0254000000000473,,,,
023,C,330,359.854,2A,0.4483999999999923,,,,
023,C,330,359.9871,8A,0.2013000000000033,,,,
