ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
021,0,480,482.6444,8B,0.3665000000000304,0,0.09663519439022467,,
021,0,480,483.1782,6A,0.099899999999991,0,0.1595250498298669,,
021,0,480,483.5779,5B,0.3334000000000401,1,0.37905473619350327,,
021,0,480,486.3437,6A,0.032699999999977,0,0.06825740286016999,,
021,0,480,486.4101,9B,0.0323999999999955,0,0.22982218619350325,,
021,0,480,486.4425,3A,0.0330999999999903,0,0.2902471861935032,,
021,0,480,486.4756,9B,0.0336000000000353,0,0.3314531861935035,,
021,0,480,486.5092,3A,0.0335999999999785,0,0.2690756861935033,,
021,0,480,486.5428,9B,0.0332000000000221,0,0.25197768619350347,,
021,0,480,487.0425,3A,0.0331999999999652,0,0.09298141696273413,,
021,0,480,487.2087,6B,0.1665000000000418,0,-0.05456171380649657,,
021,0,480,487.6089,2A,0.033299999999997,0,0.06833818619350307,,
021,0,480,488.0087,4B,0.3999000000000023,0,0.26358235286016996,,
021,0,480,488.2417,7A,0.2334000000000173,0,0.14455511476493196,,
021,0,480,488.5749,2A,0.3327999999999633,0,0.08675978619350333,,
021,0,480,489.9751,2B,0.3337000000000216,0,0.1716367861935033,,
021,0,480,490.4074,5A,0.0668000000000006,0,0.056209686193503416,,
021,0,480,490.5746,2B,0.0669000000000323,0,0.3499126861935036,,
021,0,480,490.8406,4B,0.0654999999999859,0,0.35534293619350343,,
021,0,480,492.1313,PB,0.894800000000032,0,-0.29466571124239405,,
021,0,480,493.6948,1B,0.0667000000000257,0,-0.14760059952078228,,
021,0,480,495.2614,4B,0.3336000000000467,0,0.08343759244350338,,
021,0,480,495.5612,4A,0.2997999999999479,0,0.20357890841572562,,
021,0,480,495.994,4B,0.4331999999999993,0,0.0728363785011956,,
021,0,480,496.4277,4A,0.400100000000009,1,0.23127560286017,,
021,0,480,499.9923,4B,0.0332000000000221,0,0.19702638291481483,,
021,0,480,500.0255,7A,0.033299999999997,0,-0.00922931380649672,,
021,0,480,500.0588,4B,0.0333999999999719,0,0.04101018619350327,,
021,0,480,500.1254,7A,0.0337000000000102,0,-0.019781313806496392,,
021,0,480,500.8589,4B,0.7002999999999702,0,0.13620559095540802,,
021,0,480,500.9258,5A,0.0339999999999918,0,0.19787018619350327,,
021,0,480,500.9927,8A,0.0660000000000309,0,0.22198343619350336,,
021,0,480,501.0596,5A,0.0672000000000139,0,0.12846218619350314,,
021,0,480,501.093,8A,0.0331999999999652,0,0.06997118619350307,,
021,0,480,501.692,5B,0.5988000000000397,0,0.06789985286017004,,
021,0,480,501.725,8B,0.0336999999999534,0,0.1079886861935031,,
021,0,480,501.7926,5B,0.0666000000000508,0,0.05484968619350328,,
021,0,480,503.2244,9A,0.0993000000000279,0,0.01001743619350326,,
021,0,480,504.6726,3B,0.0269999999999868,0,-0.17681161380649663,,
021,0,480,505.2449,3A,0.5495000000000232,0,0.2337392139712811,,
021,0,480,505.5452,3B,0.099899999999991,0,0.1755850195268366,,
021,0,480,505.5784,3A,0.033299999999997,0,0.45687318619350314,,
021,0,480,505.6117,9B,0.0336000000000353,0,0.6114981861935034,,
021,0,480,505.7783,3A,0.0335000000000036,0,0.14193543619350324,,
021,0,480,505.8456,6A,0.0326000000000021,0,0.22545068619350328,,
021,0,480,506.0785,9A,0.099899999999991,0,0.28754638619350353,,
021,0,480,506.8118,2A,0.0339999999999918,0,0.25892068619350317,,
021,0,480,508.5443,7B,0.0330999999999903,0,0.41406308619350335,,
021,0,480,509.5103,2A,0.8990999999999758,0,0.1704588713786885,,
021,0,480,509.5431,4A,0.0336000000000353,0,0.4002706861935037,,
021,0,480,509.6431,1A,0.0335000000000036,0,0.4219916861935036,,
021,0,480,509.9457,1B,0.0259000000000355,0,,,
