ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
030,E,30,32.40726,PB,3.5546199999999963,,,,
030,E,30,32.91989,2B,0.0333599999999947,,,,
030,E,30,32.95325,8A,0.0333100000000001,,,,
030,E,30,33.21949,5B,0.2666700000000048,,,,
030,E,30,33.31978,9B,0.0671899999999965,,,,
030,E,30,33.95313,6A,0.3323400000000021,,,,
030,E,30,34.25294,5B,0.2678200000000004,,,,
030,E,30,34.48616,2B,0.2327199999999933,,,,
030,E,30,34.68659,2A,0.1998000000000033,,,,
030,E,30,34.71969,4B,0.0333400000000025,,,,
030,E,30,42.29171,PB,0.9547499999999972,,,,
030,E,30,42.84856,2B,0.14311,,,,
030,E,30,42.88142,8A,0.0333299999999994,,,,
030,E,30,43.11433,5B,0.2325200000000009,,,,
030,E,30,43.38123,8B,0.166879999999999,,,,
030,E,30,43.4141,9A,0.0334399999999988,,,,
030,E,30,43.68063,6A,0.0331800000000015,,,,
030,E,30,43.98038,3A,0.299669999999999,,,,
030,E,30,44.04695,6A,0.0666099999999971,,,,
030,E,30,44.18024,3A,0.133110000000002,,,,
030,E,30,44.44697,6A,0.1334699999999955,,,,
030,E,30,44.51354,5B,0.0339600000000004,,,,
030,E,30,44.58086,2B,0.0335199999999957,,,,
030,E,30,44.84711,2A,0.2003100000000017,,,,
030,E,30,44.88055,4A,0.0333200000000033,,,,
030,E,30,45.34654,4B,0.0334000000000003,,,,
030,E,30,45.61295,4A,0.2666600000000017,,,,
030,E,30,45.81293,1B,0.0335099999999997,,,,
030,E,30,46.14595,7B,0.1326399999999949,,,,
030,E,30,46.51293,5A,0.3332900000000052,,,,
030,E,30,46.5461,8A,0.0335699999999974,,,,
030,E,30,46.74593,8B,0.1996899999999968,,,,
030,E,30,47.14589,5B,0.3334200000000038,,,,
030,E,30,47.17963,8A,0.0329999999999941,,,,
030,E,30,47.64543,2A,0.2331099999999963,,,,
030,E,30,47.91222,2B,0.2660800000000023,,,,
030,E,30,48.11233,2A,0.2005800000000022,,,,
030,E,30,48.64507,4B,0.033380000000001,,,,
030,E,30,48.74554,7B,0.0330900000000013,,,,
030,E,30,48.77863,5B,0.0334000000000003,,,,
030,E,30,48.9784,9A,0.0341400000000007,,,,
030,E,30,49.17779,6A,0.198839999999997,,,,
030,E,30,49.21138,9B,0.033619999999999,,,,
030,E,30,49.4781,6B,0.2667500000000018,,,,
030,E,30,49.7448,3A,0.2663500000000027,,,,
030,E,30,49.7781,6A,0.0335899999999966,,,,
030,E,30,50.74438,5B,0.9340199999999969,,,,
030,E,30,50.77865,2B,0.0325400000000044,,,,
030,E,30,50.87734,5A,0.1000899999999944,,,,
030,E,30,51.11135,4B,0.1657399999999995,,,,
030,E,30,51.41069,1B,0.2662400000000033,,,,
030,E,30,51.87688,1A,0.2664499999999989,,,,
030,E,30,55.02016,PB,2.799930000000004,,,,
030,E,30,55.39783,4B,0.0235300000000009,,,,
030,E,30,55.77566,2B,0.1320199999999971,,,,
030,E,30,55.87614,5A,0.0995699999999999,,,,
030,E,30,56.10879,4B,0.2001699999999999,,,,
030,E,30,56.60834,1B,0.4551400000000001,,,,
030,E,30,57.37441,1A,0.2000499999999974,,,,
030,E,30,57.70753,1B,0.333280000000002,,,,
030,E,30,58.72935,1A,0.0998699999999956,,,,
030,E,30,58.96235,1B,0.033699999999996,,,,
030,E,30,58.99605,1A,0.0328600000000065,,,,
030,E,30,59.99566,PB,2.422630000000005,,,,
