ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
007,E,0,0.102829,2B,0.1341209,,,,
007,E,0,0.1341209,5B,0.0329476,,,,
007,E,0,0.4331169,2B,0.2993697999999999,,,,
007,E,0,0.7329254,5A,0.3003502,,,,
007,E,0,1.03293,2B,0.2995735,,,,
007,E,0,1.445045,1B,0.0661659999999999,,,,
007,E,0,2.443886,4B,0.388716,,,,
007,E,0,2.71047,7A,0.2667540000000001,,,,
007,E,0,2.755478,5A,0.021614,,,,
007,E,0,2.910185,2B,0.1549839999999998,,,,
007,E,0,3.065619,5A,0.1555569999999999,,,,
007,E,0,3.598442,5B,0.5446970000000002,,,,
007,E,0,3.931805,2B,0.3329999999999997,,,,
007,E,0,4.798656,5B,0.8663600000000002,,,,
007,E,0,4.898195,8B,0.0997579999999995,,,,
007,E,0,4.998756,5B,0.1010300000000006,,,,
007,E,0,5.032478,8B,0.0329939999999995,,,,
007,E,0,5.065472,5A,0.033735,,,,
007,E,0,5.36515,7A,0.299118,,,,
007,E,0,5.598127,2A,0.2340559999999998,,,,
007,E,0,5.931946,5A,0.0331510000000001,,,,
007,E,0,6.330835,2B,0.3996110000000001,,,,
007,E,0,6.530891,5B,0.199707,,,,
007,E,0,6.831015,2B,0.3000529999999992,,,,
007,E,0,7.030537,3A,0.1665899999999993,,,,
007,E,0,7.064703,6A,0.0333560000000003,,,,
007,E,0,7.19861,3A,0.1321899999999995,,,,
007,E,0,7.530323,6A,0.3333630000000003,,,,
007,E,0,8.763597,2B,0.7997639999999988,,,,
007,E,0,9.163031,7A,0.0672760000000014,,,,
007,E,0,9.795801,1B,0.0333269999999998,,,,
007,E,0,10.28475,1A,0.4886919999999985,,,,
007,E,0,10.55219,8A,0.0339500000000008,,,,
007,E,0,10.91847,5B,0.0332300000000014,,,,
007,E,0,11.01828,8B,0.1011699999999997,,,,
007,E,0,11.95169,5B,0.3341999999999991,,,,
007,E,0,12.55027,4A,0.0343,,,,
007,E,0,13.81598,PB,0.3327100000000005,,,,
007,E,0,14.24977,1B,0.100150000000001,,,,
007,E,0,14.61657,2A,0.2669499999999996,,,,
007,E,0,14.98329,2B,0.3665699999999994,,,,
007,E,0,15.41698,5B,0.4341900000000009,,,,
007,E,0,15.84927,7B,0.1990600000000011,,,,
007,E,0,15.88264,2A,0.0340600000000002,,,,
007,E,0,16.21645,7B,0.26628,,,,
007,E,0,16.24945,5B,0.0329499999999995,,,,
007,E,0,16.64898,8A,0.2668099999999995,,,,
007,E,0,17.64869,3A,0.5997400000000006,,,,
007,E,0,18.11508,6A,0.465880000000002,,,,
007,E,0,18.44836,2B,0.166800000000002,,,,
007,E,0,18.48195,5A,0.0334099999999999,,,,
007,E,0,18.54872,2B,0.0666699999999984,,,,
007,E,0,18.81506,7B,0.1663399999999981,,,,
007,E,0,19.2806,2A,0.36646,,,,
007,E,0,19.31442,4B,0.0329300000000003,,,,
007,E,0,21.40271,2B,0.5254900000000013,,,,
007,E,0,21.53608,5B,0.0661199999999979,,,,
007,E,0,21.86986,9A,0.2338099999999983,,,,
007,E,0,22.33533,6A,0.4657400000000002,,,,
007,E,0,22.63655,3A,0.1659100000000002,,,,
007,E,0,22.66792,6A,0.0342900000000021,,,,
007,E,0,22.90207,5B,0.0674700000000001,,,,
007,E,0,22.93608,8A,0.0328999999999979,,,,
007,E,0,23.33574,2B,0.3995700000000006,,,,
007,E,0,23.43539,6A,0.0662400000000005,,,,
007,E,0,23.535,9A,0.0999999999999978,,,,
007,E,0,23.56853,5B,0.0333700000000014,,,,
007,E,0,23.6019,2B,0.0336700000000007,,,,
007,E,0,23.83517,5A,0.2333499999999979,,,,
007,E,0,23.93559,2B,0.0999800000000021,,,,
007,E,0,23.9689,2A,0.0327899999999985,,,,
007,E,0,24.0685,4B,0.0332299999999996,,,,
007,E,0,24.20249,7A,0.0326799999999991,,,,
007,E,0,24.43451,2A,0.2329699999999981,,,,
007,E,0,24.73461,7B,0.0330399999999997,,,,
007,E,0,24.93456,2A,0.033339999999999,,,,
007,E,0,25.03405,7B,0.0334900000000004,,,,
007,E,0,25.36707,4B,0.2329499999999988,,,,
007,E,0,25.76756,4A,0.3994,,,,
007,E,0,26.13317,4B,0.0335600000000013,,,,
007,E,0,26.79949,1B,0.0332299999999996,,,,
007,E,0,27.46654,6A,0.1003100000000003,,,,
007,E,0,27.59938,9A,0.1013100000000015,,,,
007,E,0,27.99932,8B,0.0664900000000017,,,,
007,E,0,28.73212,2B,0.1002200000000002,,,,
007,E,0,28.86587,5B,0.0344999999999977,,,,
007,E,0,28.93246,8A,0.0655000000000001,,,,
007,E,0,28.96587,5B,0.0332900000000009,,,,
007,E,0,29.36518,7A,0.1331999999999986,,,,
007,E,0,29.66499,4A,0.3001100000000001,,,,
