ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
040,0,540,542.1558,PB,1B,1,1.3614999999999782,,,,
040,0,540,543.7175,1B,4B,1,0.066599999999994,,,,
040,0,540,543.7841,4B,7A,1,0.265700000000038,,,,
040,0,540,544.2379,7A,4A,1,0.027400000000056934,,,,
040,0,540,544.2913,4A,4B,1,0.27740000000005693,,,,
040,0,540,544.5687,4B,7B,1,0.026099999999928514,,,,
040,0,540,544.5948,7B,5A,1,0.032500000000027285,,,,
040,0,540,544.8605,5A,5B,1,0.03300000000001546,,,,
040,0,540,545.3947,5B,PB,1,0.330600000000004,,,,
040,0,540,548.5787,PB,2B,1,0.38049999999998363,,,,
040,0,540,549.0693,2B,4B,1,0.11149999999997817,,,,
040,0,540,549.3367,4B,2A,1,0.03240000000005239,,,,
040,0,540,549.4023,2A,1B,1,0.06680000000005748,,,,
040,0,540,549.7358,1B,4A,1,0.16620000000000346,,,,
040,0,540,549.902,4A,7A,1,0.10029999999994743,,,,
040,0,540,550.0356,7A,7B,1,0.10069999999996071,,,,
040,0,540,550.1696,7B,5A,1,0.2338000000000875,,,,
040,0,540,550.5032,5A,5B,1,0.16650000000004184,,,,
040,0,540,552.3358,5B,8A,1,0.09990000000004784,,,,
040,0,540,553.2021,8A,5B,1,0.7993999999999915,,,,
040,0,540,554.0015,5B,8A,1,0.03370000000006712,,,,
040,0,540,554.1016,8A,5B,1,0.03390000000001692,,,,
040,0,540,554.1355,5B,PB,1,0.26480000000003656,,,,
040,0,540,559.336,PB,1B,1,0.19529999999997472,,,,
040,0,540,559.5313,1B,4A,1,0.19259999999997035,,,,
040,0,540,559.7239,4A,2A,1,0.05700000000001637,,,,
040,0,540,559.7809,2A,4B,1,0.026700000000005275,,,,
040,0,540,559.8329,4B,2A,1,0.0261000000000422,,,,
040,0,540,559.9702,2A,4B,1,0.028900000000021464,,,,
040,0,540,560.1755,4B,1A,1,0.0666999999999689,,,,
040,0,540,560.2422,1A,PB,1,0.36590000000001055,,,,
040,0,540,563.3326,PB,1A,1,0.211400000000026,,,,
040,0,540,563.544,1A,4A,1,0.21469999999999345,,,,
040,0,540,563.8111,4A,4B,1,0.028599999999983083,,,,
040,0,540,564.0348,4B,2A,1,0.029300000000034743,,,,
040,0,540,564.2979,2A,PB,1,0.44690000000002783,,,,
040,0,540,565.2216,PB,4B,1,0.26940000000001874,,,,
040,0,540,565.491,4B,4A,1,0.02719999999999345,,,,
040,0,540,565.5182,4A,4B,1,0.08350000000007185,,,,
040,0,540,565.6017,4B,5A,1,0.11249999999995453,,,,
040,0,540,565.9075,5A,3A,1,0.0988999999999578,,,,
040,0,540,566.2062,3A,6A,1,0.0342000000000553,,,,
040,0,540,566.2404,6A,3A,1,0.032500000000027285,,,,
040,0,540,566.5453,3A,9A,1,0.028500000000008185,,,,
040,0,540,566.6062,9A,6A,1,0.033100000000104046,,,,
040,0,540,566.7064,6A,8B,1,0.23270000000002256,,,,
040,0,540,566.9391,8B,PB,1,0.4656999999999698,,,,
040,0,540,568.4055,PB,1A,1,0.16060000000004493,,,,
040,0,540,568.5661,1A,4A,1,0.1893999999999778,,,,
040,0,540,568.8094,4A,4B,1,0.026700000000005275,,,,
040,0,540,569.3718,4B,1B,1,0.06629999999995562,,,,
040,0,540,569.738,1B,4A,1,0.06699999999989359,,,,
