ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
013,0,0,220,220.1042,4B,9A,1,0.2008000000000152,19.000377837394726,,
013,0,0,220,220.5048,9A,6B,1,0.10020000000000095,7.440170705675571,,
013,0,0,220,220.671,6B,PB,1,0.43240000000000123,86.72791409119756,,
013,0,0,220,226.7984,PB,4A,1,0.32500000000001705,56.66906510950581,,
013,0,0,220,227.2533,4A,7B,1,0.10450000000000159,7.541197949126385,,
013,0,0,220,227.4678,7B,5B,1,0.033599999999978536,0.06095185725607699,,
013,0,0,220,227.668,5B,6A,1,0.06669999999999732,3.64151992595497,,
013,0,0,220,227.8675,6A,8B,1,0.06700000000000728,0.002282392423003543,,
013,0,0,220,228.2675,8B,5B,1,0.03299999999998704,0.12988561677017607,,
013,0,0,220,228.4344,5B,8B,1,0.033499999999975216,0.9767867794575142,,
013,0,0,220,228.5345,8B,5B,1,0.03319999999999368,0.006123005783914337,,
013,0,0,220,228.7676,5B,8B,1,0.03300000000001546,0.3586039705929096,,
013,0,0,220,228.8674,8B,5B,1,0.03309999999999036,0.16911674809331512,,
013,0,0,220,229.0005,5B,8B,1,0.03360000000000696,0.5321188570310476,,
013,0,0,220,229.8341,8B,5B,1,0.106899999999996,1.2257585860668447,,
013,0,0,220,229.9668,5B,8B,1,0.03499999999999659,0.3550974448065949,,
013,0,0,220,230.8346,8B,5B,1,0.09990000000001942,0.15470745205791658,,
013,0,0,220,230.9676,5B,8B,1,0.03319999999999368,0.003993677312515764,,
013,0,0,220,231.3011,8B,6A,1,0.06620000000000914,0.28628227435108045,,
013,0,0,220,231.5337,6A,7A,1,0.13249999999999318,13.609376501438183,,
013,0,0,220,231.6997,7A,4A,1,0.3994999999999891,17.74485425586255,,
013,0,0,220,232.1664,4A,8B,1,0.10089999999999577,8.141854013540659,,
013,0,0,220,232.3005,8B,5B,1,0.03200000000001069,3.0796346781012005,,
013,0,0,220,232.5003,5B,6A,1,0.06559999999998922,0.53132442897728,,
013,0,0,220,232.7659,6A,PB,1,0.46550000000002,78.28638764833902,,
013,0,0,220,247.3294,PB,6A,1,0.7409000000000106,101.01782825036152,,
013,0,0,220,248.2031,6A,8B,1,0.09959999999998104,1.9595997243496912,,
013,0,0,220,249.0026,8B,7A,1,0.10020000000000095,6.910940657694184,,
013,0,0,220,249.3699,7A,5B,1,0.0660000000000025,1.9863052034724582,,
