ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
015,1,450,450.324,1A,0.1338999999999828,0,0.04024273427070235,,
015,1,450,453.8382,PB,2.8250999999999635,0,-0.5101211869004689,,
015,1,450,454.6985,5A,0.0583000000000311,0,-0.15818993239596435,,
015,1,450,454.9466,5B,0.2520999999999844,0,-0.13416834906263098,,
015,1,450,455.3106,6A,0.3328000000000202,0,0.028866834270702357,,
015,1,450,455.5779,4A,0.033299999999997,0,-0.0004980157292975296,,
015,1,450,456.0441,1A,0.0997999999999592,0,-0.06108818239596436,,
015,1,450,456.0775,4A,0.0335000000000036,0,-0.06588201572929764,,
015,1,450,456.3596,4B,0.0260999999999853,0,-0.1737460157292976,,
015,1,450,456.568,7A,0.0258000000000038,0,-0.12310876572929767,,
015,1,450,456.6228,5A,0.0273000000000251,0,-0.027590015729297646,,
015,1,450,456.9772,5B,0.333500000000015,0,-0.02289839072929765,,
015,1,450,457.51,6A,0.4997999999999933,0,0.09506018427070237,,
015,1,450,457.7439,6B,0.032699999999977,0,0.15411198427070238,,
015,1,450,458.1762,3B,0.0337000000000102,0,0.1881298176040356,,
015,1,450,458.2426,6B,0.0334000000000287,0,0.0862254842707022,,
015,1,450,458.7433,5B,0.3004000000000246,0,0.18024498427070235,,
015,1,450,458.9099,8A,0.1676999999999679,0,0.09647628427070232,,
015,1,450,459.41,5B,0.4995000000000118,0,0.016897584270702336,,
015,1,450,459.7093,7B,0.1336000000000012,0,0.10925348427070229,,
015,1,450,460.3422,1A,0.1003000000000042,0,-0.06878676572929765,,
015,1,450,463.7924,PB,3.146199999999965,0,-0.4947116562251655,,
015,1,450,464.8073,1A,0.0330999999999903,0,-0.40597155419083614,,
015,1,450,465.1068,1B,0.1665999999999599,0,-0.19161281572929764,,
015,1,450,466.0069,4B,0.0333000000000538,0,-0.21676051572929755,,
015,1,450,470.0937,PB,3.3829999999999814,0,-0.525782796032328,,
015,1,450,470.5149,1A,0.0265999999999735,0,-0.7088260157292978,,
015,1,450,470.9833,4A,0.0335000000000036,0,-0.3534795157292976,,
015,1,450,471.1835,4B,0.0327000000000339,0,-0.28724851572929766,,
015,1,450,471.9826,5B,0.3332000000000334,0,-0.2823048907292976,,
015,1,450,472.4833,3A,0.1666999999999916,0,-0.15077111572929755,,
015,1,450,472.7827,6B,0.2994999999999663,0,-0.14791573795151983,,
015,1,450,473.1495,9B,0.2004999999999768,0,-0.09664896572929767,,
015,1,450,473.8591,9A,0.4270000000000209,0,-0.1793746585864405,,
015,1,450,474.2922,8B,0.0334000000000287,0,-0.0726640157292977,,
015,1,450,474.3256,5B,0.0335000000000036,0,-0.07077251572929755,,
015,1,450,474.5258,8A,0.1334000000000514,0,-0.03195776572929776,,
015,1,450,474.6594,5B,0.0328000000000088,0,0.028004984270702193,,
015,1,450,474.7257,8A,0.0335999999999785,0,0.039388484270702406,,
015,1,450,477.7215,PB,2.4221000000000004,0,-0.3649029388062207,,
015,1,450,478.2271,1A,0.1146999999999707,0,-0.5409966407292977,,
015,1,450,478.5228,4A,0.0269999999999868,0,-0.36959276572929756,,
015,1,450,479.5518,1B,0.1210000000000377,0,-0.08670076572929764,,
