ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
005,E,60,65.95039,PB,8.706730000000007,,,,
005,E,60,66.29373,2A,0.0338200000000057,,,,
005,E,60,66.32755,7B,0.0336700000000007,,,,
005,E,60,66.36122,2A,0.0338799999999963,,,,
005,E,60,66.5609,2B,0.1665399999999977,,,,
005,E,60,66.76082,5B,0.2001599999999967,,,,
005,E,60,66.86043,3A,0.0664000000000015,,,,
005,E,60,67.12708,6A,0.2664600000000092,,,,
005,E,60,67.52693,9A,0.3669500000000028,,,,
005,E,60,67.56032,6A,0.0331399999999888,,,,
005,E,60,67.82695,9B,0.0330799999999982,,,,
005,E,60,68.12698,6B,0.3000300000000067,,,,
005,E,60,68.16006,9B,0.0328700000000026,,,,
005,E,60,68.99301,5B,0.4329400000000021,,,,
005,E,60,69.02634,8A,0.0337600000000009,,,,
005,E,60,69.0601,5B,0.0331199999999967,,,,
005,E,60,69.09322,8A,0.0335199999999957,,,,
005,E,60,69.12674,5B,0.0333600000000018,,,,
005,E,60,69.1601,8A,0.0331999999999936,,,,
005,E,60,69.35985,5A,0.0665699999999986,,,,
005,E,60,69.45993,2B,0.1003600000000091,,,,
005,E,60,69.49361,5A,0.0331800000000015,,,,
005,E,60,69.75963,7B,0.2326500000000066,,,,
005,E,60,69.85991,7A,0.0665099999999938,,,,
005,E,60,70.02654,4B,0.0658499999999975,,,,
005,E,60,70.22621,4A,0.0667700000000053,,,,
005,E,60,70.42529,1A,0.0331099999999935,,,,
005,E,60,71.29213,4B,0.2663000000000011,,,,
005,E,60,71.49133,7A,0.1661800000000113,,,,
005,E,60,71.85881,7B,0.2666200000000032,,,,
005,E,60,71.92552,2B,0.033069999999995,,,,
005,E,60,72.09209,5A,0.1661399999999986,,,,
005,E,60,72.2579,8A,0.166640000000001,,,,
005,E,60,72.69081,5B,0.4332399999999978,,,,
005,E,60,72.72461,8A,0.0329300000000074,,,,
005,E,60,74.15686,5A,0.3327699999999964,,,,
005,E,60,74.22438,8A,0.0330200000000076,,,,
005,E,60,74.39038,5B,0.1661399999999986,,,,
005,E,60,74.45723,8A,0.0662999999999982,,,,
005,E,60,75.12328,5B,0.6673700000000053,,,,
005,E,60,75.32362,5A,0.099669999999989,,,,
005,E,60,75.65689,2B,0.0331599999999951,,,,
005,E,60,75.72307,5A,0.0667600000000021,,,,
005,E,60,75.75681,2B,0.0328899999999947,,,,
005,E,60,76.32292,5A,0.0672100000000028,,,,
005,E,60,76.6895,2A,0.2002400000000079,,,,
005,E,60,77.19064,2B,0.4999099999999998,,,,
005,E,60,77.45569,5A,0.2659599999999926,,,,
005,E,60,77.88948,5B,0.3993499999999983,,,,
005,E,60,78.35622,3A,0.2004600000000067,,,,
005,E,60,78.38921,6A,0.0329399999999964,,,,
005,E,60,79.08878,3A,0.699860000000001,,,,
005,E,60,79.38843,8B,0.2327299999999894,,,,
005,E,60,79.82123,5B,0.4011099999999885,,,,
005,E,60,79.85622,8A,0.0318400000000025,,,,
005,E,60,80.22169,5A,0.033060000000006,,,,
005,E,60,80.25475,2A,0.0339199999999948,,,,
005,E,60,80.48779,4B,0.0660099999999914,,,,
005,E,60,80.5876,7A,0.0333100000000001,,,,
005,E,60,80.62091,2A,0.0341800000000063,,,,
005,E,60,85.24097,4B,0.5659799999999962,,,,
005,E,60,89.02843,PB,0.8002700000000118,,,,
005,E,60,89.99538,2B,0.8004900000000106,,,,
