ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
038,1,0,10,10.12887,4B,7A,1,0.02242000000000033,1.0288407711869283,,
038,1,0,10,10.17488,7A,9A,1,0.5870700000000006,32.01039867349313,,
038,1,0,10,11.02822,9A,3A,1,0.8128299999999999,19.91242453408795,,
038,1,0,10,11.90702,3A,6A,1,0.12062000000000062,7.724596274523549,,
038,1,0,10,12.19448,6A,5B,1,0.2997199999999989,13.343921636013444,,
038,1,0,10,12.7612,5B,7B,1,0.46670999999999907,11.3816766696701,,
038,1,0,10,13.3944,7B,4B,1,0.1002300000000016,7.262698139720431,,
038,1,0,10,13.69444,4B,7A,1,0.13355999999999923,0.5888365077176729,,
038,1,0,10,14.66014,7A,7B,1,0.6337399999999995,5.554771311764906,,
038,1,0,10,19.72468,7B,PB,1,0.4777400000000007,72.80784367734648,,
038,1,0,10,20.60325,PB,7B,1,0.5330399999999997,98.8915844240437,,
038,1,0,10,27.83404,7B,9A,1,0.5320899999999966,32.61410238165885,,
038,1,0,10,28.39913,9A,7B,1,0.8211700000000022,37.09794278028385,,
038,1,0,10,29.38733,7B,4B,1,0.7168799999999997,16.248199922752924,,
038,1,0,10,30.27611,4B,5A,1,0.06616,4.863206566125083,,
038,1,0,10,30.81973,5A,5B,1,0.1666099999999986,6.491324880837661,,
038,1,0,10,32.64133,5B,7A,1,0.4005599999999987,20.60355667733324,,
038,1,0,10,33.17406,7A,4B,1,0.03329000000000093,0.14299562334649707,,
