ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
008,0,90,90.26103,7B,5A,1,0.06608999999998844,,,,
008,0,90,90.59325,5A,7B,1,0.16698999999999842,,,,
008,0,90,90.76024,7B,PB,1,0.464800000000011,,,,
008,0,90,93.11426,PB,7B,1,0.5339500000000044,,,,
008,0,90,93.64821,7B,5B,1,0.30049999999999955,,,,
008,0,90,94.01508,5B,8A,1,0.03275000000000716,,,,
008,0,90,94.04783,8A,5B,1,0.033299999999997,,,,
008,0,90,94.11568,5B,7B,1,0.13263000000000602,,,,
008,0,90,94.6159,7B,4B,1,0.031770000000008736,,,,
008,0,90,95.14743,4B,8B,1,0.06749000000000649,,,,
008,0,90,95.21492,8B,6A,1,0.06479999999999109,,,,
008,0,90,95.44648,6A,3A,1,0.033060000000006085,,,,
008,0,90,95.51437,3A,9A,1,0.03189000000000419,,,,
008,0,90,95.5795,9A,6A,1,0.03397999999999968,,,,
008,0,90,95.61348,6A,9A,1,0.03257000000000687,,,,
008,0,90,95.64605,9A,6A,1,0.03404000000000451,,,,
008,0,90,95.84591,6A,9A,1,0.03320999999999685,,,,
008,0,90,95.87912,9A,6A,1,0.03383999999999787,,,,
008,0,90,96.5129,6A,9A,1,0.03336000000000183,,,,
008,0,90,96.54626,9A,PB,1,1.1652799999999957,,,,
008,0,90,99.83418,PB,2A,1,0.600520000000003,,,,
008,0,90,100.6347,2A,2B,1,0.03289999999999793,,,,
008,0,90,100.6676,2B,5A,1,0.03340000000000032,,,,
008,0,90,100.7675,5A,2B,1,0.03350000000000364,,,,
008,0,90,100.801,2B,5A,1,0.033799999999999386,,,,
008,0,90,100.8348,5A,5B,1,0.03279999999999461,,,,
008,0,90,101.5007,5B,6A,1,0.06660000000000821,,,,
008,0,90,101.8342,6A,3A,1,0.03289999999999793,,,,
008,0,90,101.8671,3A,6A,1,0.0671000000000106,,,,
008,0,90,102.0009,6A,9A,1,0.06640000000000157,,,,
008,0,90,102.9338,9A,6A,1,0.5662999999999982,,,,
008,0,90,103.5337,6A,3A,1,0.03310000000000457,,,,
008,0,90,103.6998,3A,8B,1,0.36650000000000205,,,,
008,0,90,104.0663,8B,5B,1,0.06680000000000064,,,,
008,0,90,104.3993,5B,8A,1,0.03360000000000696,,,,
008,0,90,104.4994,8A,5B,1,0.03360000000000696,,,,
008,0,90,104.533,5B,5A,1,0.033299999999997,,,,
008,0,90,104.5663,5A,7B,1,0.06619999999999493,,,,
008,0,90,105.6662,7B,4B,1,0.033299999999997,,,,
008,0,90,105.8988,4B,4A,1,0.06650000000000489,,,,
008,0,90,106.4978,4A,7A,1,0.06770000000000209,,,,
008,0,90,106.6983,7A,5A,1,0.2663000000000011,,,,
008,0,90,107.2317,5A,2B,1,0.034099999999995134,,,,
008,0,90,107.2658,2B,5A,1,0.03249999999999886,,,,
008,0,90,107.3316,5A,8A,1,0.10080000000000666,,,,
008,0,90,107.4324,8A,2B,1,0.031899999999993156,,,,
008,0,90,107.4643,2B,5A,1,0.03370000000001028,,,,
008,0,90,107.7649,5A,5B,1,0.03190000000000737,,,,
008,0,90,108.0966,5B,8B,1,0.03490000000000748,,,,
008,0,90,108.1315,8B,9B,1,0.16490000000000293,,,,
008,0,90,108.7295,9B,6A,1,0.03340000000000032,,,,
008,0,90,109.0963,6A,5B,1,0.4662000000000006,,,,
008,0,90,110.3956,5B,7B,1,0.06650000000000489,,,,
008,0,90,110.8285,7B,5A,1,0.03359999999999275,,,,
008,0,90,111.2954,5A,5B,1,0.03350000000000364,,,,
008,0,90,111.4288,5B,6A,1,0.06640000000000157,,,,
008,0,90,111.5286,6A,9A,1,0.03350000000000364,,,,
008,0,90,111.5621,9A,6A,1,0.03359999999999275,,,,
008,0,90,111.5957,6A,9A,1,0.03310000000000457,,,,
008,0,90,111.6288,9A,6A,1,0.033699999999996066,,,,
008,0,90,114.6942,6A,8B,1,0.06700000000000728,,,,
008,0,90,114.8277,8B,5B,1,0.03350000000000364,,,,
008,0,90,114.8612,5B,8B,1,0.03470000000000084,,,,
008,0,90,114.9941,8B,5B,1,0.03340000000000032,,,,
008,0,90,115.1945,5B,PB,1,0.7309999999999945,,,,
008,0,90,117.7145,PB,7A,1,0.4222999999999928,,,,
008,0,90,118.3148,7A,5A,1,0.09179999999999211,,,,
008,0,90,118.4066,5A,2B,1,0.020800000000008367,,,,
008,0,90,118.5743,2B,8A,1,0.024600000000006617,,,,
008,0,90,118.5989,8A,9A,1,0.05190000000000339,,,,
008,0,90,118.8252,9A,6A,1,0.034000000000006025,,,,
008,0,90,119.1584,6A,8B,1,0.06669999999999732,,,,
008,0,90,119.2251,8B,5B,1,0.03289999999999793,,,,
008,0,90,119.325,5B,8B,1,0.03359999999999275,,,,
008,0,90,119.3586,8B,5B,1,0.03300000000000125,,,,
