ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
004,0,540,541.0413,9A,9B,1,0.03240000000005239,,,,
004,0,540,541.2073,9B,6A,1,0.03319999999996526,,,,
004,0,540,541.2405,6A,5A,1,0.13350000000002638,,,,
004,0,540,541.4408,5A,7B,1,0.066599999999994,,,,
004,0,540,541.6736,7B,7A,1,0.033599999999978536,,,,
004,0,540,541.7072,7A,4B,1,0.03390000000001692,,,,
004,0,540,541.8404,4B,PB,1,0.3327999999999065,,,,
004,0,540,544.6594,PB,5A,1,0.2661000000000513,,,,
004,0,540,545.0683,5A,8B,1,0.057599999999979445,,,,
004,0,540,545.1259,8B,5B,1,0.4904000000000224,,,,
004,0,540,545.6163,5B,8B,1,0.26729999999997744,,,,
004,0,540,545.8836,8B,6A,1,0.03200000000003911,,,,
004,0,540,546.0823,6A,3A,1,0.23249999999995907,,,,
004,0,540,546.3486,3A,5A,1,0.46709999999995944,,,,
004,0,540,546.8157,5A,7B,1,0.06690000000003238,,,,
004,0,540,547.0155,7B,PB,1,0.3648000000000593,,,,
004,0,540,552.7706,PB,5A,1,0.435100000000034,,,,
004,0,540,553.2057,5A,8B,1,0.02800000000002001,,,,
004,0,540,553.3787,8B,9A,1,0.09969999999998436,,,,
004,0,540,553.5128,9A,6A,1,0.03240000000005239,,,,
004,0,540,553.5452,6A,9A,1,0.03340000000002874,,,,
004,0,540,553.6124,9A,6A,1,0.03290000000004056,,,,
004,0,540,553.8115,6A,9A,1,0.033599999999978536,,,,
004,0,540,553.8451,9A,5B,1,0.06730000000004566,,,,
004,0,540,554.3787,5B,7B,1,0.06709999999998217,,,,
004,0,540,554.6782,7B,4B,1,0.03360000000009222,,,,
004,0,540,554.7118,4B,4A,1,0.03319999999996526,,,,
004,0,540,554.8447,4A,PB,1,0.29899999999997817,,,,
004,0,540,562.4753,PB,1B,1,0.171100000000024,,,,
004,0,540,562.6464,1B,4A,1,0.2866000000000213,,,,
004,0,540,562.933,4A,7B,1,0.2300999999999931,,,,
004,0,540,563.1631,7B,5B,1,0.06740000000002055,,,,
004,0,540,563.2305,5B,8B,1,0.0323999999999387,,,,
004,0,540,563.4304,8B,6A,1,0.06580000000008113,,,,
004,0,540,563.4962,6A,9A,1,0.03339999999991505,,,,
004,0,540,563.5296,9A,6A,1,0.033200000000078944,,,,
004,0,540,563.6959,6A,9A,1,0.03379999999992833,,,,
004,0,540,563.7297,9A,6A,1,0.03300000000001546,,,,
004,0,540,563.8625,6A,9A,1,0.0342000000000553,,,,
004,0,540,563.8967,9A,6A,1,0.03309999999999036,,,,
004,0,540,563.9298,6A,9A,1,0.032500000000027285,,,,
004,0,540,564.0296,9A,6A,1,0.03300000000001546,,,,
004,0,540,564.1287,6A,9A,1,0.03390000000001692,,,,
004,0,540,564.1956,9A,6A,1,0.033599999999978536,,,,
004,0,540,564.2292,6A,6B,1,0.03319999999996526,,,,
004,0,540,564.5294,6B,3B,1,0.03260000000000218,,,,
004,0,540,564.862,3B,3A,1,0.066599999999994,,,,
004,0,540,565.0956,3A,6A,1,0.03309999999999036,,,,
004,0,540,565.1287,6A,3A,1,0.03300000000001546,,,,
004,0,540,565.2621,3A,6A,1,0.03350000000000364,,,,
004,0,540,565.3281,6A,3A,1,0.03370000000006712,,,,
004,0,540,565.4284,3A,5B,1,0.06709999999998217,,,,
004,0,540,566.0628,5B,5A,1,0.06520000000000437,,,,
004,0,540,566.562,5A,7B,1,0.03309999999999036,,,,
004,0,540,566.5951,7B,7A,1,0.03300000000001546,,,,
004,0,540,566.8281,7A,PB,1,0.49890000000004875,,,,
