ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
029,1,300,301.4142,4A,5A,1,0.07740000000001146,,,,
029,1,300,301.4916,5A,5B,1,0.02559999999999718,,,,
029,1,300,301.6728,5B,9A,1,0.052399999999977354,,,,
029,1,300,301.7252,9A,6A,1,0.02630000000004884,,,,
029,1,300,302.2697,6A,3A,1,0.4323999999999728,,,,
029,1,300,302.9521,3A,5B,1,0.671100000000024,,,,
029,1,300,305.0226,5B,2B,1,0.03350000000000364,,,,
029,1,300,305.4903,2B,2A,1,0.032199999999988904,,,,
029,1,300,305.5225,2A,7A,1,0.36660000000000537,,,,
029,1,300,306.0554,7A,7B,1,0.03409999999996671,,,,
029,1,300,306.2885,7B,4B,1,0.0665000000000191,,,,
029,1,300,306.6549,4B,4A,1,0.03340000000002874,,,,
029,1,300,306.8213,4A,4B,1,0.2645999999999731,,,,
029,1,300,307.0859,4B,7B,1,0.1260000000000332,,,,
029,1,300,307.577,7B,7A,1,0.06619999999998072,,,,
029,1,300,307.7769,7A,4B,1,0.033299999999997,,,,
029,1,300,307.943,4B,2A,1,0.10020000000002938,,,,
029,1,300,308.2106,2A,2B,1,0.0665000000000191,,,,
029,1,300,308.5107,2B,5B,1,0.03290000000004056,,,,
029,1,300,308.6765,5B,2B,1,0.0331000000000472,,,,
029,1,300,308.7427,2B,8A,1,0.099899999999991,,,,
029,1,300,308.8764,8A,5A,1,0.13339999999999463,,,,
029,1,300,309.243,5A,5B,1,0.03309999999999036,,,,
029,1,300,309.3432,5B,2B,1,0.03289999999998372,,,,
029,1,300,309.4426,2B,6A,1,0.099899999999991,,,,
029,1,300,309.8095,6A,6B,1,0.06630000000001246,,,,
029,1,300,310.0755,6B,3B,1,0.03350000000000364,,,,
029,1,300,310.3751,3B,3A,1,0.03400000000004866,,,,
029,1,300,310.6398,3A,6B,1,0.02400000000000091,,,,
029,1,300,310.6638,6B,6A,1,0.025100000000009004,,,,
029,1,300,311.2974,6A,2B,1,0.20000000000004547,,,,
029,1,300,311.6976,2B,5A,1,0.03309999999999036,,,,
029,1,300,311.864,5A,6A,1,0.1330000000000382,,,,
029,1,300,314.8956,6A,5B,1,0.066599999999994,,,,
029,1,300,314.9622,5B,2B,1,0.033999999999991815,,,,
029,1,300,315.1954,2B,5A,1,0.10050000000001091,,,,
029,1,300,315.4956,5A,7B,1,0.3663999999999987,,,,
029,1,300,316.062,7B,5A,1,0.06610000000000582,,,,
029,1,300,316.1281,5A,5B,1,0.033999999999991815,,,,
029,1,300,316.6289,5B,8A,1,0.06630000000001246,,,,
029,1,300,316.862,8A,5A,1,0.03319999999996526,,,,
029,1,300,317.3287,5A,2B,1,0.199799999999982,,,,
029,1,300,317.9284,2B,5B,1,0.03260000000000218,,,,
029,1,300,317.961,5B,2B,1,0.03479999999996153,,,,
029,1,300,318.0944,2B,5A,1,0.0333999999999719,,,,
029,1,300,318.3279,5A,8A,1,0.19950000000000045,,,,
029,1,300,318.5274,8A,2A,1,0.13339999999999463,,,,
029,1,300,318.8276,2A,5A,1,0.03319999999996526,,,,
029,1,300,319.861,5A,2A,1,0.13339999999999463,,,,
029,1,300,319.9944,2A,7B,1,0.13260000000002492,,,,
029,1,300,321.0598,7B,7A,1,0.09969999999998436,,,,
029,1,300,321.1595,7A,4B,1,0.03350000000000364,,,,
029,1,300,321.193,4B,4A,1,0.16650000000004184,,,,
029,1,300,321.6265,4A,4B,1,0.03260000000000218,,,,
029,1,300,321.7925,4B,7B,1,0.23339999999996053,,,,
029,1,300,322.3255,7B,7A,1,0.034199999999998454,,,,
029,1,300,322.6263,7A,2A,1,0.09929999999997108,,,,
029,1,300,322.9933,2A,5A,1,0.032399999999995543,,,,
029,1,300,323.0257,5A,2B,1,0.022200000000054843,,,,
029,1,300,323.3476,2B,5B,1,0.033799999999985175,,,,
029,1,300,323.4805,5B,5A,1,0.034199999999998454,,,,
029,1,300,323.9476,5A,5B,1,0.03260000000000218,,,,
029,1,300,324.2805,5B,2B,1,0.033299999999997,,,,
029,1,300,324.514,2B,7A,1,0.3994999999999891,,,,
029,1,300,324.98,7A,4B,1,0.03389999999996007,,,,
029,1,300,325.1134,4B,4A,1,0.06700000000000728,,,,
029,1,300,325.1804,4A,4B,1,0.532799999999952,,,,
029,1,300,326.1282,4B,2A,1,0.054500000000018645,,,,
029,1,300,326.5464,2A,2B,1,0.033299999999997,,,,
029,1,300,327.0467,2B,5A,1,0.03309999999999036,,,,
029,1,300,327.346,5A,7B,1,0.0333999999999719,,,,
029,1,300,327.3794,7B,7A,1,0.3663999999999987,,,,
029,1,300,327.7458,7A,4B,1,0.8667000000000371,,,,
029,1,300,328.6125,4B,1B,1,0.2656000000000063,,,,
029,1,300,328.8781,1B,4B,1,0.26650000000000773,,,,
029,1,300,329.2115,4B,7A,1,0.033599999999978536,,,,
029,1,300,329.2451,7A,4B,1,0.03290000000004056,,,,
029,1,300,329.378,4B,2A,1,0.066599999999994,,,,
029,1,300,329.5455,2A,5A,1,0.03309999999999036,,,,
029,1,300,329.5786,5A,2B,1,0.0332000000000221,,,,
