ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
012,0,1,420,420.2758,1A,0.1793999999999869,0,0.2077601929378958,0,4.853177796591123,1.0,-1.0,1,0,0.2758000000000038
012,0,1,420,420.6909,4B,0.0781000000000062,0,0.24074405008075264,0,5.529918146609442,2.0,-1.0,0,0,0.6908999999999992
012,0,1,420,420.769,7A,0.3020999999999958,0,0.2595377500807528,0,7.822934746897542,3.0,-1.0,0,0,0.7690000000000055
012,0,1,420,421.138,7B,0.2332000000000107,0,0.3403449786521815,0,7.706312797177427,3.0,-1.0,0,0,1.1379999999999768
012,0,1,420,421.4045,2A,0.9714999999999918,0,0.4028190125807529,0,3.0743488846035683,1.0,0.0,1,0,1.4044999999999845
012,0,1,420,422.9035,7B,0.1999999999999886,0,0.4561094667474195,0,7.074385273906414,3.0,-1.0,0,0,2.903500000000008
012,0,1,420,423.261,4B,0.0523000000000024,0,0.45418430008075283,0,5.585884161326664,2.0,-1.0,0,0,3.261000000000024
012,0,1,420,423.3133,7A,0.1604999999999563,0,0.45552071674741956,0,7.500204449250354,3.0,-1.0,0,0,3.3133000000000266
012,0,1,420,423.4738,4B,0.3933000000000106,0,0.40385915008075296,0,5.507083869672483,2.0,-1.0,0,0,3.473799999999983
012,0,1,420,423.8931,7B,0.1768000000000142,0,0.5306918000807529,0,7.079289761719431,3.0,-1.0,0,0,3.893100000000004
012,0,1,420,424.1703,5A,0.2663000000000011,0,0.572253959171662,0,5.418703441975308,2.0,0.0,0,0,4.1702999999999975
012,0,1,420,427.1138,9A,0.099899999999991,0,0.6844361929378957,0,6.713490505892851,3.0,1.0,0,0,7.113800000000026
012,0,1,420,427.7154,8A,0.1644000000000005,0,0.7400956500807527,0,6.60546113875998,3.0,0.0,0,0,7.715399999999988
012,0,1,420,427.8798,5A,0.3665000000000304,0,0.7179164137171165,0,5.5416617978776035,2.0,0.0,0,0,7.879799999999989
012,0,1,420,428.2463,5B,0.7325999999999908,0,0.711318390989844,0,4.806288500516115,2.0,0.0,0,0,8.24630000000002
012,0,1,420,429.0117,6A,0.4335999999999558,0,0.7693803193115222,0,5.605963869406178,2.0,1.0,1,0,9.011700000000019
012,0,1,420,429.8782,6B,0.133199999999988,0,0.7496095500807527,0,5.2674445709559,2.0,1.0,1,0,9.878199999999993
012,0,1,420,430.0443,6A,0.3332999999999515,0,0.763897950080753,0,5.429660799375787,2.0,1.0,1,0,10.044300000000021
012,0,1,420,430.3776,9A,0.1937000000000353,0,0.7451184667474195,0,6.668590218475482,3.0,1.0,0,0,10.377599999999973
012,0,1,420,430.5972,2B,0.0515000000000327,0,0.846220800080753,0,3.1456511690170332,1.0,0.0,1,0,10.597199999999987
012,0,1,420,430.6487,5B,0.1913999999999873,0,0.7339846929378957,0,4.833500990670669,2.0,0.0,0,0,10.64870000000002
012,0,1,420,431.1866,8A,0.1813999999999964,0,0.4506582167474195,0,6.571369714603867,3.0,0.0,0,0,11.186599999999999
012,0,1,420,431.368,5A,0.1662000000000034,0,0.40285515008075307,0,4.936450465752389,2.0,0.0,0,0,11.367999999999995
012,0,1,420,431.5675,7B,0.2348999999999819,0,0.41725040722361,0,8.228807234278891,3.0,-1.0,0,0,11.567499999999995
012,0,1,420,431.8346,4B,0.0997999999999592,0,0.42469405008075295,0,5.729790979181142,2.0,-1.0,0,0,11.834600000000023
012,0,1,420,433.3005,7B,0.7671000000000276,0,0.4608951587764051,0,7.595500685141089,3.0,-1.0,0,0,13.3005
012,0,1,420,434.1001,7A,0.3005999999999744,0,0.45795066119186395,0,7.6588744490129494,3.0,-1.0,0,0,14.100099999999998
012,0,1,420,434.4007,4B,0.1665000000000418,0,0.42464475008075286,0,5.671557258117583,2.0,-1.0,0,0,14.400699999999972
012,0,1,420,434.8336,4A,0.1326999999999998,0,0.4486568000807529,0,6.084683306465666,2.0,-1.0,0,0,14.83359999999999
012,0,1,420,435.2667,1A,0.1333999999999946,0,0.3694198000807528,0,5.0064936822444706,1.0,-1.0,1,0,15.266700000000014
012,0,1,420,435.8147,4B,0.3848999999999591,0,0.48854935777306063,0,5.687073906165145,2.0,-1.0,0,0,15.814700000000016
012,0,1,420,436.2997,2A,0.3997000000000525,0,0.4384721750807528,0,3.2880154192647173,1.0,0.0,1,0,16.299699999999973
012,0,1,420,436.7662,7B,0.399599999999964,0,0.44545184174741953,0,7.593312897977235,3.0,-1.0,0,0,16.766200000000026
012,0,1,420,437.199,4B,0.3000000000000113,0,0.4138528278585306,0,6.069075537887288,2.0,-1.0,0,0,17.199000000000012
