ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
038,1,0,270,270.0172,7A,0.0656000000000176,0,0.1698011159335273,,,,,
038,1,0,270,271.2027,PB,3.423299999999984,0,-0.2514884922225013,,,,,
038,1,0,270,276.1233,5A,0.2341000000000122,0,0.11603643736209841,,,,,
038,1,0,270,276.4235,7A,0.166499999999985,0,0.19672356593352708,,,,,
038,1,0,270,277.0234,8B,5.809900000000027,1,0.24828739466915922,,,,,
038,1,0,270,282.867,6A,0.3657999999999788,0,0.20278271593352706,,,,,
038,1,0,270,283.6989,PB,2.489900000000034,0,-0.32716335787599676,,,,,
038,1,0,270,287.0522,7A,0.066599999999994,0,-0.03723813406647303,,,,,
038,1,0,270,287.2852,4B,0.0667000000000257,0,-0.092543384066473,,,,,
038,1,0,270,287.5848,1B,2.2667000000000144,1,0.0702616835010946,,,,,
038,1,0,270,289.9233,1A,0.0565000000000281,0,0.05111436593352714,,,,,
038,1,0,270,290.0555,1B,0.3503999999999792,0,0.08143782047898158,,,,,
038,1,0,270,290.6055,PB,1.4968999999999824,0,-0.32189384718122704,,,,,
038,1,0,270,292.5533,5B,0.182200000000023,0,-0.05651084835218732,,,,,
038,1,0,270,292.785,8B,0.1200999999999794,0,0.09562399093352714,,,,,
038,1,0,270,293.7706,PB,3.687299999999994,0,-0.3501175207331396,,,,,
038,1,0,270,297.9821,9A,0.299699999999973,0,-0.10244052295536184,,,,,
