ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
003,1,1,170,170.2256,2A,1.29940000000002,0,0.08009852253504166,0.0,3.5968768993561744,1.0,0.0,,
003,1,1,170,171.5918,7B,0.0668000000000006,1,0.2735923627983819,2.8006000000000277,7.319897685508865,3.0,-1.0,,
003,1,1,170,175.8124,1B,0.8667000000000087,1,0.3539946315094005,0.434199999999975,4.247265607755683,1.0,-1.0,,
003,1,1,170,176.8794,2B,0.2336999999999989,0,0.5587900848061039,0.0,3.33691917928486,1.0,0.0,,
003,1,1,170,177.1462,5A,0.5991999999999962,0,0.4170353665521357,0.0,5.137518901619494,2.0,0.0,,
003,1,1,170,178.2778,6A,0.3328999999999951,0,0.4797460276632467,0.0,5.016610498384752,2.0,1.0,,
003,1,1,170,178.6107,9B,0.2008999999999901,0,0.3701857276632467,0.0,6.7927437945008675,3.0,1.0,,
003,1,1,170,178.8443,9A,0.2335999999999956,0,0.4012832990918182,0.0,6.542358552318061,3.0,1.0,,
003,1,1,170,179.444,1B,0.0667000000000257,0,0.3388208526632468,0.0,4.782191628396817,1.0,-1.0,,
003,1,1,170,180.2429,PB,2.7986000000000217,1,-0.26098221293081264,0.0,2.3282507867621,0.0,0.0,,
003,1,1,170,183.5763,2A,0.2658999999999878,0,-0.0622022098367532,0.0,3.6629270038968365,1.0,0.0,,
003,1,1,170,183.9749,5B,0.233300000000014,0,0.014437084806103982,0.0,5.049724933942241,2.0,0.0,,
003,1,1,170,184.2751,4B,0.8002999999999929,0,0.21657660266324674,0.0,6.245111735913485,2.0,-1.0,,
003,1,1,170,185.1414,5B,0.8002999999999929,0,0.22380483182991343,0.0,5.04455342378028,2.0,0.0,,
003,1,1,170,185.9417,2B,0.3990000000000009,0,0.3318081443299134,0.0,3.318850995689639,1.0,0.0,,
003,1,1,170,186.7398,PB,2.0782999999999845,0,-0.44267733413450605,0.0,2.4035395372376387,0.0,0.0,,
003,1,1,170,189.6613,5B,0.9664999999999964,0,-0.013147444750546342,0.0,5.078957799719945,2.0,0.0,,
003,1,1,170,190.8276,2B,0.2330000000000041,0,0.2151720133775324,0.0,3.3163810817866275,1.0,0.0,,
003,1,1,170,191.2604,4B,0.2672000000000025,0,0.3068049776632467,0.0,6.1843225157635695,2.0,-1.0,,
003,1,1,170,191.5276,7A,0.1996000000000037,0,0.2193858109965802,0.0,8.179261466269212,3.0,-1.0,,
003,1,1,170,191.7272,4B,0.4327999999999861,0,0.24508322766324675,0.0,6.173905618109268,2.0,-1.0,,
003,1,1,170,192.16,7A,0.3010000000000161,0,0.3985751165521355,0.0,8.124295891339614,3.0,-1.0,,
003,1,1,170,192.6284,5A,0.3977999999999895,0,0.3786175609965801,0.0,5.259312484543425,2.0,0.0,,
003,1,1,170,193.7711,PB,4.355500000000006,0,-0.41535505550001856,0.0,2.0236183359376265,0.0,0.0,,
003,1,1,170,198.4855,2A,0.1610000000000013,0,-0.21475862947961039,0.0,44.631759251657535,1.0,0.0,,
003,1,1,170,198.8129,4B,0.2331999999999823,0,-0.07840291519389615,0.0,6.174000634146076,2.0,-1.0,,
003,1,1,170,199.0798,5B,0.4993999999999801,0,-0.06596557233675322,0.0,5.054614438650417,2.0,0.0,,
003,1,1,170,199.6127,3A,0.366500000000002,0,0.20438100039051948,0.0,3.225607558303515,1.0,1.0,,
003,1,1,170,199.9792,6A,0.3663999999999987,0,0.217988227663247,0.0,4.964819791615713,2.0,1.0,,
