ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
026,0,0,520,520.0427,4A,0.0572000000000798,0,0.10818590262499983,0,5.588128407658335,2.0,-1.0,,
026,0,0,520,520.4949,5A,0.4996999999999616,0,0.21980298595833342,0,4.257660324502842,2.0,0.0,,
026,0,0,520,521.2607,3A,0.2999999999999545,0,0.22222593040277783,0,2.809759436097478,1.0,1.0,,
026,0,0,520,521.5607,3B,0.2323999999999841,0,0.31220779548214284,0,3.3081690564181616,1.0,1.0,,
026,0,0,520,521.9264,3A,0.3334000000000969,0,0.32066075262500005,0,2.8189163373478126,1.0,1.0,,
026,0,0,520,522.2938,6A,0.1327999999999747,0,0.28525536691071446,0,4.426277217745822,2.0,1.0,,
026,0,0,520,522.7932,5B,0.16700000000003,0,0.3364712526250001,0,4.171103287076726,2.0,0.0,,
026,0,0,520,523.2921,PB,5.058700000000044,0,-0.49518883645796935,0,2.159318419513196,0.0,0.0,,
026,0,0,520,530.5903,5B,0.0837999999999965,0,-0.5189145140416666,0,4.142342523205454,2.0,0.0,,
026,0,0,520,531.0569,6A,0.1662999999999783,0,-0.22675954737499998,0,4.412430691247662,2.0,1.0,,
026,0,0,520,531.2232,6B,0.1994999999999436,0,-0.13338226404166653,0,4.784747401887297,2.0,1.0,,
026,0,0,520,531.5226,3A,0.2015999999999849,0,-0.008618918803571431,0,2.8358000354990414,1.0,1.0,,
026,0,0,520,531.7508,3B,0.2672000000000025,0,0.13124965262500005,0,3.349267746598297,1.0,1.0,,
026,0,0,520,532.2322,6A,0.2505999999999631,0,0.15733437484722235,0,4.405092795932635,2.0,1.0,,
026,0,0,520,532.5074,9A,0.5606999999999971,0,0.20116054736184222,0,6.052918373912322,3.0,1.0,,
026,0,0,520,533.0681,9B,0.2663000000000011,0,0.08826277762499996,0,6.133740776742815,3.0,1.0,,
026,0,0,520,533.3675,9A,0.4001000000000658,0,0.02127702762500013,0,6.116045812818231,3.0,1.0,,
026,0,0,520,534.6108,7B,0.2325999999999339,0,0.14235579548214286,0,6.568315634259682,3.0,-1.0,,
026,0,0,520,534.8777,4A,0.3655999999999721,0,0.03802615262499993,0,5.417217493309501,2.0,-1.0,,
026,0,0,520,535.5104,1A,0.2662000000000262,0,0.10495865262499998,0,4.189985412027008,1.0,-1.0,,
026,0,0,520,536.0433,2A,0.1662999999999783,0,0.21372025262500002,0,2.6963020454941398,1.0,0.0,,
026,0,0,520,536.2096,5A,0.5001999999999498,0,0.22996178595833336,0,4.281247066933372,2.0,0.0,,
026,0,0,520,536.7098,5B,0.2331000000000358,0,0.3930162954821429,0,4.181744473011869,2.0,0.0,,
026,0,0,520,537.5413,PB,4.809799999999996,0,-0.6204731849662408,0,2.249892224409345,0.0,0.0,,
026,0,0,520,545.4603,5B,0.1678000000000565,0,-0.25542084737499987,0,4.106541045700021,2.0,0.0,,
026,0,0,520,545.6281,2B,0.0665000000000191,0,-0.21373259737500006,0,2.4373370753858365,1.0,0.0,,
026,0,0,520,545.9273,6A,0.2007000000000971,0,-0.13865951404166674,0,4.747234904275156,2.0,1.0,,
026,0,0,520,546.1606,6B,0.1001999999999725,0,-0.017343180708333517,0,5.2891988894583655,2.0,1.0,,
026,0,0,520,546.4269,3A,0.1333999999999378,0,0.027751152624999942,0,3.408659833673026,1.0,1.0,,
026,0,0,520,546.5603,3B,0.3666000000000622,0,0.12011901626136372,0,4.011706146390416,1.0,1.0,,
026,0,0,520,546.9605,6B,0.1663999999999532,0,0.2007350526249998,0,5.287787935322506,2.0,1.0,,
026,0,0,520,547.1605,6A,0.232900000000086,0,0.2526931526250001,0,4.854031063892054,2.0,1.0,,
026,0,0,520,547.3934,9A,0.1336999999999761,0,0.2510979026250001,0,6.354404644890736,3.0,1.0,,
026,0,0,520,547.5601,5B,0.1345000000000027,0,0.28594877762500004,0,4.216090791880895,2.0,0.0,,
026,0,0,520,547.9933,4B,0.2001999999999952,0,0.29284656929166664,0,4.632842910230015,2.0,-1.0,,
026,0,0,520,548.5267,7A,0.0666999999999689,0,0.114274402625,0,6.718461757536511,3.0,-1.0,,
026,0,0,520,548.8932,5B,0.4664000000000214,0,0.17940690262500003,0,4.3925891541848,2.0,0.0,,
026,0,0,520,549.3596,8B,0.0667999999999438,0,0.24982940262500009,0,6.146856130774939,3.0,0.0,,
026,0,0,520,549.4264,5A,0.5996000000000095,0,0.250213041513889,0,4.261572134682937,2.0,0.0,,
