ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
017,0,210,210.198,8A,0.0331999999999936,0,0.08916159549370635,,
017,0,210,210.2985,6A,0.0324000000000239,0,0.3424511954937066,,
017,0,210,210.731,9A,0.4328999999999894,0,0.23357069549370646,,
017,0,210,210.9649,5B,0.2007999999999867,0,0.10213186216037314,,
017,0,210,210.9981,2B,0.0326000000000021,0,0.07612419549370664,,
017,0,210,211.0639,5B,0.0664999999999906,0,0.14019619549370654,,
017,0,210,211.1645,5A,0.0995000000000061,0,0.14054969549370652,,
017,0,210,211.2314,8A,0.0673000000000172,0,0.15664144549370618,,
017,0,210,211.8635,5A,0.6328000000000031,0,0.21971287970423276,,
017,0,210,213.8522,PB,0.4198999999999842,0,-0.002426436085240928,,
017,0,210,214.1198,4B,0.0254999999999938,0,-0.18585330450629356,,
017,0,210,214.2294,7A,0.0335000000000036,0,-0.30559730450629363,,
017,0,210,214.3293,5A,0.0341000000000235,0,-0.14079430450629338,,
017,0,210,214.5626,5B,0.1664000000000101,0,-0.0020602211729601563,,
017,0,210,214.6302,8B,0.066599999999994,0,0.2073844454937066,,
017,0,210,214.6633,9A,0.0331000000000187,0,0.21632219549370646,,
017,0,210,214.9628,6A,0.0332000000000221,0,0.2123791954937065,,
017,0,210,214.996,9A,0.032999999999987,0,0.1405856954937068,,
017,0,210,215.6291,8B,0.1326999999999998,0,0.26145207049370645,,
017,0,210,217.4842,PB,0.6442000000000121,0,-0.32636636006184916,,
017,0,210,217.7948,7A,0.0232000000000027,0,-0.4084028045062935,,
017,0,210,218.105,2B,0.2931999999999846,0,-0.21527447117296025,,
017,0,210,218.2726,5B,0.1673000000000115,0,-0.07451180450629344,,
017,0,210,218.3057,8B,0.0336000000000069,0,-0.0522858045062935,,
017,0,210,218.6726,5B,0.3318999999999903,0,-0.021318804506293598,,
017,0,210,218.7046,2B,0.0336000000000069,0,0.012952695493706479,,
017,0,210,218.7723,4A,0.0327000000000055,0,0.19215219549370666,,
