ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
022,C,450,450.2581,6A,3A,1,0.10129999999998063,,,,
022,C,450,451.0703,3A,8A,1,0.16760000000004993,,,,
022,C,450,451.2706,8A,5B,1,0.03429999999997335,,,,
022,C,450,451.4034,5B,PB,1,0.4682000000000244,,,,
022,C,450,452.6035,PB,7B,1,0.3879000000000019,,,,
022,C,450,453.0577,7B,5A,1,0.033999999999991815,,,,
022,C,450,453.3579,5A,7B,1,0.032700000000033924,,,,
022,C,450,453.7245,7B,4B,1,0.06680000000000064,,,,
022,C,450,454.1899,4B,7B,1,0.6183999999999514,,,,
022,C,450,454.8083,7B,5B,1,0.02740000000000009,,,,
022,C,450,454.8569,5B,8A,1,0.032300000000020646,,,,
022,C,450,454.8892,8A,5B,1,0.02379999999999427,,,,
022,C,450,455.2138,5B,8A,1,0.03260000000000218,,,,
022,C,450,455.2464,8A,2B,1,0.03350000000000364,,,,
022,C,450,455.645,2B,5B,1,0.03360000000003538,,,,
022,C,450,455.6786,5B,8B,1,0.03389999999996007,,,,
022,C,450,456.0449,8B,9A,1,0.03290000000004056,,,,
022,C,450,456.0778,9A,6A,1,0.033699999999953434,,,,
022,C,450,456.1782,6A,9A,1,0.032399999999995543,,,,
022,C,450,456.2444,9A,6A,1,0.0332000000000221,,,,
022,C,450,456.9499,6A,3A,1,0.0292999999999779,,,,
022,C,450,457.5266,3A,PB,1,1.0849000000000046,,,,
022,C,450,467.0289,PB,2A,1,0.29949999999996635,,,,
022,C,450,467.4296,2A,4B,1,0.032399999999995543,,,,
022,C,450,467.462,4B,2A,1,0.033799999999985175,,,,
022,C,450,467.6227,2A,2B,1,0.025100000000009004,,,,
022,C,450,467.6671,2B,5A,1,0.026099999999985357,,,,
022,C,450,467.6932,5A,2B,1,0.021900000000016462,,,,
022,C,450,468.0247,2B,5B,1,0.04630000000003065,,,,
022,C,450,468.9061,5B,5A,1,0.033999999999991815,,,,
022,C,450,469.2065,5A,7B,1,0.033299999999997,,,,
022,C,450,469.4733,7B,4B,1,0.06560000000001764,,,,
022,C,450,469.7725,4B,1B,1,0.23380000000003065,,,,
022,C,450,470.2389,1B,1A,1,0.033599999999978536,,,,
022,C,450,470.5382,1A,2A,1,0.1945999999999799,,,,
022,C,450,470.8941,2A,6A,1,0.3334000000000401,,,,
022,C,450,471.2607,6A,9B,1,0.03390000000001692,,,,
022,C,450,471.4271,9B,6B,1,0.03300000000001546,,,,
022,C,450,471.8929,6B,9B,1,0.034300000000030195,,,,
022,C,450,472.1599,9B,6A,1,0.02390000000002601,,,,
022,C,450,472.4578,6A,PB,1,1.0713999999999828,,,,
022,C,450,474.666,PB,4A,1,0.4200999999999908,,,,
022,C,450,475.4453,4A,1B,1,0.758700000000033,,,,
022,C,450,477.8719,1B,4B,1,0.09790000000003829,,,,
022,C,450,478.3686,4B,7A,1,0.06680000000000064,,,,
022,C,450,478.6021,7A,7B,1,0.03429999999997335,,,,
022,C,450,479.0356,7B,5A,1,0.0332000000000221,,,,
022,C,450,479.3677,5A,8A,1,0.03449999999997999,,,,
022,C,450,479.4022,8A,8B,1,0.033299999999997,,,,
022,C,450,479.4355,8B,5B,1,0.033999999999991815,,,,
022,C,450,479.9352,5B,8B,1,0.033999999999991815,,,,
