ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
004,0,0,100,100.0008,PB,3.864999999999995,0,-0.16475071827219054,0,2.590988454002629,0.0,0.0,,
004,0,0,100,104.3562,5A,0.1329999999999955,0,-0.14200545302828815,0,5.3584338634682815,2.0,0.0,,
004,0,0,100,104.8899,2A,0.0996999999999985,0,0.04243363030504536,0,3.9117441669518307,1.0,0.0,,
004,0,0,100,105.2865,PB,1.8114999999999952,0,-0.025825920977006034,0,2.6518693558922832,0.0,0.0,,
004,0,0,100,107.9858,6A,0.1687000000000011,0,-0.11333200302828805,0,4.567076834198867,2.0,1.0,,
004,0,0,100,108.1545,9A,0.0653999999999968,0,-0.13429220302828826,0,6.3609087565388975,3.0,1.0,,
004,0,0,100,108.2199,6A,0.399799999999999,0,-0.08341186969495468,0,4.458668810173718,2.0,1.0,,
004,0,0,100,108.9528,2A,0.1332000000000022,0,0.19887767197171197,0,3.715202853233053,1.0,0.0,,
004,0,0,100,109.086,4B,0.0661999999999949,0,0.11119879697171187,0,6.225729280090112,2.0,-1.0,,
004,0,0,100,109.1855,1A,0.2002999999999986,0,0.18238113030504532,0,5.864860170388762,1.0,-1.0,,
004,0,0,100,109.5514,PB,3.309899999999999,0,-0.2749781937690288,0,3.218051031459489,0.0,0.0,,
004,0,0,100,119.7479,1B,0.0885999999999995,0,-0.12306570302828808,0,5.232650127900201,1.0,-1.0,,
004,0,0,100,120.1695,5B,0.0670999999999963,0,-0.08973670302828807,0,5.130180391228322,2.0,0.0,,
004,0,0,100,120.2366,8A,0.1333000000000055,0,-0.22347607802828812,0,6.966313676352613,3.0,0.0,,
004,0,0,100,120.4362,6A,0.2357999999999975,0,-0.1533249887425738,0,4.809819596596317,2.0,1.0,,
004,0,0,100,121.202,PB,3.288499999999999,0,-0.11407983406277082,0,3.2483311253901053,0.0,0.0,,
004,0,0,100,125.0452,2B,0.0674000000000063,0,-0.18746170302828824,0,3.3219971200418623,1.0,0.0,,
004,0,0,100,126.0117,3A,0.1995999999999895,0,0.04971346363837855,0,2.9179380603255853,1.0,1.0,,
004,0,0,100,126.3455,8A,0.0662999999999982,0,0.17840604697171203,0,6.935538764015307,3.0,0.0,,
004,0,0,100,126.6124,2A,0.0661000000000058,0,0.2498057969717119,0,3.9687381580205177,1.0,0.0,,
004,0,0,100,126.6785,7A,0.2994000000000056,0,0.14478124141615634,0,8.361603221006686,3.0,-1.0,,
004,0,0,100,127.111,7B,0.4664999999999963,0,0.19753097344230017,0,7.738969326515481,3.0,-1.0,,
004,0,0,100,128.2778,5A,0.2014999999999815,0,0.24034021363837862,0,4.891593276120657,2.0,0.0,,
004,0,0,100,128.5119,4B,0.3318000000000154,0,0.28352309697171185,0,6.479388360239942,2.0,-1.0,,
004,0,0,100,129.0435,5B,0.2001999999999952,0,0.3033754636383785,0,4.835446563778626,2.0,0.0,,
004,0,0,100,129.3767,7A,0.1006000000000142,0,0.19381472554314055,0,8.258188159410786,3.0,-1.0,,
