ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
033,0,1,400,403.7906,PB,4A,1,0.3061999999999898,44.21924655310197,,
033,0,1,400,404.2513,4A,8A,1,0.39039999999999964,26.45231830489344,,
033,0,1,400,404.6671,8A,6A,1,0.3894999999999982,29.17761772873839,,
033,0,1,400,405.19,6A,3A,1,0.03390000000001692,0.8847142373740375,,
033,0,1,400,405.3566,3A,9B,1,0.033999999999991815,0.337918204864355,,
033,0,1,400,405.4231,9B,3A,1,0.03360000000003538,0.14101687980492983,,
033,0,1,400,405.5236,3A,6A,1,0.06610000000000582,1.054208092896772,,
033,0,1,400,405.8562,6A,PB,1,0.8330000000000268,119.92132595980969,,
033,0,1,400,407.7883,PB,1A,1,0.25159999999999627,35.38026117324462,,
033,0,1,400,408.2955,1A,4A,1,0.0765999999999849,3.7783510562904326,,
033,0,1,400,408.5893,4A,4B,1,0.023600000000044474,1.297804089636216,,
033,0,1,400,408.6926,4B,5B,1,0.23359999999996717,22.62106287392035,,
033,0,1,400,409.1436,5B,9A,1,0.09969999999998436,3.962689513935487,,
033,0,1,400,409.5766,9A,6A,1,0.03309999999999036,0.34737406206793775,,
033,0,1,400,409.8429,6A,9A,1,0.03300000000001546,0.2061853022453679,,
033,0,1,400,410.2331,9A,3B,1,0.29820000000000846,12.13315973031048,,
033,0,1,400,410.9643,3B,2B,1,0.3679000000000201,36.136683082343346,,
033,0,1,400,411.4981,2B,PB,1,0.6651999999999703,87.26744448311368,,
033,0,1,400,414.7289,PB,2A,1,0.6913000000000125,77.26783850268436,,
033,0,1,400,415.4465,2A,7A,1,0.026199999999960255,2.1591236605712254,,
033,0,1,400,415.5865,7A,5B,1,0.06630000000001246,3.8315560599645835,,
033,0,1,400,415.9539,5B,8B,1,0.13240000000001828,4.458491363424751,,
033,0,1,400,416.1521,8B,6A,1,0.10069999999996071,4.139914880902986,,
033,0,1,400,416.4844,6A,9B,1,0.033999999999991815,0.6040516651920704,,
033,0,1,400,416.6521,9B,6B,1,0.266399999999976,4.017869259546103,,
033,0,1,400,417.3043,6B,3A,1,0.048499999999989996,0.7341365874752306,,
033,0,1,400,417.662,3A,6A,1,0.03300000000001546,0.856789640461102,,
033,0,1,400,417.928,6A,2B,1,0.30049999999999955,38.89411382852477,,
033,0,1,400,418.4951,2B,2A,1,0.06620000000003756,2.5365924744616137,,
033,0,1,400,418.7279,2A,PB,1,0.6196000000000481,51.62710712181862,,
033,0,1,400,419.9116,PB,4A,1,0.5129999999999768,60.467310720728086,,
033,0,1,400,420.45,4A,4B,1,0.18000000000000682,11.215443306806065,,
033,0,1,400,420.6571,4B,5A,1,0.4158999999999651,9.7174314112554,,
033,0,1,400,421.1394,5A,8A,1,0.033599999999978536,0.6607658417658477,,
033,0,1,400,421.473,8A,8B,1,0.03280000000000882,0.13871580421572105,,
033,0,1,400,421.706,8B,5B,1,0.10030000000000427,0.06234426925093928,,
033,0,1,400,422.3059,5B,8B,1,0.0999999999999659,1.4749409999748266,,
033,0,1,400,422.4388,8B,5B,1,0.03350000000000364,0.44314977072571615,,
033,0,1,400,422.7722,5B,6A,1,0.5665000000000191,9.421276062972423,,
033,0,1,400,423.4055,6A,PB,1,0.7212999999999852,115.41497805654271,,
033,0,1,400,428.0547,PB,5A,1,0.5318999999999505,95.25802937176634,,
033,0,1,400,428.7491,5A,6A,1,0.19709999999997763,11.50494379256787,,
033,0,1,400,429.5452,6A,9B,1,0.033599999999978536,0.29082860554511925,,
