ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
019,0,1,130,134.7639,9A,9B,1,0.06629999999998404,1.707620120172317,,
019,0,1,130,135.1975,9B,PB,1,0.7310999999999979,139.91479134469142,,
019,0,1,130,140.1393,PB,2B,1,0.5563999999999965,120.92995703798664,,
019,0,1,130,140.8293,2B,6A,1,0.4661000000000115,12.312863061210377,,
019,0,1,130,141.3953,6A,5B,1,0.0660000000000025,2.705857800097713,,
019,0,1,130,142.0945,5B,3B,1,0.33209999999999695,22.12646189960076,,
019,0,1,130,142.5937,3B,6B,1,0.03319999999999368,0.49790632623003717,,
019,0,1,130,142.8266,6B,6A,1,0.06759999999999877,2.201304516089664,,
019,0,1,130,143.0939,6A,PB,1,0.631699999999995,124.66228169947965,,
019,0,1,130,147.5132,PB,4A,1,0.6906999999999925,68.3803479833842,,
019,0,1,130,148.2251,4A,5A,1,0.3661999999999921,17.066120125241653,,
019,0,1,130,149.0929,5A,5B,1,0.03150000000002251,0.03079233421148153,,
019,0,1,130,149.3246,5B,8A,1,0.0327000000000055,0.04250397206841683,,
019,0,1,130,149.6907,8A,5B,1,0.033299999999997,0.3360112083871467,,
019,0,1,130,150.3571,5B,7B,1,0.06700000000000728,6.5258512467900225,,
019,0,1,130,150.5236,7B,PB,1,0.2991000000000099,78.43998302754946,,
019,0,1,130,156.0434,PB,7A,1,0.6000000000000227,83.06104291188558,,
019,0,1,130,156.8427,7A,4B,1,0.033799999999985175,0.1671701597288724,,
019,0,1,130,157.4762,4B,1B,1,0.433400000000006,13.402693246323814,,
019,0,1,130,157.9754,1B,1A,1,0.06690000000000396,0.390054809580235,,
