ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
037,C,150,150.0388,7B,0.0263999999999953,,,,
037,C,150,150.3922,8A,0.034400000000005,,,,
037,C,150,150.4588,5A,0.0341999999999984,,,,
037,C,150,150.8571,8B,0.0343000000000017,,,,
037,C,150,151.3904,5B,0.5322999999999922,,,,
037,C,150,151.4237,8B,0.0336000000000069,,,,
037,C,150,152.324,5A,0.9005999999999972,,,,
037,C,150,152.4922,5B,0.1666999999999916,,,,
037,C,150,152.6585,9B,0.0670000000000072,,,,
037,C,150,153.344,6B,0.3439999999999941,,,,
037,C,150,153.8002,6A,0.444500000000005,,,,
037,C,150,154.1663,2B,0.1655999999999835,,,,
037,C,150,154.4014,8B,0.0338000000000136,,,,
037,C,150,154.4352,5B,0.0315999999999974,,,,
037,C,150,154.5677,2A,0.1340999999999894,,,,
037,C,150,154.6998,8B,0.0344999999999799,,,,
037,C,150,155.266,5A,0.3660000000000138,,,,
037,C,150,155.2992,8A,0.033299999999997,,,,
037,C,150,155.4661,5A,0.1671999999999798,,,,
037,C,150,155.4997,8A,0.0327000000000055,,,,
037,C,150,155.5324,7B,0.0348000000000183,,,,
037,C,150,158.8317,4B,0.1666999999999916,,,,
037,C,150,158.8647,4A,0.0339999999999918,,,,
037,C,150,158.9314,1B,0.0336000000000069,,,,
037,C,150,159.0649,4A,0.0331000000000187,,,,
037,C,150,159.3649,1B,0.2002000000000237,,,,
037,C,150,161.7634,4B,1.131699999999995,,,,
037,C,150,161.7963,7B,0.0345000000000084,,,,
037,C,150,167.9601,PB,2.398699999999991,,,,
037,C,150,168.4266,3B,0.1766999999999825,,,,
037,C,150,168.4485,3A,0.0345000000000084,,,,
037,C,150,168.6815,6B,0.0335000000000036,,,,
037,C,150,168.9816,2B,0.0996999999999843,,,,
037,C,150,169.0486,9A,0.0331000000000187,,,,
037,C,150,169.1824,2B,0.1337999999999795,,,,
037,C,150,169.2155,2A,0.0336000000000069,,,,
037,C,150,169.2491,5A,0.0330999999999903,,,,
037,C,150,169.2822,2A,0.0331000000000187,,,,
037,C,150,169.3153,5A,0.033299999999997,,,,
037,C,150,169.5821,2A,0.1662999999999783,,,,
037,C,150,169.6153,5A,0.0334000000000003,,,,
037,C,150,169.9491,2A,0.333500000000015,,,,
037,C,150,169.9822,5A,0.0327999999999804,,,,
037,C,150,170.1819,8A,0.0998000000000161,,,,
037,C,150,170.2484,5A,0.0331999999999936,,,,
037,C,150,170.2816,8A,0.0334000000000003,,,,
037,C,150,170.4488,5A,0.1671000000000049,,,,
037,C,150,170.5483,8A,0.032999999999987,,,,
037,C,150,170.6484,5A,0.1008999999999957,,,,
037,C,150,170.6822,5B,0.0335000000000036,,,,
037,C,150,171.3475,9B,0.0336000000000069,,,,
037,C,150,171.6473,6B,0.0338999999999884,,,,
037,C,150,171.9485,5B,0.0991000000000212,,,,
037,C,150,172.0814,5A,0.0326000000000021,,,,
037,C,150,172.1808,7A,0.0336999999999818,,,,
037,C,150,172.7469,4B,0.0996000000000094,,,,
037,C,150,175.4799,7B,0.1666999999999916,,,,
037,C,150,177.0452,7A,0.0661000000000058,,,,
037,C,150,177.2124,7B,0.1669999999999731,,,,
037,C,150,177.5784,5B,0.3331000000000017,,,,
037,C,150,177.6788,6A,0.0664000000000157,,,,
037,C,150,177.711,9A,0.0337999999999851,,,,
037,C,150,177.9114,6A,0.1998000000000104,,,,
037,C,150,177.9782,9B,0.066599999999994,,,,
037,C,150,178.0112,6A,0.0336000000000069,,,,
037,C,150,178.0775,9B,0.0666999999999973,,,,
037,C,150,178.2777,3A,0.1996000000000037,,,,
037,C,150,178.6116,5A,0.0334000000000003,,,,
037,C,150,178.7117,2B,0.0994000000000028,,,,
037,C,150,179.0443,5A,0.2332999999999856,,,,
037,C,150,179.1773,2B,0.133400000000023,,,,
037,C,150,179.2442,5A,0.066299999999984,,,,
037,C,150,179.2772,2B,0.0337000000000102,,,,
037,C,150,179.3109,5A,0.0335000000000036,,,,
037,C,150,179.3444,2B,0.0328999999999837,,,,
037,C,150,179.3773,5A,0.0335000000000036,,,,
037,C,150,179.4108,2B,0.0336000000000069,,,,
037,C,150,179.4775,5A,0.0662000000000091,,,,
037,C,150,179.5106,2B,0.0341999999999984,,,,
037,C,150,179.677,5A,0.1662999999999783,,,,
037,C,150,179.9773,2A,0.5892000000000053,,,,
