ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
028,0,1,180,180.2663,7A,4B,1,0.06680000000000064,1.0228267419741144,0.17307537158417377,2.5909486764097625
028,0,1,180,181.1008,4B,5A,1,0.0660000000000025,5.231133702694919,1.758966052840487,26.65100080061243
028,0,1,180,181.2998,5A,4B,1,0.033699999999981856,0.6571634056456581,0.06820962092556983,2.0240243598102836
028,0,1,180,182.433,4B,6A,1,0.3329999999999984,38.67343745970109,0.08451375487694297,0.25379505969052063
028,0,1,180,182.7986,6A,9B,1,0.0338000000000136,0.7079348475524831,0.036737716597839865,1.0869146922433457
028,0,1,180,182.9326,9B,6A,1,0.03249999999999886,0.4509166221262575,0.07817166733450427,2.405282071830985
028,0,1,180,183.265,6A,9A,1,0.03340000000000032,0.24970105782234242,0.16516552161501502,4.945075497455492
028,0,1,180,183.3984,9A,3A,1,0.06639999999998736,0.07602824709753264,0.16911583460350485,2.546925219932787
028,0,1,180,183.7662,3A,5B,1,0.06559999999998922,4.714177369047663,0.06716692084828661,1.0238859885411227
028,0,1,180,183.8981,5B,8B,1,0.033299999999997,2.6499108677752767,1.4412351230329492,43.28033402501739
028,0,1,180,184.1991,8B,5B,1,0.03290000000001214,0.8092897060506026,1.145505999780014,34.81781154345263
028,0,1,180,184.3322,5B,5A,1,0.06669999999999732,2.937765121122556,0.14366131027176368,2.153842732710187
028,0,1,180,184.5654,5A,1A,1,0.3656000000000006,21.60352860155786,0.06279005091573044,0.1717452158526541
028,0,1,180,185.1309,1A,7A,1,0.33320000000000505,15.161704131646509,0.028823991961732104,0.08650657851660164
028,0,1,180,185.7308,7A,PB,1,1.0322000000000173,76.43730361643152,0.007145577880759615,0.006922667972059189
028,0,1,180,190.7296,PB,2A,1,1.0538999999999987,89.67749507652485,0.03872724641873724,0.03674660443945088
028,0,1,180,192.017,2A,1B,1,0.06730000000001723,2.060226929081786,0.08510790238138861,1.2646047902134743
028,0,1,180,193.3829,1B,PB,1,0.6651999999999987,78.7260662156869,0.03036747939527426,0.045651652728915096
028,0,1,180,196.8476,PB,2A,1,0.6898999999999944,70.68404419969127,0.5562349095238447,0.8062543984981145
028,0,1,180,197.7042,2A,1B,1,0.06700000000000728,3.314614292157515,0.21297453556939616,3.1787244114831794
028,0,1,180,198.0036,1B,1A,1,0.2575999999999965,9.94176520494186,0.06284800417674398,0.24397517149357467
028,0,1,180,198.4137,1A,PB,1,0.35550000000000637,48.780820922921194,0.07009672326150482,0.19717784321098047
028,0,1,180,202.2336,PB,4A,1,0.5340999999999951,63.84974808202837,0.024232393081006224,0.04537051690883064
028,0,1,180,202.8116,4A,7A,1,0.05680000000000973,0.23586922454137493,0.01763380834936401,0.31045437234790474
028,0,1,180,203.1009,7A,PB,1,0.39869999999999095,58.41758210706837,0.03737747064395887,0.09374835877592104
028,0,1,180,206.5129,PB,7A,1,0.5190000000000055,71.10023298854036,0.023706523901240735,0.045677310021657966
028,0,1,180,207.1321,7A,5A,1,0.06739999999999213,1.810723496676676,0.018645258911036897,0.2766358888878201
028,0,1,180,207.3658,5A,2B,1,0.03360000000000696,0.11865059472511064,0.008196376211474524,0.24393976819859603
028,0,1,180,207.5658,2B,7A,1,0.23349999999999227,2.9377658009886503,0.006050178092246749,0.025910826947524408
028,0,1,180,208.1321,7A,2A,1,0.03319999999999368,0.5740568907742976,0.010121249499198513,0.30485691262651926
028,0,1,180,209.1655,2A,PB,1,0.6647999999999854,76.16653122909408,0.21922807943072942,0.32976546244093596
