ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
014,C,360,360.4352,6B,0.7177000000000362,,,,
014,C,360,360.7534,6A,0.3263999999999782,,,,
014,C,360,360.853,6B,0.0996999999999843,,,,
014,C,360,360.8862,3A,0.0336000000000353,,,,
014,C,360,361.02,6B,0.1329999999999813,,,,
014,C,360,361.0528,3A,0.0337999999999851,,,,
014,C,360,361.3863,6B,0.3327000000000453,,,,
014,C,360,361.5201,6A,0.0668999999999755,,,,
014,C,360,363.123,2B,0.3326999999999884,,,,
014,C,360,363.1864,8A,0.0658999999999991,,,,
014,C,360,363.3193,2B,0.1339000000000396,,,,
014,C,360,364.052,7B,0.0333999999999719,,,,
014,C,360,366.5519,7A,0.0337000000000102,,,,
014,C,360,367.1845,7B,0.4669000000000096,,,,
014,C,360,367.7186,7A,0.0343000000000301,,,,
014,C,360,369.0277,PB,0.7369999999999663,,,,
014,C,360,369.8744,2A,0.0672999999999888,,,,
014,C,360,369.941,8A,0.0327000000000339,,,,
014,C,360,371.7053,2B,0.8319999999999936,,,,
014,C,360,371.7381,8B,0.0354000000000382,,,,
014,C,360,372.3053,6A,0.5332000000000221,,,,
014,C,360,373.5357,3A,0.1940999999999917,,,,
014,C,360,374.4501,3B,0.0262999999999919,,,,
014,C,360,374.9475,3A,0.5043000000000006,,,,
014,C,360,375.1476,6B,0.2001999999999952,,,,
014,C,360,375.2809,6A,0.1338000000000079,,,,
014,C,360,375.7144,2B,0.233600000000024,,,,
014,C,360,375.7481,5A,0.0328999999999837,,,,
014,C,360,375.9812,7B,0.0665000000000191,,,,
014,C,360,376.0143,7A,0.0328999999999837,,,,
014,C,360,376.4134,4B,0.3663000000000238,,,,
014,C,360,376.9146,1B,0.0326000000000021,,,,
014,C,360,376.9472,4A,0.0328000000000088,,,,
014,C,360,377.2463,4B,0.1335000000000263,,,,
014,C,360,377.7082,4A,0.4232999999999833,,,,
014,C,360,377.8659,4B,0.0279999999999631,,,,
014,C,360,377.92,7A,0.0278999999999882,,,,
014,C,360,378.2551,4B,0.3331000000000017,,,,
014,C,360,382.4163,PB,2.5043000000000006,,,,
014,C,360,383.0457,4B,0.1963000000000079,,,,
014,C,360,383.2997,2A,0.1487000000000193,,,,
014,C,360,383.5332,2B,0.2327999999999974,,,,
014,C,360,383.5666,8A,0.0330000000000154,,,,
014,C,360,383.6999,2B,0.1333999999999946,,,,
014,C,360,383.9992,6A,0.1331000000000131,,,,
014,C,360,384.0664,9B,0.0668000000000006,,,,
014,C,360,384.9985,6A,0.9325000000000044,,,,
014,C,360,385.2317,6B,0.233099999999979,,,,
014,C,360,385.6649,3A,0.3000999999999862,,,,
014,C,360,386.1325,3B,0.0327000000000339,,,,
014,C,360,386.6315,2B,0.2002999999999701,,,,
014,C,360,386.7983,8A,0.1009000000000241,,,,
014,C,360,386.8321,5A,0.0324999999999704,,,,
014,C,360,388.3246,PB,1.0208999999999833,,,,
