ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
022,0,360,360.0983,9A,0.2000999999999635,0,0.32249289331666436,,
022,0,360,360.8653,6A,0.7667000000000144,0,0.3626160382442006,,
022,0,360,361.1643,9A,0.2995999999999981,0,0.5610275044277754,,
022,0,360,361.7974,2B,0.3326999999999884,0,0.4264388781651492,,
022,0,360,362.1306,2A,0.3333999999999832,0,0.47245040998333093,,
022,0,360,362.1638,4B,0.0335000000000036,0,0.503678059983331,,
022,0,360,362.3972,4A,0.2330000000000041,0,0.46265834569761666,,
022,0,360,363.1068,1B,0.2716000000000349,0,0.24487001452878546,,
022,0,360,363.687,1A,0.5894000000000119,0,0.2715299918015128,,
022,0,360,365.8786,PB,1.7527999999999793,0,-0.4528042386277802,,
022,0,360,366.261,2A,0.0506000000000312,0,-0.311125690016669,,
022,0,360,366.2875,4B,0.0288999999999646,0,-0.424338440016669,,
022,0,360,366.4799,2A,0.1899000000000228,0,-0.26627286858809757,,
022,0,360,366.9514,2B,0.4535000000000195,0,-0.0859676066833357,,
022,0,360,367.3187,5A,0.3675999999999817,0,0.012069741801512747,,
022,0,360,368.4171,5B,0.5661999999999807,0,0.21182310837042775,,
022,0,360,368.751,8B,0.3337999999999965,0,0.15917595998333106,,
022,0,360,368.7842,8A,0.0326000000000021,0,0.0850610599833308,,
022,0,360,368.8168,5A,0.0332000000000221,0,0.08413005998333123,,
022,0,360,368.8834,2A,0.0328999999999837,0,0.18778305998333122,,
022,0,360,369.0834,7A,0.0666000000000508,0,0.07778705998333094,,
022,0,360,369.3167,4B,0.2335999999999671,0,-0.03985958287381194,,
022,0,360,370.1366,1B,0.1107999999999833,0,-0.11830994001666895,,
022,0,360,370.3421,1A,0.0270999999999617,0,-0.105232740016669,,
022,0,360,374.6243,PB,3.887999999999977,1,-0.8179217288365449,,
022,0,360,375.0428,4A,0.0260000000000104,0,-0.7308724400166691,,
022,0,360,375.3792,4B,0.1761999999999943,0,-0.5129233036530327,,
022,0,360,375.4045,7B,0.0250000000000341,0,-0.450949940016669,,
022,0,360,375.5609,5A,0.1626999999999725,0,-0.48136927335000235,,
022,0,360,375.6583,5B,0.0326000000000021,0,-0.3528434400166689,,
022,0,360,375.6909,8B,0.0339999999999918,0,-0.504897440016669,,
022,0,360,375.7909,5B,0.0996000000000094,0,-0.5661154400166692,,
022,0,360,375.8922,8B,0.1003999999999791,0,-0.46355394001666905,,
022,0,360,376.1247,6A,0.1987000000000307,0,-0.229261190016669,,
022,0,360,376.6237,9B,0.2664000000000328,0,-0.16629494001666906,,
022,0,360,376.957,6B,0.3333999999999832,0,-0.152802940016669,,
022,0,360,377.5734,6A,0.6069999999999709,0,-0.09412699264824799,,
022,0,360,377.8789,9A,0.3147000000000162,0,-0.04417266728939637,,
022,0,360,377.9467,8B,0.0321999999999889,0,-0.06190394001666899,,
022,0,360,378.0469,5B,0.1007000000000175,0,-0.0013494400166691456,,
022,0,360,378.1463,8B,0.0330999999999903,0,-0.14400444001666912,,
022,0,360,378.5459,5B,0.3326000000000135,0,-0.1547164400166691,,
022,0,360,378.9125,5A,0.3324000000000069,0,0.0012360599833309393,,
022,0,360,380.0779,7B,0.46550000000002,0,-0.0697113733500024,,
022,0,360,380.8789,5A,0.7663000000000011,0,0.05311966867898314,,
022,0,360,380.9117,8A,0.0328000000000088,0,0.19578655998333083,,
022,0,360,381.8114,5B,0.4687999999999874,0,0.18883674180151272,,
022,0,360,382.2112,2B,0.0335000000000036,0,0.17906255998333087,,
022,0,360,383.1454,5B,0.83299999999997,0,0.05795651998333099,,
022,0,360,383.2454,2B,0.0328999999999837,0,0.2581105599833311,,
022,0,360,384.9447,5A,1.1992999999999938,0,0.13612304609444206,,
022,0,360,386.4109,5B,1.4669999999999843,1,0.21653348043787635,,
022,0,360,389.3748,8B,0.0325000000000272,0,-0.20369994001666902,,
022,0,360,389.8749,6A,0.2652999999999679,0,-0.13488006501666905,,
022,0,360,389.9736,3A,0.7717999999999847,0,-0.02842644001666894,,
