ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
013,0,1,170,170.0384,7B,2A,1,0.03319999999999368,0.29173897775194746,,
013,0,1,170,170.1708,2A,7B,1,0.034199999999998454,0.47022075648347084,,
013,0,1,170,171.7943,7B,1B,1,0.06680000000000064,2.588161747339363,,
013,0,1,170,173.1004,1B,1A,1,0.13489999999998759,1.2315118056034322,,
013,0,1,170,174.0151,1A,2A,1,0.13320000000001642,2.1067498983149804,,
013,0,1,170,174.2828,2A,2B,1,0.0654999999999859,4.727383749315678,,
013,0,1,170,174.5486,2B,3A,1,0.066599999999994,8.486421540688601,,
013,0,1,170,174.781,3A,9B,1,0.03350000000000364,1.0600144305769277,,
013,0,1,170,174.8475,9B,6A,1,0.13360000000000127,0.5746655784877515,,
013,0,1,170,175.0812,6A,5B,1,0.09960000000000946,3.239004290772794,,
013,0,1,170,175.2813,5B,8B,1,0.0332000000000221,4.9689875673950485,,
013,0,1,170,175.3813,8B,PB,1,0.3649999999999807,95.4307368033284,,
013,0,1,170,182.4239,PB,4B,1,0.2869000000000028,49.329583576167636,,
013,0,1,170,182.8699,4B,2B,1,0.11809999999999832,10.90367467221861,,
013,0,1,170,183.0211,2B,8A,1,0.03290000000001214,1.1882635992568993,,
013,0,1,170,183.0876,8A,2B,1,0.06639999999998736,1.5723508641027344,,
013,0,1,170,183.2871,2B,9A,1,0.06770000000000209,0.9211404694223511,,
013,0,1,170,183.3876,9A,6A,1,0.03260000000000218,2.152890200218721,,
013,0,1,170,183.5206,6A,PB,1,0.36529999999999063,75.81378492525327,,
013,0,1,170,191.5901,PB,4A,1,0.20539999999999736,40.56783778306326,,
013,0,1,170,192.2065,4A,2B,1,0.1998999999999853,7.066833368071116,,
013,0,1,170,192.4738,2B,5B,1,0.06579999999999586,3.51375217761354,,
013,0,1,170,192.707,5B,8B,1,0.03280000000000882,0.27125290024592097,,
013,0,1,170,193.0402,8B,5B,1,0.06630000000001246,0.8107596744436982,,
013,0,1,170,193.4401,5B,8A,1,0.03290000000001214,0.5498487393176337,,
013,0,1,170,193.8736,8A,5B,1,0.033899999999988495,0.000730728902071931,,
013,0,1,170,194.4394,5B,8A,1,0.034099999999995134,0.18278060099701499,,
013,0,1,170,195.1729,8A,5B,1,0.03290000000001214,0.07483068030415119,,
013,0,1,170,195.6057,5B,2B,1,0.09959999999998104,0.06596848007569278,,
013,0,1,170,195.8398,2B,5B,1,0.0338000000000136,0.09618565860063732,,
013,0,1,170,196.34,5B,6A,1,0.0654999999999859,0.1609002804667874,,
013,0,1,170,196.6717,6A,5B,1,0.06730000000001723,0.39989853210077797,,
013,0,1,170,197.138,5B,9B,1,0.06709999999998217,1.2973582580627019,,
013,0,1,170,197.2384,9B,6A,1,0.033499999999975216,0.8443818277252921,,
013,0,1,170,197.3716,6A,5A,1,0.46539999999998827,3.2018925926599078,,
013,0,1,170,197.9373,5A,7B,1,0.06630000000001246,4.2115894287952695,,
013,0,1,170,198.2037,7B,1A,1,0.4656999999999982,40.81993422377962,,
013,0,1,170,199.9484,7A,2A,1,0.03490000000002169,0.7232710507276678,,
