ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
026,0,120,125.2237,PB,3.398299999999992,0,-0.31075091351256606,,
026,0,120,126.057,5A,0.1330999999999988,0,-0.13057009737499986,,
026,0,120,126.523,7A,0.2002999999999986,0,0.015579402625000072,,
026,0,120,126.823,7B,0.2995999999999981,0,0.13715898595833353,,
026,0,120,127.1566,7A,0.2330999999999932,0,0.0829357954821428,,
026,0,120,128.156,7B,0.9660000000000082,0,0.17524273883189656,,
026,0,120,128.4559,4A,0.2331000000000074,0,0.15494529548214286,,
026,0,120,128.7889,1A,0.1336000000000012,0,0.12019640262500009,,
026,0,120,129.2216,4B,0.3668999999999869,0,0.14795933444318188,,
026,0,120,129.2558,7B,0.0329000000000121,0,0.26154415262499997,,
026,0,120,129.4885,5B,0.0332000000000221,0,0.3360378526250001,,
026,0,120,129.5553,9A,0.0329000000000121,0,0.2598121526249999,,
026,0,120,130.5877,3A,0.1659000000000219,0,0.34220092535227287,,
026,0,120,131.3212,4A,0.032999999999987,0,0.5679056526250001,,
026,0,120,131.821,1A,0.366800000000012,0,0.5814255162613637,,
026,0,120,132.4547,4A,0.0663999999999873,0,0.5102290026250001,,
026,0,120,134.4084,1A,0.2660999999999944,1,0.502430152625,,
026,0,120,134.8757,4A,0.099899999999991,0,0.3785014526250001,,
026,0,120,135.1747,4B,0.2670999999999992,0,0.5221655276250001,,
026,0,120,135.3418,7A,0.1661000000000001,0,0.368865652625,,
026,0,120,135.6086,4A,0.2667000000000143,0,0.4378730276250001,,
026,0,120,135.6416,4B,0.0335999999999785,0,0.4603816526250002,,
026,0,120,135.9755,2A,0.3000000000000113,0,0.41019043040277775,,
026,0,120,136.008,8B,0.032699999999977,0,0.40703715262500006,,
026,0,120,136.3079,5B,0.3007000000000062,0,0.36937159706944445,,
026,0,120,136.6079,9A,0.1998000000000104,0,0.5032959026250001,,
026,0,120,136.6412,9B,0.0330000000000154,0,0.4650966526250002,,
026,0,120,137.3741,6A,0.7332999999999856,0,0.4351762208068182,,
026,0,120,137.6072,9A,0.1328000000000031,0,0.574079252625,,
026,0,120,142.1608,PB,4.066499999999991,0,-0.4153649730580601,,
026,0,120,142.6943,6A,0.0523000000000024,0,-0.36243709737499996,,
026,0,120,142.861,5B,0.1329999999999813,0,-0.25265959737500004,,
026,0,120,142.9944,2B,0.1333000000000197,0,-0.15688209737499997,,
026,0,120,143.2935,5A,0.2993999999999914,0,-0.034771180708333245,,
026,0,120,143.4608,2A,0.1333999999999946,0,0.05786065262499995,,
026,0,120,143.6941,4B,0.2001999999999952,0,0.0394690692916666,,
026,0,120,143.9932,4A,0.2995000000000232,0,0.12367020818055569,,
026,0,120,144.6928,1A,0.0660000000000025,0,0.18149458119642864,,
026,0,120,145.3266,4B,0.1997000000000071,0,0.18329840262500005,,
026,0,120,145.6929,7A,0.3668999999999869,0,0.27362237989772725,,
026,0,120,145.8928,4B,0.1998000000000104,0,0.30756631929166667,,
026,0,120,146.1258,4A,0.033299999999997,0,0.3047396526250001,,
026,0,120,146.3254,1B,0.0669000000000039,0,0.2961463192916665,,
026,0,120,146.6589,1A,0.2998999999999796,0,0.24926276373611111,,
026,0,120,148.0358,PB,0.7335999999999956,0,-0.14545582951785715,,
026,0,120,148.4158,2B,0.0212000000000216,0,-0.24226001404166655,,
026,0,120,148.5086,5B,0.0959999999999752,0,-0.22636872237499994,,
026,0,120,148.7361,6A,0.2115000000000009,0,-0.02259063308928571,,
026,0,120,148.8023,9B,0.0669000000000039,0,0.0430729026250003,,
026,0,120,149.071,3A,0.2667000000000143,0,0.08354009012500002,,
026,0,120,149.3683,3B,0.2664000000000044,0,0.18250759012500012,,
026,0,120,149.4352,6A,0.0330999999999903,0,0.42661365262499995,,
026,0,120,149.5355,9B,0.1004000000000076,0,0.38915348595833343,,
026,0,120,149.5687,6A,0.0336000000000069,0,0.4185881526250004,,
026,0,120,149.6689,9B,0.0997999999999876,0,0.37467815262500004,,
026,0,120,149.9924,6A,0.4004999999999938,0,0.3668819526250001,,
