ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
003,E,540,540.3621,7A,0.4664000000000214,,,,
003,E,540,540.7617,2A,0.3999999999999772,,,,
003,E,540,540.7952,5A,0.0336999999999534,,,,
003,E,540,541.395,2B,0.6003000000000611,,,,
003,E,540,541.5949,6A,0.0335000000000036,,,,
003,E,540,541.8947,9A,0.2661999999999125,,,,
003,E,540,542.0616,6A,0.1665000000000418,,,,
003,E,540,544.9612,3A,1.0002999999999247,,,,
003,E,540,551.0248,PB,1.163599999999974,,,,
003,E,540,551.4427,2A,0.1010999999999739,,,,
003,E,540,551.8023,5A,0.0336000000000922,,,,
003,E,540,552.0031,5B,0.1992999999999938,,,,
003,E,540,553.4207,PB,0.0928000000000111,,,,
003,E,540,553.774,1A,0.0285000000000081,,,,
003,E,540,553.9089,1B,0.0241999999999507,,,,
003,E,540,554.5022,2B,0.3657000000000607,,,,
003,E,540,556.7012,8A,0.6327999999999747,,,,
003,E,540,558.8671,2B,0.033399999999915,,,,
003,E,540,559.3003,8A,0.0999000000000478,,,,
003,E,540,559.4,2B,0.1005999999999858,,,,
003,E,540,559.9333,8A,0.3007000000000062,,,,
003,E,540,561.4996,4B,0.6335000000000264,,,,
003,E,540,561.9647,7B,0.3996000000000776,,,,
003,E,540,561.9985,2A,0.034400000000005,,,,
003,E,540,562.4963,1B,0.0341999999999416,,,,
003,E,540,563.0973,1A,0.0327999999999519,,,,
003,E,540,563.7964,2B,0.4685000000000627,,,,
003,E,540,564.8951,3A,0.29950000000008,,,,
003,E,540,565.3284,6A,0.4334999999999809,,,,
003,E,540,565.3956,5B,0.0334000000000287,,,,
003,E,540,565.5958,8B,0.1666000000000167,,,,
003,E,540,565.6292,5B,0.0335000000000036,,,,
003,E,540,565.6627,8B,0.0330999999999903,,,,
003,E,540,565.9624,5B,0.300200000000018,,,,
003,E,540,566.029,8A,0.0664000000000442,,,,
003,E,540,566.1287,5B,0.0997999999999592,,,,
003,E,540,567.3287,8A,1.0339999999999918,,,,
003,E,540,567.3629,5B,0.032699999999977,,,,
003,E,540,567.4958,8A,0.1332000000001016,,,,
003,E,540,567.5288,5B,0.0331999999999652,,,,
003,E,540,568.1284,8A,0.6001999999999725,,,,
003,E,540,568.1622,5B,0.0334000000000287,,,,
003,E,540,568.3619,8A,0.1993999999999687,,,,
003,E,540,568.9279,5A,0.0337999999999283,,,,
003,E,540,569.4608,7A,0.232499999999959,,,,
003,E,540,569.9942,4B,0.0996999999999843,,,,
