ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
016,C,330,347.0643,PB,6.209500000000048,0,-0.13107110675271758,,,
016,C,330,347.3696,1A,0.0237999999999942,0,-0.13891433820876165,,,
016,C,330,348.0605,7B,0.0314000000000191,0,0.23043216179123838,,,
016,C,330,348.1252,5A,0.066599999999994,0,0.2765216617912386,,,
016,C,330,348.4583,2A,0.2001000000000203,0,0.12185744750552414,,,
016,C,330,348.8921,8A,0.4002999999999588,0,0.2902197034579051,,,
016,C,330,351.0923,5A,0.5024000000000228,1,0.2516860758537384,,,
016,C,330,351.1589,8B,0.0331999999999652,0,0.20942866179123865,,,
016,C,330,351.5571,5B,0.3992000000000075,0,0.24101387012457184,,,
016,C,330,351.8906,5A,0.3328000000000202,0,0.3530133117912385,,,
016,C,330,352.1909,7B,0.2993000000000165,0,0.35493738401346064,,,
016,C,330,352.3903,5A,0.2001999999999952,0,0.35898024512457183,,,
016,C,330,359.9867,PB,9.812700000000008,0,0.02902659288098206,,,
