ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
008,0,240,240.1279,8B,9A,1,0.06699999999997885,,,,
008,0,240,240.3616,9A,6A,1,0.03299999999998704,,,,
008,0,240,240.4282,6A,PB,1,1.3311999999999955,,,,
008,0,240,245.9916,PB,2A,1,0.4831999999999823,,,,
008,0,240,246.6362,2A,7B,1,0.03309999999999036,,,,
008,0,240,246.6693,7B,2A,1,0.03350000000000364,,,,
008,0,240,246.8023,2A,2B,1,0.033799999999985175,,,,
008,0,240,246.9695,2B,8A,1,0.03289999999998372,,,,
008,0,240,247.1028,8A,2B,1,0.03290000000001214,,,,
008,0,240,247.1357,2B,8A,1,0.03309999999999036,,,,
008,0,240,247.2691,8A,2B,1,0.03340000000000032,,,,
008,0,240,247.3025,2B,8A,1,0.03350000000000364,,,,
008,0,240,247.3694,8A,2B,1,0.03319999999999368,,,,
008,0,240,247.4026,2B,8A,1,0.03299999999998704,,,,
008,0,240,247.4691,8A,2B,1,0.03340000000000032,,,,
008,0,240,247.5025,2B,8A,1,0.03370000000001028,,,,
008,0,240,247.9024,8A,2B,1,0.03309999999999036,,,,
008,0,240,247.969,2B,8A,1,0.06700000000000728,,,,
008,0,240,248.0692,8A,5B,1,0.03310000000001878,,,,
008,0,240,250.7016,5B,8A,1,0.033799999999985175,,,,
008,0,240,250.7354,8A,7B,1,0.03319999999999368,,,,
008,0,240,250.8682,7B,PB,1,0.4662999999999897,,,,
008,0,240,253.1682,PB,4A,1,0.4420999999999822,,,,
008,0,240,253.6103,4A,2A,1,0.03370000000001028,,,,
008,0,240,253.644,2A,6A,1,0.06669999999999732,,,,
008,0,240,253.8105,6A,3A,1,0.06720000000001392,,,,
008,0,240,254.0099,3A,6A,1,0.03360000000000696,,,,
008,0,240,254.2437,6A,9A,1,0.03310000000001878,,,,
008,0,240,254.6443,9A,8A,1,0.06630000000001246,,,,
008,0,240,254.7106,8A,1B,1,0.2668999999999926,,,,
008,0,240,255.0762,1B,1A,1,0.066599999999994,,,,
008,0,240,255.7757,1A,4A,1,0.06669999999999732,,,,
008,0,240,256.0761,4A,PB,1,0.3657999999999788,,,,
008,0,240,260.1069,PB,7A,1,0.31790000000000873,,,,
008,0,240,260.4687,7A,7B,1,0.1605000000000132,,,,
008,0,240,260.6292,7B,5A,1,0.03389999999996007,,,,
008,0,240,260.6631,5A,5B,1,0.03500000000002501,,,,
008,0,240,260.6981,5B,8A,1,0.03149999999999409,,,,
008,0,240,261.4301,8A,6A,1,0.06700000000000728,,,,
008,0,240,261.4971,6A,9A,1,0.032399999999995543,,,,
008,0,240,261.6296,9A,6A,1,0.03509999999999991,,,,
008,0,240,261.6647,6A,9A,1,0.03160000000002583,,,,
008,0,240,261.7964,9A,6A,1,0.03280000000000882,,,,
008,0,240,261.8628,6A,9A,1,0.03300000000001546,,,,
008,0,240,262.063,9A,8B,1,0.09950000000003456,,,,
008,0,240,262.2292,8B,5B,1,0.16669999999999163,,,,
008,0,240,262.5623,5B,8A,1,0.033799999999985175,,,,
008,0,240,262.5961,8A,5B,1,0.03280000000000882,,,,
008,0,240,262.6289,5B,8A,1,0.033799999999985175,,,,
008,0,240,262.6627,8A,5B,1,0.03290000000004056,,,,
008,0,240,262.6956,5B,8A,1,0.0333999999999719,,,,
008,0,240,263.0959,8A,5B,1,0.03490000000005011,,,,
008,0,240,263.1308,5B,8A,1,0.03149999999999409,,,,
008,0,240,264.6625,8A,5B,1,0.03309999999999036,,,,
008,0,240,264.7282,5B,8A,1,0.033999999999991815,,,,
008,0,240,264.8616,8A,5B,1,0.033999999999991815,,,,
008,0,240,264.9951,5B,8A,1,0.0332000000000221,,,,
008,0,240,265.1948,8A,5A,1,0.03260000000000218,,,,
008,0,240,265.2274,5A,7B,1,0.03370000000001028,,,,
008,0,240,265.5609,7B,2A,1,0.034100000000023556,,,,
008,0,240,265.7616,2A,PB,1,0.5649999999999977,,,,
