ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
020,E,60,60.05156,5B,0.0336599999999975,,,,
020,E,60,60.11875,6A,0.032670000000003,,,,
020,E,60,60.15142,6B,0.0331399999999959,,,,
020,E,60,60.21884,3A,0.0325199999999981,,,,
020,E,60,61.3839,6B,0.399639999999998,,,,
020,E,60,61.41719,6A,0.0339300000000051,,,,
020,E,60,62.59427,PB,0.6997199999999992,,,,
020,E,60,62.99443,1B,0.0222499999999996,,,,
020,E,60,63.04129,2A,0.0199200000000061,,,,
020,E,60,63.31698,2B,0.1336399999999997,,,,
020,E,60,63.38473,6A,0.0321600000000046,,,,
020,E,60,63.41689,3A,0.0332900000000009,,,,
020,E,60,63.48406,9B,0.0330399999999997,,,,
020,E,60,63.5171,3A,0.0335800000000006,,,,
020,E,60,63.55068,9B,0.0329300000000003,,,,
020,E,60,63.58361,3A,0.0336399999999983,,,,
020,E,60,65.68287,PB,1.4214900000000057,,,,
020,E,60,65.99494,4A,0.0209100000000006,,,,
020,E,60,66.18239,4B,0.1001200000000039,,,,
020,E,60,66.41567,8A,0.1324500000000057,,,,
020,E,60,66.44897,5B,0.0335099999999926,,,,
020,E,60,66.54919,8A,0.0995600000000109,,,,
020,E,60,66.81559,5B,0.2676099999999906,,,,
020,E,60,67.21528,2B,0.3992700000000013,,,,
020,E,60,67.64913,2A,0.4332100000000025,,,,
020,E,60,67.98193,5B,0.2992899999999991,,,,
020,E,60,68.14827,6A,0.0999599999999958,,,,
020,E,60,68.48143,9B,0.0331999999999936,,,,
020,E,60,68.58115,8B,0.0661599999999964,,,,
020,E,60,68.68069,5B,0.0337399999999945,,,,
020,E,60,68.74795,8B,0.0672800000000108,,,,
020,E,60,69.38136,5B,0.0665899999999908,,,,
020,E,60,69.41483,5A,0.0327600000000103,,,,
020,E,60,74.80039,PB,2.9780700000000024,,,,
020,E,60,75.24513,2A,0.0334699999999941,,,,
020,E,60,75.3117,5B,0.0665400000000033,,,,
020,E,60,75.51175,8B,0.0335099999999926,,,,
020,E,60,75.71199,6A,0.1666600000000073,,,,
020,E,60,77.64382,4B,0.1343300000000056,,,,
020,E,60,80.26722,PB,1.5767900000000026,,,,
020,E,60,80.53141,5A,0.0440799999999939,,,,
020,E,60,80.59973,2B,0.0780199999999951,,,,
020,E,60,80.73145,5A,0.0332800000000048,,,,
020,E,60,80.96441,6A,0.0664200000000079,,,,
020,E,60,81.23164,9B,0.0664099999999905,,,,
020,E,60,81.3644,6A,0.0336300000000022,,,,
020,E,60,83.85184,PB,1.978279999999998,,,,
020,E,60,84.1853,2A,0.1437999999999988,,,,
020,E,60,84.21915,7B,0.0332499999999953,,,,
020,E,60,84.2524,2A,0.0328500000000104,,,,
020,E,60,84.35206,7B,0.0999599999999958,,,,
020,E,60,84.48528,5B,0.0328999999999979,,,,
020,E,60,85.0853,6A,0.2006800000000055,,,,
020,E,60,85.91869,8B,0.0329100000000011,,,,
020,E,60,85.98495,6A,0.0336500000000086,,,,
020,E,60,86.51771,9B,0.2997100000000046,,,,
020,E,60,86.55079,6A,0.0342500000000001,,,,
020,E,60,89.98273,PB,2.9767900000000083,,,,
