ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
033,0,1,420,420.4246,4A,0.0502999999999929,0,-0.04429489044195489,,,,,
033,0,1,420,420.63,4B,0.0529000000000223,0,0.08263135955804524,,,,,
033,0,1,420,421.073,5A,0.1000000000000227,0,0.12363552622471181,,,,,
033,0,1,420,421.173,8A,0.0665000000000191,0,0.18549848455804518,,,,,
033,0,1,420,421.5058,8B,0.2335999999999671,0,0.26257885955804516,,,,,
033,0,1,420,421.8063,5B,0.5326999999999771,0,0.27807739080804517,,,,,
033,0,1,420,422.4059,8B,0.0664000000000442,0,0.27074560955804516,,,,,
033,0,1,420,422.4723,5B,0.0668999999999755,0,0.30092528812947367,,,,,
033,0,1,420,423.3387,6A,0.099899999999991,0,0.16377885955804525,,,,,
033,0,1,420,424.1268,PB,3.954900000000009,1,-0.3857452091919548,,,,,
033,0,1,420,428.5866,5A,0.1941000000000485,0,-0.22506814044195483,,,,,
033,0,1,420,428.9462,6A,0.6326000000000249,0,-0.11937700886300745,,,,,
033,0,1,420,429.5788,9B,0.6997000000000071,0,-0.0682077594895739,,,,,
033,0,1,420,430.4784,2B,0.2668999999999641,0,-0.022928827941954805,,,,,
033,0,1,420,430.7789,2A,4.9658000000000015,1,0.21104568234285528,,,,,
033,0,1,420,436.1415,PB,1.3813000000000102,0,0.00928893363211927,,,,,
033,0,1,420,437.8674,4A,0.1316000000000485,0,0.19103995955804506,,,,,
033,0,1,420,438.0245,2A,1.1831999999999994,0,0.21497019739588297,,,,,
033,0,1,420,439.2077,2B,0.6129000000000246,0,0.1491017845580452,,,,,
033,0,1,420,440.3183,PB,0.8784999999999741,0,-0.10120936901338339,,,,,
033,0,1,420,441.6633,4B,0.1288000000000124,0,-0.19119744044195483,,,,,
033,0,1,420,441.7921,2A,0.2819000000000073,0,-0.04030699044195487,,,,,
033,0,1,420,442.074,2B,0.4337999999999624,0,0.01630582109650673,,,,,
033,0,1,420,442.5078,5B,0.2992000000000416,0,0.13185847066915624,,,,,
033,0,1,420,442.8404,7B,0.0996000000000094,0,0.15336469289137847,,,,,
033,0,1,420,443.2729,PB,3.343999999999994,0,-0.18796701357628318,,,,,
033,0,1,420,447.1765,4A,0.07650000000001,0,-0.19598764044195485,,,,,
033,0,1,420,447.3324,4B,0.0500999999999862,0,-0.2230896404419549,,,,,
033,0,1,420,447.3825,2A,0.2128999999999905,0,-0.12377514044195498,,,,,
033,0,1,420,447.5954,2B,0.4770000000000323,0,-0.09711376544195484,,,,,
033,0,1,420,448.0724,5B,0.2665000000000077,0,-0.022528265441954742,,,,,
033,0,1,420,448.5394,9A,0.1320999999999799,0,0.1053249845580454,,,,,
033,0,1,420,448.6715,6A,0.4002000000000407,0,0.12743952622471177,,,,,
033,0,1,420,449.3058,2B,0.2659000000000446,0,0.1704600470580453,,,,,
033,0,1,420,449.9049,7A,0.3663000000000238,0,0.09306719289137859,,,,,
