ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
023,C,120,121.7362,PB,1.0658999999999992,0,-0.1848749876953753,,,
023,C,120,121.9649,1A,0.0424000000000006,0,-0.2838510154731533,,,
023,C,120,122.1581,4A,0.0343999999999908,0,-0.3524202654731532,,,
023,C,120,122.3587,4B,0.199300000000008,0,-0.27774651547315315,,,
023,C,120,122.3918,7A,0.0330999999999903,0,-0.268611765473153,,,
023,C,120,122.8577,2A,0.4665000000000106,0,-0.25779644404458163,,,
023,C,120,123.1259,2B,0.2335999999999956,0,-0.07397376547315303,,,
023,C,120,123.3246,5B,0.1997000000000071,0,-0.006384098806486493,,,
023,C,120,123.6909,9A,0.2661000000000086,0,0.0355342900824025,,,
023,C,120,123.858,7B,0.0330999999999903,0,0.2391777345268471,,,
023,C,120,123.9907,2A,0.1334000000000088,0,0.18537723452684696,,,
023,C,120,124.0245,7B,0.0331999999999936,0,0.2041512345268468,,,
023,C,120,124.0577,2A,0.0331000000000045,0,0.2433892345268469,,,
023,C,120,127.4897,7B,0.6333999999999946,0,0.07099079190389607,,,
023,C,120,133.8648,PB,1.865700000000004,0,-0.27957686024439493,,,
023,C,120,134.2647,4B,0.0213999999999998,0,-0.06584526547315295,,,
023,C,120,134.2861,7A,0.022199999999998,0,0.025669234526846996,,,
023,C,120,134.4649,2B,0.0211999999999932,0,0.05894123452684674,,,
023,C,120,134.4861,5A,0.0227000000000145,0,-0.011233765473153134,,,
023,C,120,134.5088,8A,0.034400000000005,0,0.0449567345268469,,,
023,C,120,134.7109,2B,0.1984999999999956,0,-0.029642348806486456,,,
023,C,120,135.3415,5B,0.1332999999999913,0,-0.029394432139819664,,,
023,C,120,135.6082,8B,0.2013000000000033,0,-0.02666919404458163,,,
023,C,120,135.6425,5B,0.0320999999999855,0,0.06042123452684711,,,
023,C,120,135.9074,2B,0.0664999999999906,0,-0.307624265473153,,,
023,C,120,136.9409,5B,0.033299999999997,0,-0.10928032797315307,,,
023,C,120,136.9742,5A,0.0336000000000069,0,0.2807582345268469,,,
023,C,120,137.1403,2A,0.1661000000000001,0,0.14903993452684688,,,
023,C,120,140.3956,PB,2.443700000000007,0,-0.46711160183678946,,,
023,C,120,141.1391,2A,0.2319999999999993,0,-0.15704469404458163,,,
023,C,120,141.3056,5A,0.1672999999999831,0,-0.16301476547315313,,,
023,C,120,141.3723,2B,0.0663000000000124,0,-0.13145401547315305,,,
023,C,120,141.4724,5A,0.1003000000000042,0,-0.15191509880648635,,,
023,C,120,141.5061,2B,0.0334000000000003,0,-0.007877265473152928,,,
023,C,120,141.6392,8B,0.0330000000000154,0,-0.06754626547315312,,,
023,C,120,141.7724,5B,0.033299999999997,0,-0.05468326547315305,,,
023,C,120,142.405,6A,0.4997999999999933,0,0.1276891345268469,,,
023,C,120,142.6716,6B,0.0331999999999936,0,0.20659098452684688,,,
023,C,120,143.0714,3A,0.3999000000000023,0,0.22738294286018024,,,
023,C,120,143.2044,6A,0.1329999999999813,0,0.14409085952684675,,,
023,C,120,143.271,9B,0.0337000000000102,0,0.1372572345268468,,,
023,C,120,143.3718,6A,0.0330999999999903,0,0.1912997345268468,,,
023,C,120,143.4382,6B,0.0330000000000154,0,0.17241323452684698,,,
023,C,120,143.8709,3A,0.4326999999999827,0,0.2525588499114624,,,
023,C,120,144.2042,6B,0.3336999999999932,0,0.23930763452684692,,,
023,C,120,145.2702,3B,0.0994000000000028,0,0.023440034526846888,,,
023,C,120,145.3035,3A,0.0340999999999951,0,0.057590734526847154,,,
023,C,120,148.3689,PB,1.988299999999981,0,-0.0535783279731531,,,
023,C,120,148.8149,4A,0.020399999999995,0,-0.05652976547315314,,,
023,C,120,148.948,4B,0.133400000000023,0,-0.10212793213981979,,,
023,C,120,149.4244,5A,0.0997000000000127,0,-0.024326265473153086,,,
023,C,120,149.4575,2B,0.0334000000000003,0,-0.07911276547315294,,,
023,C,120,149.5574,5A,0.1003999999999791,0,0.03643706786018027,,,
023,C,120,149.7572,2A,0.1991000000000156,0,-0.04787786547315309,,,
