ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
005,1,390,390.9221,PB,2A,1,0.27190000000001646,,,,
005,1,390,391.194,2A,4B,1,0.028999999999996362,,,,
005,1,390,391.223,4B,2A,1,0.024900000000002365,,,,
005,1,390,391.326,2A,2B,1,0.028099999999994907,,,,
005,1,390,391.7615,2B,5B,1,0.033999999999991815,,,,
005,1,390,391.995,5B,6A,1,0.06680000000000064,,,,
005,1,390,392.0618,6A,9A,1,0.0332000000000221,,,,
005,1,390,392.129,9A,6A,1,0.03309999999999036,,,,
005,1,390,392.3282,6A,5B,1,0.033999999999991815,,,,
005,1,390,392.7281,5B,8B,1,0.19990000000001373,,,,
005,1,390,393.1951,8B,5B,1,0.03289999999998372,,,,
005,1,390,394.1607,5B,PB,1,0.665300000000002,,,,
005,1,390,397.6017,PB,1B,1,0.5078000000000316,,,,
005,1,390,398.1095,1B,4B,1,0.13469999999995252,,,,
005,1,390,398.2442,4B,2A,1,0.025100000000009004,,,,
005,1,390,398.4259,2A,2B,1,0.06689999999997553,,,,
005,1,390,398.6596,2B,6A,1,0.19959999999997535,,,,
005,1,390,398.8592,6A,3A,1,0.033299999999997,,,,
005,1,390,398.8925,3A,6A,1,0.03280000000000882,,,,
005,1,390,398.9253,6A,3A,1,0.03390000000001692,,,,
005,1,390,399.725,3A,6A,1,0.03350000000000364,,,,
005,1,390,400.6575,6A,9B,1,0.06689999999997553,,,,
005,1,390,400.7244,9B,6B,1,0.0333999999999719,,,,
005,1,390,401.0245,6B,9B,1,0.03300000000001546,,,,
005,1,390,401.1573,9B,6B,1,0.03309999999999036,,,,
005,1,390,401.1904,6B,9B,1,0.03449999999997999,,,,
005,1,390,401.657,9B,9A,1,0.19990000000001373,,,,
005,1,390,401.8569,9A,6A,1,0.03460000000001173,,,,
005,1,390,402.0569,6A,8B,1,0.06720000000001392,,,,
005,1,390,402.224,8B,5B,1,0.03309999999999036,,,,
005,1,390,402.3237,5B,8B,1,0.06660000000005084,,,,
005,1,390,402.6241,8B,7A,1,0.2663000000000011,,,,
005,1,390,402.9573,7A,2A,1,0.03350000000000364,,,,
005,1,390,402.9908,2A,7A,1,0.03260000000000218,,,,
005,1,390,403.0234,7A,2A,1,0.06680000000000064,,,,
005,1,390,403.157,2A,4A,1,0.7660000000000196,,,,
005,1,390,404.0893,4A,4B,1,0.03340000000002874,,,,
005,1,390,404.2896,4B,PB,1,0.46539999999998827,,,,
005,1,390,405.7771,PB,4B,1,0.3565999999999576,,,,
005,1,390,406.1848,4B,2A,1,0.028799999999989723,,,,
005,1,390,406.2136,2A,2B,1,0.05560000000002674,,,,
005,1,390,406.8674,2B,PB,1,0.4666000000000281,,,,
005,1,390,410.2852,PB,7A,1,0.5024999999999977,,,,
005,1,390,410.7877,7A,2A,1,0.03220000000004575,,,,
005,1,390,410.9868,2A,2B,1,0.033299999999997,,,,
005,1,390,411.1871,2B,2A,1,0.033299999999997,,,,
005,1,390,411.654,2A,2B,1,0.06680000000000064,,,,
005,1,390,411.8869,2B,5B,1,0.3328999999999951,,,,
005,1,390,412.2198,5B,8A,1,0.0333999999999719,,,,
005,1,390,412.2532,8A,5B,1,0.03350000000000364,,,,
005,1,390,412.5538,5B,8B,1,0.03299999999995862,,,,
