ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
030,0,1,320,320.0829,6A,3A,1,0.03350000000000364,0.3137731910246879,,
030,0,1,320,320.1491,3A,5B,1,0.06630000000001246,1.6443243502410052,,
030,0,1,320,320.3502,5B,7B,1,0.26600000000001955,18.814289650109387,,
030,0,1,320,320.6493,7B,1B,1,0.26490000000001146,18.897230739772567,,
030,0,1,320,321.0149,1B,PB,1,0.5987999999999829,42.37107806168968,,
030,0,1,320,324.8698,PB,2A,1,0.3774999999999977,59.935376104678994,,
030,0,1,320,325.346,2A,4B,1,0.033299999999997,0.30691940877506596,,
030,0,1,320,325.6792,4B,5A,1,0.06710000000003902,2.907645451949982,,
030,0,1,320,325.9129,5A,5B,1,0.03360000000003538,1.6776679557764282,,
030,0,1,320,326.313,5B,7B,1,0.066599999999994,0.1443462881273483,,
030,0,1,320,326.7126,7B,6B,1,0.13369999999997617,14.094928889902405,,
030,0,1,320,327.2451,6B,6A,1,0.0998000000000161,0.7344029011183046,,
030,0,1,320,327.6116,6A,3A,1,0.0333999999999719,0.10649999985560199,,
030,0,1,320,327.9113,3A,6A,1,0.06720000000001392,1.0584145658154704,,
030,0,1,320,328.1783,6A,2B,1,0.10099999999999909,6.851936655398154,,
030,0,1,320,328.5449,2B,2A,1,0.06690000000003238,3.175172329003548,,
030,0,1,320,328.9446,2A,PB,1,0.4987000000000421,76.06767848498515,,
030,0,1,320,336.8878,PB,2A,1,0.5082999999999629,63.69582333955469,,
030,0,1,320,337.4296,2A,4B,1,0.033299999999997,0.681744502648165,,
030,0,1,320,337.496,4B,2A,1,0.0332000000000221,0.9706649871869502,,
030,0,1,320,337.5626,2A,5A,1,0.20120000000002847,10.946713112655424,,
030,0,1,320,338.2626,5A,7B,1,0.033599999999978536,0.43832236717297235,,
030,0,1,320,338.5294,7B,4B,1,0.033299999999997,0.7066720890327112,,
030,0,1,320,338.9627,4B,7A,1,0.2995000000000232,2.038709902384845,,
030,0,1,320,339.2955,7A,2A,1,0.16779999999999973,0.011340819603638863,,
030,0,1,320,339.5959,2A,2B,1,0.06770000000000209,0.1692309337275688,,
030,0,1,320,339.9283,2B,6A,1,0.20019999999999527,25.30394311543904,,
030,0,1,320,340.3957,6A,6B,1,0.06610000000000582,1.180011513901361,,
030,0,1,320,340.8956,6B,6A,1,0.16599999999999682,0.5150745641294505,,
030,0,1,320,341.1618,6A,8B,1,0.06689999999997553,3.510148934002474,,
030,0,1,320,341.3281,8B,5B,1,0.06689999999997553,1.5924358321967684,,
030,0,1,320,341.6284,5B,5A,1,0.033799999999985175,1.089430859888708,,
030,0,1,320,342.0618,5A,5B,1,0.06619999999998072,0.8198516375180702,,
030,0,1,320,342.4951,5B,7A,1,0.26600000000001955,3.2084152596405033,,
030,0,1,320,342.8612,7A,4B,1,0.06709999999998217,1.7635996407472803,,
030,0,1,320,343.128,4B,1B,1,0.03280000000000882,1.38614737495854,,
030,0,1,320,343.8265,1B,5B,1,0.2337999999999738,21.701054638496696,,
030,0,1,320,344.2274,5B,PB,1,0.43200000000001637,83.34852260841126,,
030,0,1,320,346.6136,PB,2B,1,0.37829999999996744,68.8993417155308,,
030,0,1,320,347.1497,2B,5A,1,0.026299999999991996,0.36355625449501616,,
030,0,1,320,347.4379,5A,5B,1,0.03269999999997708,0.5991437913169371,,
030,0,1,320,347.97,5B,5A,1,0.033299999999997,0.13095998907015982,,
030,0,1,320,348.4035,5A,5B,1,0.03440000000000509,0.04399586358175256,,
030,0,1,320,348.8033,5B,7A,1,0.33330000000000837,0.05344354069845281,,
030,0,1,320,349.2699,7A,4B,1,0.10030000000000427,3.581603600914896,,
030,0,1,320,349.404,4B,2A,1,0.03260000000000218,1.0608905508162536,,
030,0,1,320,349.4696,2A,4B,1,0.03350000000000364,0.8113306411883912,,
030,0,1,320,349.5696,4B,4A,1,0.03390000000001692,0.3518775563658494,,
030,0,1,320,349.7698,4A,4B,1,0.03380000000004202,0.007521304640704329,,
