ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
033,E,570,570.3947,8B,0.0336000000000922,,,,
033,E,570,571.9835,PB,1.0826000000000704,,,,
033,E,570,572.4993,4B,0.0277000000000953,,,,
033,E,570,572.527,2A,0.0270999999999048,,,,
033,E,570,572.5541,4B,0.0252000000000407,,,,
033,E,570,572.7311,2A,0.1824000000000296,,,,
033,E,570,573.1941,5B,0.2656000000000631,,,,
033,E,570,573.6605,9A,0.4334999999999809,,,,
033,E,570,573.7929,6A,0.1333000000000765,,,,
033,E,570,573.8596,9A,0.0661999999999807,,,,
033,E,570,573.893,6A,0.033399999999915,,,,
033,E,570,574.0262,9A,0.1333000000000765,,,,
033,E,570,574.1262,6A,0.0997999999999592,,,,
033,E,570,574.3782,9B,0.2468999999999823,,,,
033,E,570,578.288,PB,3.033200000000079,,,,
033,E,570,579.1888,7B,0.0259999999999536,,,,
033,E,570,579.2148,2B,0.027300000000082,,,,
033,E,570,579.3697,5B,0.1615999999999076,,,,
033,E,570,579.4037,8A,0.0334000000000287,,,,
033,E,570,579.5372,5B,0.133199999999988,,,,
033,E,570,579.736,6A,0.1009000000000241,,,,
033,E,570,579.8026,9A,0.0661000000000058,,,,
033,E,570,579.8364,6A,0.0323999999999387,,,,
033,E,570,580.0363,9A,0.0328000000000656,,,,
033,E,570,580.4362,6A,0.1992999999999938,,,,
033,E,570,581.7133,3B,0.6656000000000404,,,,
033,E,570,582.088,3A,0.3532999999999902,,,,
033,E,570,582.3676,5A,0.0562999999999647,,,,
033,E,570,582.7004,2B,0.3377000000000407,,,,
033,E,570,582.8676,2A,0.1663999999999532,,,,
033,E,570,585.1926,PB,1.8818999999999733,,,,
033,E,570,585.4339,1B,0.0538000000000238,,,,
033,E,570,585.516,1A,0.0582000000000562,,,,
033,E,570,585.5461,1B,0.028599999999983,,,,
033,E,570,585.7624,4B,0.080600000000004,,,,
033,E,570,585.7906,2A,0.0250999999999521,,,,
033,E,570,585.8157,4B,0.0262000000000171,,,,
033,E,570,585.8964,2A,0.0815999999999803,,,,
033,E,570,586.3561,7A,0.0335000000000036,,,,
033,E,570,586.9559,8B,0.0332999999999401,,,,
033,E,570,587.2886,9A,0.2658000000000129,,,,
033,E,570,587.8885,6A,0.5998999999999342,,,,
033,E,570,588.6881,9B,0.7996000000000549,,,,
033,E,570,589.1216,6B,0.1663999999999532,,,,
033,E,570,592.2339,PB,1.874900000000025,,,,
033,E,570,592.8221,2A,0.0276000000000067,,,,
033,E,570,592.8773,4B,0.0544999999999618,,,,
033,E,570,592.9042,2A,0.027300000000082,,,,
033,E,570,592.959,4B,0.0550999999999248,,,,
033,E,570,593.0131,2A,0.0550000000000636,,,,
033,E,570,593.5404,4A,0.2998000000000047,,,,
033,E,570,594.0743,5B,0.033800000000042,,,,
033,E,570,594.2227,9A,0.0282999999999447,,,,
033,E,570,594.251,6A,0.030300000000011,,,,
033,E,570,594.2813,9A,0.0271999999999934,,,,
033,E,570,594.3085,6A,0.0260000000000673,,,,
033,E,570,594.3345,9A,0.029299999999921,,,,
033,E,570,594.3921,6A,0.0564000000000532,,,,
033,E,570,594.5845,9A,0.197400000000016,,,,
033,E,570,594.7172,6A,0.1327999999999747,,,,
033,E,570,594.7504,9A,0.033800000000042,,,,
033,E,570,595.0507,6A,0.3007999999999811,,,,
033,E,570,596.5704,PB,0.4823000000000093,,,,
033,E,570,596.9327,4B,0.0544999999999618,,,,
033,E,570,597.4495,2A,0.5227000000000999,,,,
033,E,570,597.85,5B,0.3321999999999434,,,,
033,E,570,598.2159,8B,0.2331000000000358,,,,
033,E,570,598.4156,9A,0.0999000000000478,,,,
033,E,570,598.4823,6A,0.0670999999999821,,,,
033,E,570,598.5162,9A,0.0327999999999519,,,,
033,E,570,599.0822,6A,0.2332000000000107,,,,
033,E,570,599.416,9A,0.3335000000000718,,,,
