ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
020,0,1,150,152.5915,PB,4A,1,0.28759999999999764,78.90671658828131,1.676368158129055,5.828818352326387
020,0,1,150,152.9333,4A,6A,1,0.4673999999999978,41.25271913677753,0.05411648928930967,0.11578196253596475
020,0,1,150,153.5338,6A,9B,1,0.03299999999998704,0.7511035452151642,0.008977464341338373,0.27204437398005754
020,0,1,150,153.733,9B,PB,1,0.6981999999999857,137.02532767498383,0.004880883219254223,0.006990666312309257
020,0,1,150,157.3197,PB,5B,1,0.6004999999999825,86.35784970551902,0.1824320299146641,0.3038002163441622
020,0,1,150,158.1868,5B,7B,1,0.5666999999999973,17.831775819696247,0.08475572046086312,0.1495601208061823
020,0,1,150,160.0531,7B,6A,1,0.3323000000000036,27.047110042628354,0.10023974920005546,0.3016543761662786
020,0,1,150,160.852,6A,PB,1,0.9987999999999886,128.43849200391787,0.02406436689817536,0.024093278832774966
020,0,1,150,172.6706,PB,2B,1,0.28950000000000387,62.49980072126148,0.007330221551904091,0.025320281699150234
020,0,1,150,173.1687,2B,9B,1,0.5671999999999855,18.752511582996974,0.12477377344013431,0.21998197009897302
020,0,1,150,173.9689,9B,PB,1,0.5319000000000074,107.73888230728147,0.10847720522100485,0.20394285621546032
020,0,1,150,176.6105,PB,8B,1,0.670899999999989,95.57374677448381,0.032780143609654894,0.04885995470212466
020,0,1,150,177.3808,8B,PB,1,0.47509999999999764,100.2243675689076,0.1419737032330269,0.2988290954178649
