ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
042,1,300,303.2762,PB,1.133199999999988,0,-0.18081394533993342,,
042,1,300,303.6117,4A,0.0260000000000104,0,-0.13333217573209044,,
042,1,300,303.8185,4B,0.0532999999999788,0,-0.17024317573209014,,
042,1,300,303.8715,8A,0.0251999999999839,0,-0.1385431757320903,,
042,1,300,304.1888,5B,0.3249999999999886,0,-0.07372649391390845,,
042,1,300,304.4222,8A,0.1671999999999798,0,0.04416432426790973,,
042,1,300,304.4555,5B,0.0329000000000405,0,0.13355932426790962,,
042,1,300,304.5213,8A,0.0670000000000072,0,0.06699657426790973,,
042,1,300,304.6213,2B,0.0335000000000036,0,0.07909332426790971,,
042,1,300,304.7885,5A,0.1666999999999916,0,0.16208082426790976,,
042,1,300,304.8215,8A,0.0341999999999984,0,0.05715082426790974,,
042,1,300,305.2543,9A,0.0335999999999785,0,0.17768782426790986,,
042,1,300,305.6549,9B,0.3670000000000186,0,0.138472551540637,,
042,1,300,306.0554,8A,0.0673999999999637,0,0.19409857426790977,,
042,1,300,306.5209,5B,0.3992999999999824,0,0.2419048659345764,,
042,1,300,306.8877,5A,0.3669000000000437,0,0.21165573335881882,,
042,1,300,307.1532,2B,0.258799999999951,0,0.1543518798234652,,
042,1,300,307.1799,7B,0.0276000000000067,0,0.18974182426790964,,
042,1,300,307.433,2A,0.2585000000000264,0,0.1977919492679098,,
042,1,300,307.6008,7A,0.1664000000000101,0,0.1694799242679097,,
042,1,300,307.8657,4B,0.2658999999999878,0,0.0941600117679097,,
042,1,300,308.1769,4A,0.1402999999999679,0,0.15059560204568756,,
042,1,300,308.5868,7A,0.1349999999999909,0,0.1932872687123542,,
042,1,300,308.7881,7B,0.0325000000000272,0,0.20417965760124304,,
042,1,300,308.8206,5A,0.0339999999999918,0,0.18852132426790957,,
042,1,300,309.4541,5B,0.6327999999999747,0,0.17435845584685714,,
042,1,300,309.6873,5A,0.2334000000000173,0,0.2705166814107669,,
042,1,300,310.0209,5B,0.3333000000000083,0,0.19052572426790967,,
042,1,300,313.8529,5A,1.797399999999982,1,0.2689373053999852,,
042,1,300,314.3524,5B,0.466199999999958,0,0.21942046712505256,,
042,1,300,314.4189,6A,0.0337000000000102,0,0.36234182426790973,,
042,1,300,314.7189,9A,0.2991000000000099,0,0.23740715760124306,,
042,1,300,314.8853,9B,0.132000000000005,0,0.22567857426790966,,
042,1,300,315.2191,7B,0.1659999999999968,0,0.1767552242679097,,
042,1,300,315.2522,2B,0.0329999999999586,0,0.23895182426790984,,
042,1,300,315.4185,7A,0.1000999999999976,0,0.14011532426790976,,
042,1,300,315.4514,2A,0.0334000000000287,0,0.14136432426790968,,
042,1,300,315.5846,4A,0.0660000000000309,0,0.20133132426790978,,
042,1,300,319.6846,PB,0.6403000000000247,0,-0.18921301303367757,,
042,1,300,319.9923,1A,0.025100000000009,0,-0.25600517573209025,,
042,1,300,320.2556,4B,0.1591999999999984,0,-0.22061139001780455,,
042,1,300,320.3079,2A,0.0267000000000052,0,-0.11738667573209027,,
042,1,300,320.3346,7B,0.0253999999999905,0,-0.06928367573209027,,
042,1,300,320.5262,2A,0.1922999999999888,0,-0.08681796144637602,,
042,1,300,320.7493,5A,0.1995000000000004,0,0.013803157601243102,,
042,1,300,320.7812,8B,0.0342999999999733,0,0.026373824267909685,,
042,1,300,321.0808,6A,0.2995000000000232,0,0.05505260204568748,,
042,1,300,321.4477,6B,0.1326999999999998,0,0.06151315760124305,,
042,1,300,321.6474,6A,0.1003999999999791,0,0.2055728242679097,,
042,1,300,322.2473,3A,0.5997000000000412,0,0.306401407601243,,
042,1,300,322.7469,6A,0.4995999999999867,0,0.3036459576012431,,
042,1,300,322.7803,9A,0.0330999999999903,0,0.23677732426790965,,
042,1,300,323.5798,6A,0.8002999999999929,0,0.3288157617679098,,
042,1,300,323.6137,9A,0.033299999999997,0,0.3243093242679098,,
042,1,300,324.3802,6A,0.7665999999999826,1,0.34954501992008363,,
042,1,300,324.4459,9B,0.0334000000000287,0,0.3011618242679097,,
042,1,300,324.4793,3A,0.0337999999999851,0,0.32425582426790966,,
042,1,300,324.8127,6B,0.2665999999999826,0,0.32193751176790975,,
042,1,300,325.2787,9B,0.3331999999999766,0,0.24335840760124303,,
042,1,300,325.3123,6A,0.033299999999997,0,0.25745332426790957,,
042,1,300,325.5121,9A,0.199799999999982,0,0.31218107426790975,,
042,1,300,325.7124,8B,0.1008000000000493,0,0.23462832426790978,,
042,1,300,325.9123,5B,0.1987999999999488,0,0.15054990760124307,,
042,1,300,326.1453,8A,0.0663000000000124,0,0.062293074267909754,,
042,1,300,326.4787,7B,0.0337000000000102,0,0.2186348242679097,,
042,1,300,326.7121,4B,0.1666999999999916,0,0.19016632426790978,,
042,1,300,329.9945,PB,1.3285000000000196,0,-0.17068254337914912,,
