ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
042,1,0,20,25.04505,PB,4A,1,0.31059000000000125,56.20749479033918,,
042,1,0,20,25.46774,4A,5A,1,0.0886400000000016,6.662625728020423,,
042,1,0,20,25.60106,5A,2B,1,0.021650000000001057,0.7884191250039123,,
042,1,0,20,25.79978,2B,5A,1,0.03471000000000046,0.685171006703893,,
042,1,0,20,26.16843,5A,9A,1,0.231189999999998,2.650597590801599,,
042,1,0,20,27.06732,9A,8A,1,0.2664100000000005,10.260671008284818,,
042,1,0,20,27.66735,8A,PB,1,0.7642799999999994,83.1238569327698,,
042,1,0,20,29.89815,PB,1A,1,0.3382499999999986,38.39955440740939,,
042,1,0,20,30.2571,1A,2A,1,0.06691000000000003,6.275532351721701,,
042,1,0,20,30.9306,2A,2B,1,0.06687000000000154,0.44933513043335793,,
042,1,0,20,31.69703,2B,5B,1,0.03286999999999907,0.08787487949052064,,
042,1,0,20,31.86363,5B,8A,1,0.03310000000000102,0.705237375124387,,
042,1,0,20,32.06335,8A,6A,1,0.29961000000000126,21.837985835086503,,
042,1,0,20,32.46289,6A,6B,1,0.06692999999999927,0.34550700845297566,,
042,1,0,20,32.72957,6B,5B,1,0.33379999999999654,25.25190381605447,,
042,1,0,20,33.29617,5B,4B,1,0.29969000000000534,2.7873120357547236,,
042,1,0,20,34.29554,4B,4A,1,0.133979999999994,0.23235274331318578,,
042,1,0,20,34.56231,4A,4B,1,0.03345000000000198,0.08311673527069274,,
042,1,0,20,35.9284,4B,2A,1,0.06681999999999988,0.750645950717896,,
042,1,0,20,36.16292,2A,5B,1,0.4317700000000002,14.234558375797235,,
042,1,0,20,36.79498,5B,4B,1,0.6330099999999987,32.41942514120681,,
042,1,0,20,37.59417,4B,5A,1,0.6330700000000036,16.22889682027868,,
042,1,0,20,38.42715,5A,5B,1,0.06714000000000198,0.5511489398056106,,
042,1,0,20,38.66148,5B,4B,1,0.09954000000000462,5.749510115354685,,
042,1,0,20,41.326,4B,1A,1,0.4686799999999991,13.646264775366646,,
042,1,0,20,42.63705,1A,PB,1,0.3337799999999973,48.76394227580471,,
042,1,0,20,47.47945,PB,4A,1,0.2661099999999976,53.60912639394185,,
042,1,0,20,47.79327,4A,1B,1,0.640979999999999,14.26209457231188,,
042,1,0,20,48.45612,1B,7A,1,0.13309999999999889,3.3738547100511767,,
042,1,0,20,48.72285,7A,4B,1,0.022880000000000678,1.2908360469273035,,
042,1,0,20,48.87966,4B,7A,1,0.04383999999999588,1.6038494686355733,,
042,1,0,20,49.085,7A,1A,1,0.5598099999999988,5.425668359611279,,
