ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
024,1,1,120,120.1695,8B,0.1667999999999949,0,0.2328361275909327,0.0,7.106501548274994,3.0,0.0,0,1,0.16949999999999932
024,1,1,120,122.8356,9A,0.3996999999999957,0,0.3244513418766469,0.0,6.7922461640989695,3.0,1.0,0,1,2.8355999999999995
024,1,1,120,124.1348,7A,0.0685000000000002,0,0.3762765680671232,0.0,8.382897015056347,3.0,-1.0,1,0,4.1347999999999985
024,1,1,120,125.0337,PB,0.1998000000000104,0,0.0489869014004564,0.0,3.00069823716872,0.0,0.0,0,0,5.033699999999996
024,1,1,120,125.5682,5B,0.2332999999999998,0,-0.20993246764716259,0.0,5.302228942020916,2.0,0.0,0,0,5.5682000000000045
024,1,1,120,125.8679,6A,0.6321999999999974,0,0.17406694964607042,0.0,5.279638873502215,2.0,1.0,1,0,5.867900000000006
024,1,1,120,126.5338,5B,0.0666999999999973,0,0.3495350680671231,0.0,5.4272374256960045,2.0,0.0,0,0,6.533799999999999
024,1,1,120,126.8001,4B,0.1337999999999937,0,0.291632068067123,0.0,6.401182327886989,2.0,-1.0,0,0,6.8001000000000005
024,1,1,120,127.4338,1B,0.532599999999988,1,0.5654343493171231,0.4326999999999963,5.136052045241594,1.0,-1.0,1,0,7.433800000000005
024,1,1,120,128.0334,1A,0.2334999999999922,0,0.5831985323528375,0.0,5.652716994636081,1.0,-1.0,1,0,8.0334
024,1,1,120,128.5322,PB,0.6570000000000107,0,-0.28894789443287683,0.0,2.7430446763258707,0.0,0.0,0,0,8.532199999999989
024,1,1,120,134.2778,4B,0.0651999999999759,0,-0.45013951526621027,0.0,6.443707515898905,2.0,-1.0,0,0,14.277800000000013
024,1,1,120,134.486,2B,0.5660000000000025,0,-0.11602512310934744,0.0,3.784340694439298,1.0,0.0,0,0,14.48599999999999
024,1,1,120,135.1855,5A,0.1993999999999971,0,0.053891318067123106,0.0,5.560770258451295,2.0,0.0,0,0,15.18549999999999
024,1,1,120,135.8845,PB,1.4337999999999909,0,-0.39282899145668637,0.0,2.4125683679931775,0.0,0.0,0,0,15.884500000000003
024,1,1,120,137.8178,5B,0.466399999999993,0,-0.15011314621859118,0.0,5.266861376896647,2.0,0.0,0,0,17.817800000000005
024,1,1,120,138.8832,PB,0.7232000000000198,1,-0.44957310598015887,0.0,2.1319320136603106,0.0,0.0,0,0,18.883199999999988
024,1,1,120,143.1151,2A,0.1726999999999918,0,-0.3505836105043055,0.0,3.683198735398459,1.0,0.0,0,0,23.115100000000012
024,1,1,120,143.3331,5B,0.5822000000000003,0,-0.09427448628070297,0.0,5.012746184464101,2.0,0.0,0,0,23.3331
024,1,1,120,145.0369,6A,0.1666999999999916,0,0.14179611806712308,0.0,5.12638713065774,2.0,1.0,1,0,25.036900000000003
024,1,1,120,145.2036,9A,0.0663000000000124,0,0.18342431806712312,0.0,6.595036854812692,3.0,1.0,0,1,25.203599999999994
024,1,1,120,145.4362,6A,0.5345999999999833,0,0.23714834438291257,0.0,4.8659822783684055,2.0,1.0,1,0,25.436200000000014
024,1,1,120,145.9708,9B,0.0655000000000143,0,0.20429198473378976,0.0,6.70605094317004,3.0,1.0,0,0,25.970799999999997
024,1,1,120,146.0363,6A,0.0442999999999926,0,0.21925931806712307,0.0,4.889801323868555,2.0,1.0,1,0,26.03630000000001
024,1,1,120,146.1925,2B,0.1769999999999925,0,0.24850500556712318,0.0,3.138254169062585,1.0,0.0,0,0,26.192499999999995
024,1,1,120,146.3916,2A,0.0894999999999868,0,0.24807581806712314,0.0,3.5318908636798554,1.0,0.0,0,0,26.39160000000001
024,1,1,120,146.5045,7A,0.1645999999999787,0,0.19666640140045652,0.0,8.013034995797021,3.0,-1.0,1,0,26.504500000000007
024,1,1,120,146.7025,2A,0.3331000000000017,0,0.2225963180671231,0.0,3.663036653443858,1.0,0.0,0,0,26.702499999999986
024,1,1,120,147.8844,7B,0.4850999999999885,1,0.423142086359806,0.6101000000000157,7.938367684705852,3.0,-1.0,1,0,27.8844
024,1,1,120,149.658,PB,1.8532000000000155,0,0.07790259079439582,0.0,1.795977829198008,0.0,0.0,0,0,29.657999999999987
