ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
041,1,1,480,480.3125,5A,2A,1,0.10000000000002274,0.4947816140812158,0.12144103822958696,1.2144103822955934
041,1,1,480,480.6458,2A,4A,1,0.19880000000000564,7.806435823449615,0.02653658945267823,0.13348385036558089
041,1,1,480,480.9784,4A,PB,1,0.7330000000000041,67.10749768485339,0.06564757551235234,0.08956013030334513
041,1,1,480,485.0201,PB,5B,1,0.4773999999999887,76.77875593012475,0.010654913842918062,0.022318629750562032
041,1,1,480,485.6652,5B,6A,1,0.06699999999995043,4.817160654622017,0.0065976347799798956,0.09847216089529517
041,1,1,480,485.9649,6A,3A,1,0.033799999999985175,0.4481048234518088,0.012867761299138481,0.3807029970160984
041,1,1,480,486.2652,3A,6A,1,0.03309999999999036,0.2168626367700046,0.20906244925622114,6.316086080250212
041,1,1,480,486.565,6A,9B,1,0.034199999999998454,0.07406567139291109,1.9012861632690068,55.59316266868692
041,1,1,480,486.8315,9B,5B,1,0.10059999999998581,6.402075301688136,0.037527912093400645,0.3730408756799795
041,1,1,480,487.1647,5B,2B,1,0.03360000000003538,1.6956742642725722,0.027538579069370277,0.8196005675399191
041,1,1,480,487.3325,2B,5A,1,0.032100000000014006,1.0404698353248492,0.16382403371779156,5.103552452265423
041,1,1,480,487.5317,5A,1B,1,0.26609999999999445,8.149087607797082,0.028894217816719144,0.10858405793581265
041,1,1,480,488.1972,1B,4B,1,0.06749999999999545,0.9851538927468297,0.05543751033632367,0.8212964494270727
041,1,1,480,488.4977,4B,7A,1,0.06709999999998217,0.4001055100321622,0.029101318733227542,0.4337007262777239
041,1,1,480,488.6982,7A,4A,1,0.03260000000000218,0.07766562670490629,0.029159221508862312,0.894454647511054
041,1,1,480,489.0182,4A,1A,1,0.6664000000000101,6.20183666247172,0.012347336706901628,0.01852841642692293
041,1,1,480,490.0511,1A,1B,1,0.03319999999996526,0.14507982211569015,0.09762183390088769,2.9404166837647545
041,1,1,480,490.1103,1B,4B,1,0.462600000000009,12.82875592380033,0.04093737786058114,0.08849411556545686
